Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
365540401,472448534141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665669197,,,955,775,975,779,936,771,0.08846,0.11576,-0.98933,-0.0486,0.11328,-0.99237,3.943,3.999,3.976,,,,Valid,Valid,222.9,155.7,491.0,280.2,154.8,491.3,266.8,213.2,256.1,210.9,0.4976,0.7173,0.5078,0.7212,0.4875,0.7134,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365544401,472448538141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665673197,,,952,766,971,764,933,767,0.08613,0.10784,-0.99043,-0.05042,0.11128,-0.99251,3.989,4.017,3.976,,,,Valid,Valid,223.0,155.7,491.0,280.2,154.8,491.3,265.7,209.2,255.3,209.9,0.4957,0.7089,0.5056,0.7077,0.4858,0.71,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365548401,472448542141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665677197,,,954,776,970,776,938,776,0.0859,0.11431,-0.98972,-0.04774,0.11613,-0.99209,3.952,4.005,3.978,,,,Valid,Valid,223.0,155.7,491.0,280.2,154.8,491.3,265.6,212.4,256.6,212.3,0.4969,0.7185,0.5054,0.7187,0.4883,0.7182,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365552402,472448546142,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665681198,,,948,779,967,786,930,771,0.08394,0.11961,-0.98927,-0.05217,0.11381,-0.99213,3.923,4.026,3.981,,,,Valid,Valid,223.0,155.7,491.0,280.2,154.8,491.4,264.6,215.1,254.4,211.1,0.4939,0.721,0.5037,0.7277,0.4842,0.7143,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365556401,472448550141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665685197,,,949,762,967,756,931,767,0.08386,0.10349,-0.99109,-0.05143,0.11164,-0.99242,3.987,4.0,3.968,,,,Valid,Valid,223.0,155.7,491.0,280.3,154.7,491.4,264.5,207.0,254.8,210.0,0.4942,0.7055,0.5035,0.7003,0.4849,0.7106,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365560401,472448554141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665689197,,,953,772,974,784,932,759,0.08797,0.11865,-0.98903,-0.05096,0.10699,-0.99295,3.92,4.01,3.97,,,,Valid,Valid,223.0,155.7,491.0,280.3,154.7,491.4,266.7,214.6,255.0,207.7,0.4965,0.7145,0.5075,0.7262,0.4854,0.7027,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365564401,472448558141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665693197,,,952,776,969,783,936,769,0.085,0.118,-0.98937,-0.04898,0.11278,-0.99241,3.932,3.977,3.984,,,,Valid,Valid,223.0,155.7,491.0,280.3,154.7,491.5,265.2,214.3,256.0,210.6,0.496,0.7188,0.5047,0.725,0.4873,0.7125,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365568401,472448562141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665697197,,,952,767,977,769,928,764,0.08929,0.11044,-0.98986,-0.05317,0.11005,-0.9925,4.001,4.008,3.964,,,,Valid,Valid,223.0,155.7,491.0,280.3,154.7,491.5,267.3,210.5,254.0,209.2,0.496,0.71,0.5087,0.7122,0.4833,0.7079,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365572402,472448566142,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665701198,,,948,775,964,785,933,765,0.08202,0.11897,-0.9895,-0.05047,0.11061,-0.99258,3.967,3.997,3.976,,,,Valid,Valid,223.0,155.7,491.0,280.3,154.7,491.5,263.7,214.8,255.3,209.5,0.4939,0.7177,0.5019,0.7266,0.4859,0.7088,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365576401,472448570141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665705197,,,953,773,975,780,930,766,0.08842,0.11655,-0.98924,-0.0521,0.11087,-0.99247,3.926,3.99,3.982,,,,Valid,Valid,223.0,155.7,491.0,280.3,154.7,491.5,266.9,213.6,254.5,209.6,0.4962,0.7159,0.508,0.7226,0.4843,0.7092,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365580401,472448574141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665709197,,,949,774,970,780,928,767,0.08542,0.11651,-0.98951,-0.05319,0.11141,-0.99235,3.955,3.997,3.976,,,,Valid,Valid,223.0,155.7,491.1,280.3,154.7,491.6,265.4,213.5,254.0,209.9,0.4942,0.7163,0.5052,0.7224,0.4833,0.7101,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365584401,472448578141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665713197,,,950,763,971,764,929,761,0.08617,0.10775,-0.99044,-0.05278,0.10829,-0.99272,3.973,4.009,3.961,,,,Valid,Valid,223.1,155.7,491.1,280.3,154.7,491.6,265.8,209.1,254.2,208.3,0.4948,0.7062,0.5058,0.7076,0.4837,0.7048,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365588401,472448582141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665717197,,,955,773,977,782,932,764,0.08948,0.11764,-0.98902,-0.05114,0.1097,-0.99265,3.918,4.002,3.96,,,,Valid,Valid,223.1,155.7,491.1,280.3,154.7,491.6,267.5,214.1,255.0,209.0,0.4972,0.7158,0.5091,0.7244,0.4853,0.7072,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365592402,472448586142,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665721198,,,949,781,965,786,933,775,0.08292,0.11982,-0.98933,-0.05041,0.11599,-0.99197,3.91,3.985,3.957,,,,Valid,Valid,223.1,155.7,491.1,280.3,154.7,491.6,264.2,215.2,255.3,212.2,0.4944,0.7229,0.5028,0.728,0.4859,0.7179,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365596401,472448590141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665725197,,,952,777,968,784,935,770,0.08443,0.11834,-0.98938,-0.04928,0.11298,-0.99237,3.911,4.006,3.95,,,,Valid,Valid,223.1,155.7,491.1,280.3,154.7,491.6,265.0,214.4,255.9,210.7,0.4956,0.7191,0.5043,0.7255,0.487,0.7127,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365600401,472448594141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665729197,,,953,781,969,794,937,767,0.08458,0.124,-0.98867,-0.04821,0.11158,-0.99259,3.903,3.988,3.949,,,,Valid,Valid,223.1,155.7,491.1,280.3,154.7,491.6,265.1,217.3,256.4,210.0,0.4963,0.7228,0.5045,0.7352,0.488,0.7103,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365604401,472448598141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665733197,,,951,766,976,769,927,764,0.08854,0.1103,-0.98995,-0.05367,0.1098,-0.9925,3.947,3.99,3.95,,,,Valid,Valid,223.1,155.7,491.2,280.3,154.7,491.7,267.0,210.4,253.7,209.1,0.4955,0.7097,0.5081,0.7119,0.4829,0.7074,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365608401,472448602141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665737197,,,953,770,974,778,933,762,0.08757,0.11554,-0.98944,-0.05064,0.10882,-0.99277,3.894,3.976,3.958,,,,Valid,Valid,223.0,155.7,491.2,280.3,154.7,491.7,266.5,213.1,255.2,208.6,0.4965,0.7133,0.5072,0.7208,0.4857,0.7057,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365612402,472448606142,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665741198,,,951,773,967,777,934,769,0.084,0.1147,-0.98984,-0.0498,0.11266,-0.99239,3.956,3.965,3.958,,,,Valid,Valid,223.0,155.7,491.2,280.3,154.7,491.7,264.7,212.6,255.6,210.5,0.4952,0.7158,0.5038,0.7194,0.4865,0.7122,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365616401,472448610141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665745197,,,950,770,966,777,934,763,0.08334,0.11482,-0.98988,-0.04994,0.10927,-0.99276,3.94,3.977,3.956,,,,Valid,Valid,223.0,155.7,491.2,280.3,154.7,491.7,264.4,212.7,255.6,208.8,0.4948,0.713,0.5032,0.7196,0.4864,0.7065,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365620401,472448614141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665749197,,,950,766,976,771,924,762,0.08869,0.1112,-0.98983,-0.05542,0.10881,-0.99252,3.936,3.985,3.957,,,,Valid,Valid,223.0,155.7,491.2,280.3,154.7,491.7,267.0,210.9,252.8,208.6,0.4947,0.7096,0.5082,0.7135,0.4812,0.7058,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365624401,472448618141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665753197,,,949,781,968,795,929,767,0.08456,0.12424,-0.98864,-0.05249,0.11155,-0.99237,3.903,3.968,3.945,,,,Valid,Valid,223.0,155.7,491.2,280.3,154.7,491.7,265.0,217.4,254.3,210.0,0.4942,0.723,0.5044,0.7357,0.4839,0.7104,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365628401,472448622141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665757197,,,948,776,965,788,932,764,0.08248,0.12093,-0.98923,-0.05082,0.11005,-0.99263,3.913,3.977,3.944,,,,Valid,Valid,223.0,155.7,491.2,280.3,154.7,491.7,264.0,215.7,255.1,209.2,0.4939,0.7189,0.5024,0.73,0.4855,0.7078,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365632402,472448626142,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665761198,,,956,770,977,779,935,760,0.08907,0.116,-0.98925,-0.04898,0.10767,-0.99298,3.894,3.975,3.941,,,,Valid,Valid,223.0,155.7,491.3,280.3,154.7,491.8,267.2,213.3,256.0,208.0,0.4979,0.7127,0.5086,0.7217,0.4872,0.7037,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365636401,472448630141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665765197,,,952,774,977,779,927,769,0.08951,0.11594,-0.98922,-0.0535,0.11257,-0.9922,3.922,3.969,3.948,,,,Valid,Valid,223.0,155.7,491.3,280.3,154.7,491.8,267.4,213.3,253.7,210.5,0.4959,0.7168,0.509,0.7216,0.4829,0.7121,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365640401,472448634141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665769197,,,952,766,973,769,931,763,0.08736,0.11059,-0.99002,-0.05163,0.10939,-0.99266,3.937,3.965,3.946,,,,Valid,Valid,223.0,155.7,491.3,280.2,154.7,491.8,266.3,210.6,254.7,208.9,0.4958,0.7095,0.5069,0.7124,0.4847,0.7066,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365644400,472448638140,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665773197,,,953,770,974,781,931,760,0.08793,0.11678,-0.98926,-0.05118,0.10751,-0.99289,3.924,3.974,3.951,,,,Valid,Valid,223.0,155.7,491.4,280.2,154.6,491.8,266.6,213.7,254.9,207.9,0.4963,0.7132,0.5075,0.7229,0.4851,0.7034,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365648400,472448642140,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665777197,,,953,765,981,765,925,766,0.09177,0.10814,-0.98989,-0.05445,0.11081,-0.99235,3.974,3.947,3.951,,,,Valid,Valid,223.0,155.7,491.4,280.2,154.6,491.9,268.5,209.3,253.2,209.6,0.4965,0.7087,0.511,0.7083,0.4819,0.709,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365652401,472448646141,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665781198,,,952,766,969,766,935,765,0.08538,0.10885,-0.99038,-0.04888,0.11043,-0.99268,3.994,3.951,3.946,,,,Valid,Valid,222.9,155.7,491.4,280.2,154.6,491.9,265.3,209.7,256.0,209.4,0.496,0.7089,0.5049,0.7094,0.4872,0.7083,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365656400,472448650140,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665785197,,,955,777,981,787,929,766,0.09144,0.1203,-0.98852,-0.05233,0.11098,-0.99244,3.923,3.968,3.943,,,,Valid,Valid,222.9,155.7,491.5,280.2,154.6,491.9,268.4,215.5,254.2,209.6,0.4973,0.7191,0.5108,0.729,0.4839,0.7093,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365660400,472448654140,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665789197,,,952,771,973,776,931,765,0.0871,0.11436,-0.98961,-0.05133,0.11059,-0.99254,3.914,3.986,3.945,,,,Valid,Valid,222.9,155.6,491.5,280.2,154.6,491.9,266.2,212.4,254.7,209.4,0.4957,0.7137,0.5066,0.7188,0.4848,0.7086,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365664400,472448658140,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665793197,,,954,783,975,798,933,769,0.08817,0.12611,-0.98809,-0.04994,0.11257,-0.99239,3.853,3.963,3.954,,,,Valid,Valid,222.9,155.6,491.5,280.2,154.6,491.9,266.8,218.4,255.4,210.4,0.4969,0.7254,0.5077,0.7388,0.4861,0.7119,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
365668400,472448662140,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7665797197,,,947,767,964,764,930,771,0.0822,0.10766,-0.99078,-0.0517,0.11348,-0.99219,3.952,3.991,3.95,,,,Valid,Valid,222.9,155.6,491.5,280.2,154.6,491.9,263.7,209.1,254.5,210.9,0.4931,0.7104,0.5018,0.7073,0.4844,0.7135,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,4168,1014,957,765,0.4982,0.7081,,,,,,,,,,,
