Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
114350427,472197344167,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414476689,,,974,749,991,732,956,766,0.0745,0.09541,-0.99265,-0.0584,0.11115,-0.99209,3.811,3.76,3.794,,,,Valid,Valid,233.8,152.5,498.0,291.0,153.8,497.3,271.1,200.3,261.7,209.6,0.507,0.6934,0.516,0.6777,0.498,0.709,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114354428,472197348168,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414480690,,,978,748,1000,728,957,767,0.07951,0.0931,-0.99248,-0.05792,0.11192,-0.99203,3.824,3.767,3.789,,,,Valid,Valid,233.8,152.5,498.0,290.9,153.9,497.3,273.7,199.2,261.9,210.0,0.5096,0.6922,0.5208,0.6739,0.4985,0.7105,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114358428,472197352168,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414484690,,,977,749,995,728,958,770,0.07685,0.09307,-0.99269,-0.05733,0.11322,-0.99191,3.842,3.774,3.797,,,,Valid,Valid,233.7,152.5,498.0,290.9,153.9,497.4,272.3,199.2,262.2,210.6,0.5086,0.6933,0.5182,0.6738,0.499,0.7127,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114362428,472197356168,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414488690,,,977,758,996,738,958,778,0.07738,0.09882,-0.99209,-0.05719,0.11765,-0.99141,3.801,3.787,3.799,,,,Valid,Valid,233.7,152.5,498.0,290.9,153.9,497.4,272.6,202.1,262.2,212.9,0.5089,0.7021,0.5187,0.6838,0.4991,0.7203,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114366428,472197360168,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414492690,,,978,744,1002,725,955,764,0.08074,0.09142,-0.99253,-0.05909,0.11006,-0.99217,3.849,3.771,3.788,,,,Valid,Valid,233.7,152.5,498.0,290.9,153.9,497.3,274.2,198.4,261.3,209.1,0.5096,0.6893,0.5219,0.6712,0.4973,0.7074,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114370427,472197364167,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414496689,,,977,752,999,736,954,768,0.07911,0.09743,-0.99209,-0.05932,0.11218,-0.99192,3.803,3.773,3.788,,,,Valid,Valid,233.7,152.5,498.0,290.9,153.9,497.3,273.4,201.4,261.2,210.2,0.5087,0.6963,0.5204,0.6816,0.497,0.7111,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114374428,472197368168,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414500690,,,977,755,996,745,958,765,0.07734,0.10242,-0.99173,-0.05705,0.11079,-0.9922,3.79,3.767,3.805,,,,Valid,Valid,233.7,152.5,498.0,290.9,153.9,497.3,272.5,204.0,262.3,209.5,0.5089,0.6994,0.5187,0.6901,0.4992,0.7087,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114378427,472197372167,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414504689,,,1000,722,1000,722,,,0.07971,0.08974,-0.99277,,,,3.837,,3.796,,,,Valid,Invalid,233.7,152.6,498.0,,,,273.7,197.6,,,0.5208,0.6685,0.5208,0.6685,,,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114382427,472197376167,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414508689,,,978,746,997,730,959,763,0.07795,0.09387,-0.99253,-0.0565,0.10936,-0.9924,3.838,3.779,3.802,,,,Valid,Valid,233.7,152.6,498.0,290.9,154.0,497.2,272.8,199.7,262.6,208.8,0.5094,0.691,0.5192,0.6755,0.4997,0.7064,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114386427,472197380167,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414512689,,,979,749,999,733,958,764,0.07929,0.09579,-0.99224,-0.05713,0.10993,-0.9923,3.818,3.791,3.808,,,,Valid,Valid,233.7,152.6,498.0,290.8,154.0,497.3,273.5,200.6,262.2,209.1,0.5097,0.6931,0.5204,0.6789,0.499,0.7073,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114390427,472197384167,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414516689,,,958,763,,,958,763,,,,-0.05693,0.10915,-0.99239,,3.776,3.814,,,,Invalid,Valid,,,,290.8,154.0,497.3,,,262.3,208.7,0.4992,0.706,,,0.4992,0.706,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114394428,472197388168,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414520690,,,985,750,1007,733,962,767,0.08348,0.09566,-0.99191,-0.0548,0.11167,-0.99223,3.84,3.791,3.816,,,,Valid,Valid,233.6,152.6,498.0,290.8,154.0,497.3,275.6,200.6,263.4,209.9,0.5128,0.6945,0.5244,0.6787,0.5012,0.7103,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114398428,472197392168,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414524690,,,975,748,995,735,956,760,0.07717,0.09696,-0.99229,-0.05845,0.10794,-0.99244,3.846,3.789,3.818,,,,Valid,Valid,233.6,152.6,498.1,290.8,154.0,497.3,272.4,201.2,261.5,208.1,0.5081,0.6924,0.5184,0.6808,0.4977,0.704,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114402428,472197396168,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414528690,,,979,739,998,722,960,756,0.07879,0.08958,-0.99286,-0.05602,0.10568,-0.99282,3.868,3.799,3.819,,,,Valid,Valid,233.6,152.5,498.1,290.8,154.0,497.3,273.2,197.5,262.8,206.9,0.51,0.6842,0.5199,0.6682,0.5001,0.7001,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114406428,472197400168,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414532690,,,975,749,991,734,960,764,0.0749,0.09614,-0.99255,-0.05628,0.10984,-0.99235,3.851,3.787,3.819,,,,Valid,Valid,233.6,152.6,498.1,290.8,154.0,497.3,271.2,200.8,262.6,209.0,0.508,0.6933,0.5162,0.6794,0.4998,0.7073,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114410427,472197404167,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414536689,,,977,749,995,741,959,758,0.07718,0.09979,-0.99201,-0.05647,0.10687,-0.99267,3.837,3.792,3.815,,,,Valid,Valid,233.6,152.6,498.1,290.8,154.0,497.3,272.4,202.7,262.5,207.6,0.509,0.694,0.5184,0.6857,0.4996,0.7022,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114414427,472197408167,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414540689,,,978,752,999,744,957,759,0.07905,0.10174,-0.99167,-0.0579,0.10733,-0.99254,3.83,3.792,3.811,,,,Valid,Valid,233.6,152.6,498.1,290.8,154.0,497.4,273.3,203.7,261.8,207.8,0.5092,0.6961,0.5202,0.6891,0.4982,0.703,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114418426,472197412166,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414544688,,,976,742,996,726,955,759,0.07774,0.09173,-0.99274,-0.05856,0.10695,-0.99254,3.821,3.799,3.814,,,,Valid,Valid,233.6,152.6,498.1,290.8,154.0,497.3,272.6,198.6,261.5,207.6,0.5083,0.6872,0.5189,0.6719,0.4976,0.7024,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114422426,472197416166,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414548688,,,977,756,998,747,957,764,0.07832,0.10327,-0.99156,-0.05795,0.11002,-0.99224,3.82,3.808,3.812,,,,Valid,Valid,233.6,152.6,498.1,290.8,154.0,497.3,273.0,204.5,261.8,209.2,0.5089,0.6998,0.5195,0.6918,0.4982,0.7077,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114426426,472197420166,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414552688,,,977,750,994,739,959,762,0.07654,0.09876,-0.99216,-0.05653,0.10848,-0.99249,3.833,3.813,3.813,,,,Valid,Valid,233.7,152.6,498.1,290.8,154.0,497.4,272.1,202.2,262.5,208.4,0.5087,0.6946,0.5178,0.684,0.4996,0.7051,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114430427,472197424167,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414556689,,,973,754,994,745,953,764,0.07624,0.10218,-0.99184,-0.05986,0.10962,-0.99217,3.826,3.782,3.813,,,,Valid,Valid,233.7,152.6,498.1,290.8,154.1,497.3,271.9,203.9,260.8,209.0,0.507,0.6986,0.5176,0.69,0.4964,0.7071,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114434427,472197428167,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414560689,,,977,745,997,730,957,759,0.07791,0.09419,-0.9925,-0.05757,0.10729,-0.99256,3.844,3.801,3.817,,,,Valid,Valid,233.7,152.6,498.1,290.9,154.0,497.4,272.8,199.9,262.0,207.8,0.5089,0.6897,0.5191,0.6763,0.4986,0.7031,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114438427,472197432167,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414564689,,,975,749,997,743,953,755,0.07778,0.10086,-0.99186,-0.06006,0.10496,-0.99266,3.806,3.799,3.817,,,,Valid,Valid,233.7,152.6,498.1,290.9,154.0,497.4,272.7,203.3,260.8,206.6,0.5077,0.6935,0.5191,0.6878,0.4963,0.6992,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114442427,472197436167,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414568689,,,979,745,1005,732,953,758,0.08223,0.09493,-0.99208,-0.05996,0.10669,-0.99248,3.833,3.817,3.83,,,,Valid,Valid,233.7,152.7,498.1,290.9,154.0,497.5,275.0,200.3,260.8,207.5,0.5099,0.6899,0.5233,0.6777,0.4964,0.7021,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114446427,472197440167,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414572689,,,974,748,996,738,951,757,0.0775,0.09842,-0.99212,-0.06095,0.10578,-0.99252,3.863,3.816,3.832,,,,Valid,Valid,233.7,152.7,498.1,290.9,154.0,497.6,272.6,202.1,260.4,207.1,0.5072,0.6921,0.5188,0.6837,0.4955,0.7006,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114450425,472197444165,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414576688,,,975,745,997,735,953,755,0.07785,0.0966,-0.99227,-0.06011,0.10504,-0.99265,3.855,3.825,3.833,,,,Valid,Valid,233.7,152.7,498.1,290.9,154.0,497.6,272.8,201.2,260.8,206.7,0.5078,0.69,0.5192,0.6806,0.4963,0.6993,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114454426,472197448166,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414580689,,,976,742,999,727,953,757,0.07903,0.0921,-0.99261,-0.06008,0.10592,-0.99256,3.848,3.816,3.835,,,,Valid,Valid,233.7,152.7,498.2,291.0,154.0,497.7,273.4,198.9,260.8,207.1,0.5084,0.6869,0.5203,0.6729,0.4964,0.7008,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114458425,472197452165,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414584688,,,975,747,999,736,951,758,0.0788,0.09736,-0.99212,-0.06109,0.10627,-0.99246,3.849,3.824,3.836,,,,Valid,Valid,233.8,152.7,498.2,291.0,154.0,497.7,273.3,201.5,260.3,207.3,0.5078,0.6917,0.5202,0.6819,0.4955,0.7015,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114462425,472197456165,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414588688,,,977,742,1003,726,951,759,0.08093,0.09173,-0.99249,-0.06126,0.10681,-0.99239,3.893,3.809,3.836,,,,Valid,Valid,233.8,152.7,498.2,291.0,154.0,497.8,274.4,198.7,260.3,207.6,0.5088,0.6874,0.5222,0.6723,0.4953,0.7024,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114466425,472197460165,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414592688,,,975,746,995,742,956,749,0.07641,0.10045,-0.992,-0.05877,0.10182,-0.99307,3.833,3.834,3.839,,,,Valid,Valid,233.8,152.7,498.2,291.0,154.0,497.8,272.2,203.1,261.6,205.1,0.5079,0.6906,0.518,0.6873,0.4978,0.6939,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114470426,472197464166,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414596689,,,955,759,,,955,759,,,,-0.05934,0.10709,-0.99248,,3.829,3.837,,,,Invalid,Valid,,,,291.0,154.1,497.7,,,261.3,207.8,0.4972,0.703,,,0.4972,0.703,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114474426,472197468166,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414600689,,,978,747,1002,741,954,754,0.08027,0.09951,-0.99179,-0.05997,0.10436,-0.99273,3.857,3.828,3.837,,,,Valid,Valid,233.8,152.7,498.2,291.1,154.1,497.7,274.2,202.7,261.0,206.4,0.5092,0.6921,0.5218,0.6859,0.4967,0.6984,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
114478426,472197472166,Eye Tracker,LipReading_BJ,10/21/2025,CJY,Recording8,10/18/2025,10/18/2025,10:09:23.595,02:09:23.595,431768,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.7,2.3,2.7,0.31,0.19,0.23,13,8,10,4.3,4.1,3.4,0.38,0.36,0.3,16,15,12,7414604689,,,976,750,998,746,954,755,0.07828,0.1025,-0.99165,-0.05968,0.1045,-0.99273,3.832,3.825,3.836,,,,Valid,Valid,233.9,152.7,498.2,291.1,154.1,497.8,273.2,204.2,261.2,206.5,0.5085,0.6948,0.5199,0.691,0.497,0.6986,Screen Recording,Screen Recording Recording8.mp4,1920,1080,0,0,960,540,Fixation,2044,275,980,754,0.5106,0.6978,,,,,,,,,,,
