Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
359423075,492632197276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859872766,,,961,754,941,737,981,771,0.02833,0.12546,-0.99169,-0.05231,0.13735,-0.98914,4.54,4.339,4.433,,,,Valid,Valid,239.1,120.2,644.9,302.4,122.0,641.3,257.5,201.8,268.5,211.1,0.5005,0.6985,0.49,0.6828,0.511,0.7141,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359427075,492632201276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859876766,,,962,754,944,741,980,768,0.02952,0.12676,-0.99149,-0.05281,0.13596,-0.98931,4.52,4.346,4.429,,,,Valid,Valid,239.1,120.2,644.9,302.4,122.0,641.3,258.3,202.7,268.2,210.1,0.501,0.6984,0.4915,0.6858,0.5104,0.711,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359431075,492632205276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859880766,,,965,753,936,739,994,767,0.02637,0.1263,-0.99164,-0.04701,0.13545,-0.98967,4.509,4.334,4.434,,,,Valid,Valid,239.1,120.2,645.0,302.4,122.0,641.3,256.2,202.4,272.0,209.8,0.5026,0.6972,0.4876,0.6847,0.5176,0.7098,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359435075,492632209276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859884766,,,958,753,938,743,978,762,0.02714,0.12788,-0.99142,-0.05389,0.13355,-0.98958,4.531,4.336,4.433,,,,Valid,Valid,239.1,120.2,645.0,302.4,122.0,641.3,256.7,203.4,267.5,208.6,0.4989,0.6969,0.4886,0.6882,0.5091,0.7056,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359439075,492632213276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859888766,,,964,751,943,735,984,767,0.02928,0.12445,-0.99179,-0.05102,0.13568,-0.98944,4.533,4.329,4.433,,,,Valid,Valid,239.1,120.2,645.0,302.4,122.0,641.2,258.1,201.1,269.4,210.0,0.502,0.6955,0.4913,0.6805,0.5127,0.7104,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359443075,492632217276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859892766,,,964,748,944,740,984,756,0.02973,0.12648,-0.99152,-0.05111,0.13106,-0.99006,4.539,4.33,4.434,,,,Valid,Valid,239.1,120.2,645.0,302.4,122.0,641.3,258.4,202.5,269.3,206.9,0.5022,0.6925,0.4918,0.6851,0.5126,0.7,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359447075,492632221276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859896766,,,956,755,936,741,976,770,0.02639,0.12706,-0.99154,-0.05456,0.13675,-0.9891,4.516,4.344,4.439,,,,Valid,Valid,239.1,120.2,645.0,302.5,122.0,641.3,256.3,202.8,267.1,210.7,0.498,0.6995,0.4877,0.6863,0.5083,0.7127,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359451075,492632225276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859900766,,,960,755,941,741,979,770,0.02821,0.12715,-0.99148,-0.05334,0.13669,-0.98918,4.513,4.353,4.431,,,,Valid,Valid,239.1,120.2,645.0,302.5,122.0,641.3,257.4,202.9,267.9,210.6,0.4999,0.6995,0.49,0.6865,0.5098,0.7125,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359455075,492632229276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859904766,,,960,752,937,728,983,776,0.02659,0.1217,-0.99221,-0.05174,0.13934,-0.98889,4.546,4.345,4.431,,,,Valid,Valid,239.1,120.2,645.0,302.5,122.0,641.3,256.4,199.3,268.9,212.3,0.4999,0.6963,0.4879,0.6743,0.5118,0.7184,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359459075,492632233276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859908766,,,959,756,933,743,984,770,0.02497,0.12781,-0.99148,-0.05108,0.1369,-0.98927,4.519,4.337,4.433,,,,Valid,Valid,239.1,120.2,645.0,302.4,122.0,641.1,255.3,203.3,269.3,210.7,0.4993,0.7004,0.486,0.6879,0.5126,0.713,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359463075,492632237276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859912766,,,963,753,941,740,986,767,0.02835,0.12641,-0.99157,-0.0504,0.13589,-0.98944,4.529,4.337,4.433,,,,Valid,Valid,239.1,120.2,644.9,302.5,122.0,641.2,257.5,202.4,269.8,210.0,0.5018,0.6977,0.4902,0.6847,0.5135,0.7106,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359467075,492632241276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859916766,,,959,757,940,741,979,773,0.02772,0.1271,-0.9915,-0.05332,0.13818,-0.98897,4.533,4.338,4.43,,,,Valid,Valid,239.1,120.1,644.9,302.5,121.9,641.2,257.1,202.8,267.9,211.5,0.4996,0.701,0.4894,0.6862,0.5098,0.7157,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359471075,492632245276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859920766,,,948,756,937,745,959,767,0.02681,0.12881,-0.99131,-0.06204,0.13602,-0.98876,4.52,4.376,4.449,,,,Valid,Valid,239.1,120.1,644.9,302.7,121.4,643.4,256.6,203.9,262.4,209.9,0.4938,0.7001,0.4883,0.69,0.4993,0.7101,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359475075,492632249276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859924766,,,948,753,935,739,962,767,0.02588,0.12639,-0.99164,-0.06082,0.13601,-0.98884,4.522,4.381,4.449,,,,Valid,Valid,239.1,120.1,644.9,302.7,121.4,643.3,256.0,202.3,263.1,209.9,0.494,0.6973,0.4871,0.6846,0.5008,0.71,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359479075,492632253276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859928766,,,950,751,934,735,966,767,0.0252,0.12465,-0.99188,-0.0591,0.13608,-0.98893,4.527,4.37,4.446,,,,Valid,Valid,239.1,120.1,644.9,302.7,121.4,643.3,255.5,201.2,264.3,209.9,0.4946,0.6954,0.4863,0.6807,0.5029,0.7101,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359483084,492632257285,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859932775,,,951,752,940,734,963,770,0.02771,0.12417,-0.99187,-0.06008,0.13733,-0.9887,4.546,4.369,4.449,,,,Valid,Valid,239.1,120.1,645.0,302.7,121.4,643.3,257.1,200.9,263.6,210.7,0.4955,0.6963,0.4894,0.6796,0.5017,0.713,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359487084,492632261285,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859936775,,,951,759,935,746,968,773,0.02558,0.12908,-0.9913,-0.05806,0.13843,-0.98867,4.523,4.36,4.449,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.4,643.3,255.8,204.1,264.9,211.4,0.4955,0.703,0.4868,0.6907,0.5042,0.7154,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359491075,492632265276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859940766,,,952,750,939,733,965,767,0.02749,0.1238,-0.99193,-0.05958,0.13618,-0.98889,4.549,4.37,4.453,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.4,643.3,257.0,200.6,264.0,210.0,0.4957,0.6946,0.4891,0.6789,0.5024,0.7104,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359495083,492632269284,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859944774,,,948,754,934,744,962,765,0.02531,0.1282,-0.99142,-0.06045,0.1351,-0.98899,4.524,4.371,4.453,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.4,643.4,255.6,203.6,263.4,209.3,0.4939,0.6984,0.4864,0.6887,0.5013,0.708,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359499075,492632273276,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859948766,,,950,747,934,734,966,760,0.02525,0.12427,-0.99193,-0.05895,0.13321,-0.98933,4.537,4.379,4.453,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.4,643.3,255.5,201.0,264.4,208.0,0.4948,0.6919,0.4863,0.68,0.5032,0.7038,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359503083,492632277284,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859952775,,,949,756,936,747,961,765,0.02611,0.12951,-0.99123,-0.06098,0.13529,-0.98893,4.537,4.368,4.451,,,,Valid,Valid,239.1,120.2,645.0,302.7,121.4,643.3,256.1,204.5,263.0,209.4,0.494,0.7001,0.4874,0.6918,0.5006,0.7085,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359507074,492632281275,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859956766,,,950,754,938,741,962,766,0.02698,0.12715,-0.99152,-0.06067,0.13572,-0.98889,4.531,4.37,4.455,,,,Valid,Valid,239.1,120.2,645.0,302.7,121.4,643.3,256.7,202.9,263.3,209.7,0.4947,0.698,0.4885,0.6865,0.501,0.7095,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359511074,492632285275,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859960766,,,951,753,939,741,964,766,0.02732,0.12676,-0.99156,-0.05982,0.1356,-0.98896,4.529,4.373,4.452,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.4,643.3,256.9,202.7,263.8,209.6,0.4955,0.6975,0.4889,0.6857,0.5021,0.7093,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359515074,492632289275,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859964766,,,947,749,935,740,959,759,0.02586,0.12638,-0.99164,-0.06172,0.13248,-0.98926,4.545,4.378,4.453,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.4,643.3,255.9,202.4,262.6,207.6,0.4934,0.6936,0.4871,0.6849,0.4997,0.7023,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359519074,492632293275,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859968766,,,950,755,939,747,961,763,0.02761,0.12923,-0.99123,-0.06114,0.13423,-0.98906,4.523,4.374,4.46,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.4,643.3,257.1,204.3,262.9,208.8,0.4948,0.6988,0.4893,0.6913,0.5004,0.7063,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359523074,492632297275,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859972766,,,949,758,936,751,961,765,0.02626,0.13091,-0.99105,-0.06108,0.13527,-0.98892,4.543,4.386,4.462,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.5,643.3,256.2,205.4,263.0,209.5,0.494,0.7019,0.4876,0.6951,0.5005,0.7087,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359527074,492632301275,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859976766,,,950,748,937,733,962,762,0.02669,0.12369,-0.99196,-0.06056,0.13385,-0.98915,4.547,4.38,4.462,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.5,643.3,256.5,200.7,263.3,208.5,0.4946,0.6922,0.4881,0.6789,0.5011,0.7055,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359531069,492632305270,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859980761,,,944,755,930,745,958,765,0.02388,0.12872,-0.99139,-0.06215,0.13488,-0.98891,4.528,4.396,4.462,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.5,643.2,254.6,204.0,262.3,209.2,0.4919,0.699,0.4846,0.6902,0.4991,0.7079,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359535069,492632309270,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859984761,,,949,752,938,738,961,765,0.02711,0.1258,-0.99169,-0.06109,0.13522,-0.98893,4.551,4.37,4.454,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.5,643.2,256.7,202.1,263.0,209.4,0.4945,0.6961,0.4886,0.6837,0.5004,0.7086,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359539069,492632313270,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859988761,,,951,753,936,747,967,760,0.02614,0.12926,-0.99127,-0.05854,0.13302,-0.98938,4.528,4.377,4.453,,,,Valid,Valid,239.1,120.3,644.9,302.7,121.5,643.2,256.1,204.4,264.6,208.0,0.4955,0.6975,0.4874,0.6914,0.5036,0.7037,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359543069,492632317270,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859992761,,,952,756,936,750,968,762,0.02623,0.13043,-0.99111,-0.05806,0.13388,-0.9893,4.527,4.385,4.453,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.5,643.2,256.2,205.1,264.9,208.6,0.4959,0.6998,0.4875,0.694,0.5042,0.7056,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359547069,492632321270,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6859996761,,,952,761,941,750,963,772,0.02825,0.1307,-0.99102,-0.06025,0.13782,-0.98862,4.53,4.379,4.456,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.5,643.1,257.5,205.3,263.5,211.2,0.4957,0.7046,0.49,0.6946,0.5014,0.7145,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
359551069,492632325270,Eye Tracker,LipReading_BJ,10/21/2025,ZY,Recording30,10/18/2025,10/18/2025,15:45:53.814,07:45:53.814,533649,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.0,2.4,2.6,0.25,0.2,0.21,11,9,9,3.5,5.5,4.9,0.31,0.48,0.42,13,20,18,6860000761,,,948,756,935,752,961,759,0.02584,0.13153,-0.99097,-0.06107,0.13259,-0.98929,4.521,4.383,4.458,,,,Valid,Valid,239.1,120.2,644.9,302.7,121.5,643.2,255.9,205.8,263.0,207.7,0.4937,0.6996,0.487,0.6964,0.5005,0.7028,Screen Recording,Screen Recording Recording30.mp4,1920,1080,0,0,960,540,Fixation,4716,874,946,748,0.4925,0.6927,,,,,,,,,,,
