Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
396642924,500617111859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241442544,,,1009,753,1007,744,1011,763,0.10647,0.18613,-0.97674,-0.00891,0.18999,-0.98175,3.353,3.372,3.368,,,,Valid,Valid,218.5,104.1,522.3,281.6,107.5,522.7,275.5,203.6,276.8,208.7,0.5255,0.6974,0.5243,0.6888,0.5268,0.7061,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396646924,500617115859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241446544,,,1011,751,1009,742,1013,759,0.10765,0.185,-0.97683,-0.00796,0.18843,-0.98205,3.37,3.366,3.366,,,,Valid,Valid,218.5,104.1,522.3,281.6,107.5,522.7,276.1,203.0,277.3,207.8,0.5266,0.695,0.5255,0.6868,0.5278,0.7032,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396650924,500617119859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241450544,,,1004,757,1002,746,1005,768,0.10425,0.18695,-0.97682,-0.01221,0.19263,-0.98119,3.363,3.368,3.366,,,,Valid,Valid,218.6,104.1,522.3,281.6,107.6,522.7,274.3,204.1,275.1,210.2,0.5228,0.7008,0.522,0.6904,0.5235,0.7111,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396654924,500617123859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241454544,,,1014,756,1016,746,1013,766,0.11096,0.1871,-0.97605,-0.00799,0.19168,-0.98142,3.358,3.365,3.366,,,,Valid,Valid,218.6,104.1,522.3,281.6,107.6,522.8,277.9,204.2,277.3,209.7,0.5283,0.7002,0.5289,0.691,0.5278,0.7094,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396658924,500617127859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241458544,,,1013,763,1015,763,1011,762,0.11024,0.19554,-0.97448,-0.009,0.18945,-0.98185,3.385,3.384,3.368,,,,Valid,Valid,218.6,104.1,522.3,281.6,107.6,522.7,277.6,208.9,276.8,208.5,0.5276,0.7061,0.5284,0.7068,0.5267,0.7053,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396662924,500617131859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241462544,,,1012,759,1015,753,1008,764,0.11074,0.19054,-0.97541,-0.01065,0.19049,-0.98163,3.348,3.379,3.368,,,,Valid,Valid,218.6,104.1,522.2,281.6,107.7,522.7,277.9,206.1,275.9,209.1,0.5269,0.7025,0.5288,0.6975,0.5251,0.7074,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396666924,500617135859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241466544,,,1012,760,1011,755,1013,765,0.10836,0.19169,-0.97546,-0.00795,0.19108,-0.98154,3.364,3.373,3.374,,,,Valid,Valid,218.6,104.1,522.3,281.6,107.7,522.7,276.6,206.8,277.3,209.4,0.5271,0.7041,0.5264,0.6995,0.5278,0.7086,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396670924,500617139859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241470544,,,1009,757,1008,751,1009,763,0.10685,0.18967,-0.97602,-0.00998,0.18998,-0.98174,3.355,3.408,3.378,,,,Valid,Valid,218.6,104.1,522.3,281.6,107.7,522.7,275.7,205.6,276.3,208.8,0.5253,0.7011,0.5248,0.6957,0.5258,0.7066,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396674924,500617143859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241474544,,,1008,761,1007,758,1010,765,0.10632,0.1931,-0.9754,-0.00956,0.19073,-0.9816,3.369,3.392,3.378,,,,Valid,Valid,218.6,104.1,522.3,281.6,107.7,522.8,275.5,207.5,276.5,209.3,0.5252,0.7051,0.5243,0.7021,0.5262,0.708,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396678924,500617147859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241478544,,,1012,761,1012,762,1012,759,0.10894,0.19509,-0.97472,-0.00853,0.188,-0.98213,3.367,3.398,3.378,,,,Valid,Valid,218.6,104.1,522.2,281.6,107.7,522.8,276.9,208.7,277.0,207.7,0.5271,0.7044,0.5271,0.706,0.5272,0.7029,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396682924,500617151859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241482544,,,1009,756,1005,759,1013,753,0.10554,0.19349,-0.97541,-0.00809,0.18521,-0.98267,3.353,3.382,3.375,,,,Valid,Valid,218.6,104.1,522.3,281.6,107.7,522.8,275.1,207.7,277.3,206.2,0.5256,0.7002,0.5235,0.7028,0.5277,0.6977,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396686924,500617155859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241486544,,,1012,761,1015,754,1009,768,0.11079,0.19096,-0.97533,-0.01024,0.19226,-0.98129,3.359,3.4,3.371,,,,Valid,Valid,218.6,104.1,522.3,281.6,107.7,522.7,277.9,206.4,276.1,210.1,0.5272,0.7045,0.5289,0.6983,0.5255,0.7108,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396690924,500617159859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241490544,,,1008,752,1008,751,1009,753,0.10699,0.18958,-0.97602,-0.01038,0.18506,-0.98267,3.359,3.378,3.37,,,,Valid,Valid,218.6,104.1,522.3,281.6,107.7,522.7,275.8,205.6,276.1,206.1,0.5252,0.6964,0.5249,0.6955,0.5254,0.6974,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396694924,500617163859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241494544,,,1004,755,1003,749,1006,760,0.10436,0.18863,-0.97649,-0.01198,0.18853,-0.98199,3.382,3.381,3.37,,,,Valid,Valid,218.6,104.1,522.2,281.6,107.7,522.7,274.4,205.0,275.2,208.0,0.523,0.6987,0.5222,0.6936,0.5237,0.7039,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396698924,500617167859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241498544,,,1008,757,1005,757,1011,757,0.10531,0.19247,-0.97564,-0.0094,0.18711,-0.98229,3.349,3.375,3.369,,,,Valid,Valid,218.6,104.1,522.2,281.6,107.7,522.7,274.9,207.1,276.6,207.2,0.5248,0.701,0.5233,0.7008,0.5264,0.7012,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396702924,500617171859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241502544,,,1008,754,1012,745,1005,762,0.10902,0.18654,-0.97638,-0.01223,0.18974,-0.98176,3.354,3.385,3.366,,,,Valid,Valid,218.6,104.1,522.3,281.6,107.6,522.8,276.9,203.9,275.1,208.7,0.5252,0.6979,0.527,0.6898,0.5235,0.706,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396706924,500617175859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241506544,,,1012,757,1008,747,1016,767,0.10726,0.18787,-0.97632,-0.00663,0.19205,-0.98136,3.388,3.365,3.365,,,,Valid,Valid,218.6,104.1,522.3,281.6,107.6,522.7,276.0,204.6,278.1,209.9,0.5272,0.7012,0.5252,0.6921,0.5292,0.7102,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396710924,500617179859,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241510544,,,1004,759,999,755,1009,763,0.1026,0.19171,-0.97607,-0.01044,0.19024,-0.98168,3.353,3.378,3.367,,,,Valid,Valid,218.6,104.0,522.3,281.6,107.6,522.7,273.5,206.6,276.0,208.9,0.5229,0.7029,0.5205,0.6991,0.5253,0.7068,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396714923,500617183858,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241514544,,,1012,758,1012,754,1012,763,0.10877,0.19107,-0.97553,-0.00881,0.18991,-0.98176,3.357,3.372,3.368,,,,Valid,Valid,218.6,104.0,522.3,281.6,107.6,522.8,276.8,206.3,276.9,208.7,0.5269,0.7021,0.5268,0.698,0.527,0.7061,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396718923,500617187858,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241518544,,,1008,760,1009,752,1006,769,0.10771,0.19005,-0.97585,-0.01161,0.19322,-0.98109,3.364,3.395,3.368,,,,Valid,Valid,218.6,104.0,522.3,281.6,107.6,522.8,276.2,205.7,275.4,210.5,0.5249,0.7041,0.5257,0.696,0.5242,0.7123,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396722923,500617191858,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241522544,,,1008,763,1008,754,1007,771,0.10706,0.19145,-0.97565,-0.0113,0.19435,-0.98087,3.369,3.366,3.367,,,,Valid,Valid,218.6,104.0,522.3,281.6,107.5,522.8,275.9,206.5,275.6,211.1,0.5248,0.7064,0.5251,0.6985,0.5245,0.7143,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396726921,500617195856,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241526542,,,1008,760,1010,757,1007,763,0.10791,0.19268,-0.97531,-0.01139,0.19,-0.98172,3.383,3.363,3.367,,,,Valid,Valid,218.6,104.0,522.3,281.6,107.5,522.8,276.4,207.1,275.5,208.7,0.5252,0.7035,0.526,0.7008,0.5244,0.7062,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396730919,500617199854,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241530540,,,1014,764,1017,766,1012,763,0.11132,0.19689,-0.97409,-0.00889,0.19021,-0.9817,3.371,3.354,3.366,,,,Valid,Valid,218.6,104.0,522.2,281.6,107.5,522.8,278.3,209.5,276.9,208.8,0.5283,0.7077,0.5296,0.7089,0.527,0.7066,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396734919,500617203854,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241534540,,,1010,765,1009,754,1011,775,0.10769,0.1913,-0.97561,-0.00927,0.19633,-0.98049,3.358,3.405,3.367,,,,Valid,Valid,218.6,104.0,522.3,281.6,107.5,522.7,276.3,206.4,276.7,212.2,0.5262,0.7081,0.5258,0.6982,0.5266,0.718,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396738919,500617207854,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241538540,,,1015,759,1013,763,1016,756,0.10934,0.19546,-0.9746,-0.00657,0.18688,-0.98236,3.357,3.335,3.366,,,,Valid,Valid,218.6,104.0,522.2,281.6,107.5,522.8,277.2,208.7,278.1,207.0,0.5285,0.7032,0.5276,0.7061,0.5293,0.7003,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396742921,500617211856,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241542542,,,1012,761,1012,760,1013,762,0.1087,0.19411,-0.97494,-0.00844,0.18987,-0.98177,3.394,3.377,3.368,,,,Valid,Valid,218.6,104.0,522.2,281.6,107.5,522.8,276.9,207.9,277.1,208.6,0.5272,0.7047,0.5269,0.7036,0.5274,0.7059,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396746919,500617215854,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241546540,,,1012,760,1011,756,1012,765,0.10827,0.19224,-0.97536,-0.00857,0.19102,-0.98155,3.364,3.369,3.366,,,,Valid,Valid,218.6,104.0,522.2,281.6,107.6,522.7,276.6,206.9,277.1,209.3,0.5269,0.7041,0.5264,0.7,0.5273,0.7081,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396750921,500617219856,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241550542,,,1014,764,1013,759,1015,769,0.10957,0.19378,-0.97491,-0.00731,0.19299,-0.98117,3.357,3.388,3.38,,,,Valid,Valid,218.6,104.0,522.2,281.6,107.6,522.7,277.3,207.8,277.7,210.4,0.5282,0.7074,0.5278,0.703,0.5286,0.7118,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396754921,500617223856,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241554542,,,1011,763,1013,765,1009,761,0.10919,0.19671,-0.97436,-0.01048,0.18891,-0.98194,3.388,3.362,3.368,,,,Valid,Valid,218.6,104.0,522.2,281.6,107.6,522.7,277.2,209.4,276.1,208.1,0.5264,0.7063,0.5275,0.7085,0.5254,0.7042,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396758921,500617227856,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241558542,,,1016,769,1012,761,1020,778,0.10873,0.1948,-0.9748,-0.00465,0.19737,-0.98032,3.382,3.389,3.377,,,,Valid,Valid,218.7,104.0,522.2,281.7,107.6,522.7,276.9,208.3,279.2,212.8,0.5291,0.7125,0.527,0.7049,0.5313,0.72,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396762921,500617231856,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241562542,,,1011,760,1011,758,1011,762,0.10821,0.19338,-0.97514,-0.00918,0.18983,-0.98177,3.367,3.36,3.377,,,,Valid,Valid,218.7,104.0,522.2,281.7,107.6,522.7,276.6,207.5,276.8,208.7,0.5266,0.7041,0.5264,0.7022,0.5267,0.7059,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396766921,500617235856,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241566542,,,1012,760,1012,757,1012,764,0.10902,0.19244,-0.97523,-0.00909,0.19038,-0.98167,3.384,3.372,3.372,,,,Valid,Valid,218.7,104.0,522.2,281.7,107.6,522.7,277.0,207.0,276.8,209.0,0.527,0.7037,0.5272,0.7005,0.5268,0.707,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
396770919,500617239854,Eye Tracker,LipReading_BJ,10/21/2025,ZM,Recording40,10/18/2025,10/18/2025,17:57:41.280,09:57:41.280,558169,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.9,5.9,0.52,0.44,0.52,20,18,22,5.1,1.3,1.4,0.53,0.13,0.14,18,5,5,1241570540,,,1012,766,1014,764,1011,769,0.10988,0.19583,-0.97446,-0.00946,0.19293,-0.98117,3.362,3.389,3.368,,,,Valid,Valid,218.7,104.0,522.1,281.7,107.6,522.7,277.5,208.9,276.6,210.4,0.5273,0.7093,0.5282,0.707,0.5265,0.7117,Screen Recording,Screen Recording Recording40.mp4,1920,1080,0,0,960,540,Fixation,916,899,1008,756,0.5253,0.7003,,,,,,,,,,,
