Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
149319438,513702378061,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759063760,,,1022,579,1028,577,1016,581,0.08259,0.10973,-0.99052,-0.01705,0.11077,-0.9937,4.058,3.851,3.945,,,,Valid,Valid,230.6,90.4,608.6,288.5,90.7,611.8,281.3,157.8,278.0,158.9,0.5322,0.5358,0.5354,0.534,0.529,0.5376,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149323438,513702382061,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759067760,,,1026,584,1038,587,1013,581,0.0869,0.11425,-0.98964,-0.01808,0.11076,-0.99368,4.034,3.846,3.947,,,,Valid,Valid,230.6,90.4,608.6,288.5,90.7,611.7,284.1,160.7,277.4,158.9,0.5342,0.5406,0.5406,0.5436,0.5279,0.5376,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149327437,513702386060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759071759,,,1029,580,1040,586,1018,575,0.08792,0.11356,-0.98963,-0.01598,0.10842,-0.99398,4.045,3.851,3.948,,,,Valid,Valid,230.6,90.4,608.6,288.5,90.7,611.7,284.7,160.3,278.7,157.4,0.5361,0.5374,0.5418,0.5422,0.5303,0.5327,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149331437,513702390060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759075760,,,1029,578,1037,585,1020,572,0.08657,0.11328,-0.98978,-0.01508,0.1068,-0.99417,4.043,3.859,3.948,,,,Valid,Valid,230.6,90.4,608.6,288.5,90.7,611.8,283.9,160.1,279.2,156.4,0.5358,0.5354,0.5402,0.5416,0.5314,0.5293,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149335437,513702394060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759079760,,,1023,578,1028,584,1017,573,0.08259,0.113,-0.99016,-0.01662,0.10718,-0.9941,4.054,3.851,3.951,,,,Valid,Valid,230.7,90.4,608.7,288.5,90.7,611.7,281.4,159.9,278.3,156.7,0.5326,0.5355,0.5356,0.5409,0.5297,0.5302,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149339436,513702398059,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759083759,,,1029,578,1038,580,1021,576,0.08694,0.11112,-0.99,-0.01503,0.10888,-0.99394,4.05,3.873,3.956,,,,Valid,Valid,230.7,90.4,608.7,288.5,90.8,611.7,284.1,158.7,279.3,157.8,0.5361,0.5354,0.5407,0.537,0.5315,0.5338,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149343437,513702402060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759087760,,,1031,567,1038,554,1025,579,0.08704,0.09976,-0.9912,-0.01327,0.11001,-0.99384,4.083,3.853,3.956,,,,Valid,Valid,230.7,90.4,608.7,288.6,90.8,611.6,284.1,151.7,280.4,158.5,0.5372,0.5247,0.5407,0.5131,0.5336,0.5362,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149347436,513702406059,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759091759,,,1023,573,1026,573,1021,573,0.08155,0.10818,-0.99078,-0.01492,0.10727,-0.99412,4.054,3.862,3.954,,,,Valid,Valid,230.7,90.4,608.7,288.6,90.8,611.6,280.8,156.9,279.4,156.8,0.5331,0.5306,0.5344,0.5308,0.5317,0.5305,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149351436,513702410059,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759095759,,,1026,582,1029,579,1024,585,0.08265,0.11088,-0.99039,-0.01371,0.11255,-0.99355,4.047,3.858,3.956,,,,Valid,Valid,230.7,90.4,608.7,288.6,90.8,611.6,281.5,158.6,280.1,160.1,0.5344,0.5391,0.5357,0.5365,0.5331,0.5417,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149355436,513702414059,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759099759,,,1025,582,1034,586,1017,579,0.0848,0.11351,-0.98991,-0.01684,0.10983,-0.99381,4.05,3.846,3.954,,,,Valid,Valid,230.7,90.5,608.7,288.6,90.8,611.6,282.9,160.2,278.2,158.4,0.5339,0.5391,0.5383,0.5422,0.5295,0.536,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149359437,513702418060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759103760,,,1024,578,1031,582,1017,574,0.08352,0.11193,-0.9902,-0.01652,0.10787,-0.99403,4.056,3.861,3.948,,,,Valid,Valid,230.7,90.5,608.6,288.6,90.8,611.6,282.1,159.3,278.4,157.2,0.5334,0.5354,0.5368,0.5389,0.5299,0.5319,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149363436,513702422059,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759107759,,,1027,579,1029,579,1025,580,0.08299,0.11049,-0.99041,-0.01334,0.11037,-0.9938,4.049,3.84,3.947,,,,Valid,Valid,230.7,90.5,608.6,288.6,90.8,611.6,281.7,158.4,280.4,158.8,0.5349,0.5365,0.5362,0.5359,0.5336,0.5372,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149367437,513702426060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759111760,,,1027,581,1035,586,1018,576,0.08556,0.11362,-0.98983,-0.01637,0.10854,-0.99396,4.034,3.845,3.948,,,,Valid,Valid,230.7,90.5,608.6,288.6,90.8,611.7,283.4,160.3,278.5,157.6,0.5347,0.5379,0.5393,0.5425,0.5301,0.5333,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149371437,513702430060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759115760,,,1027,577,1034,576,1021,578,0.08489,0.10934,-0.99037,-0.0151,0.10963,-0.99386,4.063,3.841,3.945,,,,Valid,Valid,230.8,90.5,608.6,288.6,90.8,611.7,282.9,157.7,279.3,158.3,0.535,0.5346,0.5384,0.5336,0.5316,0.5356,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149375437,513702434060,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759119760,,,1029,578,1034,575,1024,581,0.08476,0.10874,-0.99045,-0.01344,0.11079,-0.99375,4.067,3.836,3.948,,,,Valid,Valid,230.8,90.5,608.6,288.6,90.8,611.7,282.8,157.3,280.4,159.0,0.5359,0.5352,0.5383,0.5323,0.5336,0.5381,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149379431,513702438054,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759123754,,,1029,585,1035,588,1022,583,0.0855,0.11462,-0.98972,-0.01447,0.11143,-0.99367,4.045,3.834,3.948,,,,Valid,Valid,230.8,90.5,608.6,288.6,90.9,611.7,283.3,161.0,279.7,159.5,0.5358,0.5421,0.5392,0.5447,0.5324,0.5395,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149383431,513702442054,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759127754,,,1026,579,1030,584,1021,573,0.08335,0.11274,-0.99012,-0.01489,0.10739,-0.9941,4.054,3.847,3.945,,,,Valid,Valid,230.8,90.5,608.6,288.6,90.8,611.7,282.0,159.8,279.5,156.9,0.5343,0.5358,0.5367,0.5407,0.5319,0.531,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149387432,513702446055,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759131755,,,1028,579,1031,584,1024,574,0.08342,0.11272,-0.99012,-0.01346,0.10749,-0.99412,4.054,3.842,3.947,,,,Valid,Valid,230.8,90.5,608.6,288.6,90.8,611.7,282.1,159.8,280.4,157.0,0.5352,0.5359,0.5368,0.5406,0.5336,0.5312,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149391431,513702450054,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759135754,,,1031,581,1035,582,1028,580,0.08528,0.11189,-0.99005,-0.01199,0.11018,-0.99384,4.052,3.834,3.95,,,,Valid,Valid,230.8,90.5,608.6,288.6,90.9,611.7,283.2,159.3,281.3,158.7,0.5371,0.5379,0.539,0.5389,0.5353,0.5368,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149395431,513702454054,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759139754,,,1029,579,1035,587,1024,570,0.08533,0.11421,-0.98979,-0.01381,0.10577,-0.9943,4.026,3.85,3.947,,,,Valid,Valid,230.8,90.5,608.6,288.7,90.8,611.7,283.3,160.7,280.2,155.9,0.5361,0.5357,0.5391,0.5438,0.5332,0.5275,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149399432,513702458055,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759143755,,,1027,578,1029,577,1025,578,0.0827,0.10991,-0.99049,-0.01311,0.10938,-0.99391,4.064,3.847,3.942,,,,Valid,Valid,230.8,90.5,608.6,288.7,90.8,611.7,281.6,158.0,280.6,158.2,0.535,0.5349,0.5359,0.5347,0.534,0.5351,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149403431,513702462054,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759147754,,,1029,580,1035,587,1023,573,0.08531,0.11415,-0.98979,-0.01428,0.10716,-0.99414,4.032,3.836,3.942,,,,Valid,Valid,230.8,90.5,608.6,288.7,90.8,611.7,283.2,160.7,279.9,156.8,0.5358,0.537,0.5391,0.5436,0.5326,0.5304,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149407432,513702466055,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759151755,,,1033,580,1036,586,1031,573,0.08572,0.11367,-0.98981,-0.01062,0.10733,-0.99417,4.042,3.842,3.939,,,,Valid,Valid,230.8,90.5,608.6,288.7,90.8,611.7,283.5,160.4,282.1,156.9,0.5382,0.5367,0.5395,0.5426,0.5369,0.5307,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149411432,513702470055,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759155755,,,1029,580,1041,584,1017,576,0.08802,0.11261,-0.98973,-0.01683,0.10848,-0.99396,4.046,3.837,3.939,,,,Valid,Valid,230.8,90.5,608.6,288.7,90.8,611.7,284.9,159.7,278.3,157.6,0.5359,0.5368,0.5422,0.5404,0.5296,0.5332,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149415432,513702474055,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759159755,,,1028,587,1034,585,1022,588,0.08467,0.11323,-0.98995,-0.01438,0.11405,-0.99337,4.041,3.819,3.939,,,,Valid,Valid,230.8,90.5,608.6,288.7,90.8,611.7,282.8,160.1,279.8,161.0,0.5354,0.5432,0.5383,0.5416,0.5325,0.5449,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149419431,513702478054,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759163754,,,1027,583,1033,588,1020,578,0.08449,0.11458,-0.98981,-0.01537,0.10932,-0.99389,4.036,3.839,3.942,,,,Valid,Valid,230.8,90.5,608.6,288.7,90.8,611.7,282.7,160.9,279.2,158.1,0.5347,0.5396,0.5381,0.5444,0.5314,0.5348,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149423432,513702482055,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759167755,,,1026,582,1032,581,1019,583,0.08412,0.11153,-0.99019,-0.01569,0.11185,-0.9936,4.046,3.828,3.94,,,,Valid,Valid,230.8,90.4,608.6,288.7,90.8,611.7,282.5,159.0,279.0,159.7,0.5343,0.539,0.5376,0.5379,0.531,0.5402,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149427432,513702486055,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759171755,,,1027,577,1034,586,1021,568,0.0848,0.11396,-0.98986,-0.01499,0.10525,-0.99433,4.047,3.841,3.942,,,,Valid,Valid,230.8,90.4,608.6,288.7,90.8,611.7,282.9,160.5,279.4,155.5,0.5351,0.5346,0.5385,0.5429,0.5318,0.5262,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149431431,513702490054,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759175754,,,1026,583,1036,593,1015,573,0.0858,0.11698,-0.98942,-0.01754,0.10754,-0.99405,4.026,3.844,3.941,,,,Valid,Valid,230.8,90.4,608.6,288.7,90.8,611.7,283.6,162.4,277.9,156.9,0.5343,0.5401,0.5397,0.5493,0.5288,0.531,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149435430,513702494053,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759179754,,,1027,588,1036,589,1018,587,0.08575,0.11511,-0.98965,-0.01628,0.11364,-0.99339,4.047,3.821,3.94,,,,Valid,Valid,230.8,90.4,608.6,288.7,90.8,611.7,283.5,161.2,278.6,160.7,0.5349,0.5446,0.5396,0.5453,0.5303,0.5438,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149439431,513702498054,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759183755,,,1032,581,1036,587,1027,576,0.08585,0.11411,-0.98975,-0.01246,0.10881,-0.99398,4.042,3.837,3.934,,,,Valid,Valid,230.8,90.4,608.6,288.7,90.7,611.7,283.6,160.5,281.0,157.7,0.5372,0.5383,0.5397,0.5431,0.5348,0.5336,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149443431,513702502054,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759187755,,,1028,584,1035,590,1021,577,0.08545,0.11565,-0.98961,-0.01502,0.10917,-0.99391,4.044,3.825,3.934,,,,Valid,Valid,230.8,90.3,608.6,288.7,90.7,611.7,283.4,161.5,279.4,157.9,0.5355,0.5403,0.5393,0.5463,0.5318,0.5343,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
149447432,513702506055,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3759191755,,,1029,586,1033,593,1025,579,0.08453,0.11684,-0.98955,-0.01306,0.11017,-0.99383,4.05,3.816,3.936,,,,Valid,Valid,230.8,90.3,608.6,288.7,90.7,611.8,282.8,162.2,280.6,158.5,0.5361,0.5426,0.5382,0.5488,0.5341,0.5363,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,192,294,1027,580,0.535,0.537,,,,,,,,,,,
