Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
166439036,513719497659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776183512,,,944,761,969,781,919,742,0.05556,0.19663,-0.9789,-0.05833,0.17939,-0.98205,3.824,3.769,3.797,,,,Valid,Valid,230.3,90.6,613.1,288.1,90.4,616.5,265.1,213.8,251.5,203.0,0.4916,0.7051,0.5045,0.7232,0.4787,0.687,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166443036,513719501659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776187512,,,951,772,983,803,919,741,0.06176,0.20591,-0.97662,-0.05857,0.17897,-0.98211,3.765,3.767,3.797,,,,Valid,Valid,230.3,90.6,613.1,288.1,90.4,616.5,269.1,219.9,251.4,202.8,0.4952,0.7149,0.5121,0.7439,0.4784,0.686,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166444406,513719503029,Mouse,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,1212,663
166447036,513719505659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776191512,,,942,766,967,791,917,740,0.05499,0.20096,-0.97805,-0.05921,0.17859,-0.98214,3.831,3.78,3.796,,,,Valid,Valid,230.3,90.6,613.1,288.1,90.4,616.5,264.8,216.6,251.0,202.5,0.4908,0.7089,0.5039,0.7327,0.4776,0.6852,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166451036,513719509659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776195512,,,950,780,971,806,928,754,0.05651,0.20717,-0.97667,-0.05442,0.18437,-0.98135,3.78,3.743,3.777,,,,Valid,Valid,230.3,90.6,613.1,288.1,90.4,616.5,265.8,220.6,254.0,206.2,0.4946,0.7221,0.5058,0.7465,0.4833,0.6978,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166455036,513719513659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776199512,,,939,760,958,771,921,749,0.05088,0.19268,-0.97994,-0.05749,0.18256,-0.98151,3.853,3.756,3.788,,,,Valid,Valid,230.3,90.6,613.1,288.1,90.4,616.5,262.1,211.1,252.0,205.1,0.4893,0.7041,0.4989,0.7143,0.4797,0.6938,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166455636,513719514259,Mouse,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,1214,664
166459036,513719517659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776203512,,,952,775,982,805,922,745,0.06113,0.20677,-0.97648,-0.05706,0.18077,-0.98187,3.796,3.758,3.788,,,,Valid,Valid,230.3,90.6,613.1,288.2,90.4,616.5,268.7,220.4,252.3,203.9,0.4958,0.7178,0.5113,0.7457,0.4802,0.6899,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166463036,513719521659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776207512,,,945,767,969,793,920,741,0.05574,0.20164,-0.97787,-0.05793,0.17907,-0.98213,3.817,3.763,3.79,,,,Valid,Valid,230.3,90.6,613.1,288.2,90.4,616.5,265.3,217.0,251.8,202.8,0.492,0.7101,0.5048,0.7341,0.4792,0.6861,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166465645,513719524268,Mouse,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,1216,664
166467036,513719525659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776211512,,,949,765,977,793,921,737,0.05896,0.20147,-0.97772,-0.05775,0.17743,-0.98244,3.823,3.781,3.788,,,,Valid,Valid,230.3,90.5,613.1,288.2,90.4,616.5,267.3,216.9,251.9,201.7,0.4941,0.7082,0.5087,0.7338,0.4794,0.6826,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166471036,513719529659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776215512,,,955,781,988,814,923,749,0.06363,0.21018,-0.97559,-0.05677,0.1824,-0.98158,3.766,3.765,3.789,,,,Valid,Valid,230.3,90.6,613.0,288.2,90.4,616.5,270.3,222.6,252.5,205.0,0.4975,0.7233,0.5144,0.7533,0.4806,0.6934,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166475036,513719533659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776219512,,,947,778,973,802,922,753,0.0573,0.20564,-0.97695,-0.05725,0.18417,-0.98122,3.813,3.75,3.789,,,,Valid,Valid,230.3,90.5,613.1,288.2,90.4,616.5,266.3,219.6,252.2,206.1,0.4934,0.7202,0.5068,0.743,0.48,0.6973,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166478760,513719537383,Mouse,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,1217,664
166479036,513719537659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776223512,,,968,781,1020,821,917,741,0.07748,0.21319,-0.97393,-0.05942,0.179,-0.98205,3.711,3.765,3.785,,,,Valid,Valid,230.3,90.6,613.0,288.2,90.4,616.5,279.1,224.8,250.9,202.8,0.5043,0.7232,0.5312,0.7604,0.4774,0.686,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166483036,513719541659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776227512,,,949,765,975,801,923,730,0.05799,0.20486,-0.97707,-0.05689,0.17431,-0.98305,3.814,3.788,3.784,,,,Valid,Valid,230.3,90.5,613.1,288.2,90.4,616.5,266.7,219.1,252.5,199.7,0.4941,0.7085,0.5076,0.7413,0.4806,0.6757,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166487036,513719545659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776231512,,,948,779,978,808,919,749,0.05926,0.20813,-0.9763,-0.05839,0.18243,-0.98148,3.804,3.765,3.784,,,,Valid,Valid,230.3,90.6,613.0,288.2,90.4,616.5,267.5,221.2,251.5,205.0,0.4939,0.721,0.5092,0.7486,0.4787,0.6935,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166491036,513719549659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776235512,,,951,783,979,809,923,757,0.0597,0.20832,-0.97624,-0.05652,0.18592,-0.98094,3.79,3.752,3.784,,,,Valid,Valid,230.3,90.6,613.0,288.2,90.4,616.5,267.8,221.4,252.7,207.2,0.4953,0.7251,0.5097,0.749,0.4809,0.7012,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166493866,513719552489,Mouse,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,1219,664
166495036,513719553659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776239512,,,951,774,985,806,917,743,0.06243,0.20722,-0.9763,-0.05925,0.17968,-0.98194,3.803,3.776,3.784,,,,Valid,Valid,230.4,90.6,613.0,288.2,90.4,616.5,269.6,220.7,251.0,203.2,0.4954,0.7171,0.513,0.7467,0.4777,0.6875,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166499036,513719557659,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776243512,,,952,785,985,814,919,756,0.0623,0.21044,-0.97562,-0.05861,0.18546,-0.9809,3.784,3.754,3.779,,,,Valid,Valid,230.4,90.6,613.0,288.2,90.4,616.5,269.5,222.8,251.4,207.0,0.4957,0.727,0.5129,0.7538,0.4784,0.7002,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166503035,513719561658,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776247512,,,956,768,987,799,924,738,0.0635,0.20401,-0.97691,-0.05629,0.17776,-0.98246,3.821,3.773,3.785,,,,Valid,Valid,230.4,90.6,613.0,288.2,90.4,616.5,270.2,218.6,252.9,202.0,0.4978,0.7114,0.5143,0.7396,0.4813,0.6833,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166504383,513719563006,Mouse,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,1220,664
166507035,513719565658,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776251512,,,950,778,982,806,918,750,0.06119,0.20698,-0.97643,-0.05877,0.18278,-0.9814,3.792,3.765,3.793,,,,Valid,Valid,230.4,90.6,613.0,288.2,90.4,616.5,268.8,220.5,251.3,205.2,0.4949,0.7203,0.5116,0.7462,0.4783,0.6944,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166511035,513719569658,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776255512,,,939,772,961,798,918,746,0.052,0.20388,-0.97761,-0.05913,0.18131,-0.98165,3.833,3.767,3.796,,,,Valid,Valid,230.4,90.6,613.0,288.2,90.4,616.5,263.0,218.4,251.1,204.3,0.4892,0.7151,0.5005,0.7391,0.4779,0.6912,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166515035,513719573658,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776259512,,,943,769,965,797,920,742,0.05395,0.20325,-0.97764,-0.05817,0.17925,-0.98208,3.819,3.778,3.798,,,,Valid,Valid,230.4,90.6,613.0,288.2,90.4,616.5,264.2,218.0,251.7,202.9,0.491,0.7122,0.5028,0.7377,0.4791,0.6867,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166515429,513719574052,Mouse,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,1221,664
166519035,513719577658,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776263512,,,945,772,968,806,921,738,0.0548,0.20731,-0.97674,-0.05749,0.17778,-0.98239,3.81,3.796,3.798,,,,Valid,Valid,230.4,90.6,613.0,288.2,90.4,616.5,264.8,220.7,252.2,202.0,0.4919,0.7151,0.5039,0.7467,0.4799,0.6834,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166523035,513719581658,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776267512,,,944,771,965,800,923,742,0.05348,0.20474,-0.97735,-0.05686,0.17926,-0.98216,3.834,3.778,3.794,,,,Valid,Valid,230.4,90.6,613.0,288.3,90.4,616.5,264.0,219.0,252.6,203.0,0.4915,0.7139,0.5023,0.741,0.4807,0.6867,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166526819,513719585442,Mouse,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,1224,664
166527035,513719585658,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776271512,,,952,792,987,833,917,750,0.06301,0.21834,-0.97384,-0.05936,0.18275,-0.98137,3.746,3.762,3.788,,,,Valid,Valid,230.4,90.6,613.0,288.3,90.4,616.5,270.1,228.0,251.0,205.2,0.4958,0.733,0.514,0.7716,0.4776,0.6944,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166531035,513719589658,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776275512,,,948,775,976,818,920,732,0.05822,0.21202,-0.97553,-0.05832,0.17528,-0.98279,3.78,3.808,3.785,,,,Valid,Valid,230.4,90.6,613.0,288.3,90.4,616.5,267.0,223.8,251.7,200.4,0.4936,0.7177,0.5082,0.7573,0.479,0.678,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166535035,513719593658,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776279512,,,954,785,989,813,918,757,0.06424,0.20991,-0.97561,-0.05887,0.18571,-0.98084,3.798,3.764,3.775,,,,Valid,Valid,230.4,90.6,613.0,288.3,90.4,616.5,270.8,222.5,251.3,207.2,0.4968,0.7269,0.5154,0.7528,0.4782,0.701,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
166537391,513719596014,Mouse,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,1226,665
166539035,513719597658,Eye Tracker,LipReading_BJ,10/21/2025,ZKM,Recording56,10/18/2025,10/18/2025,21:39:53.346,13:39:53.346,438868,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.8,2.3,2.1,0.3,0.18,0.16,14,9,8,10.6,1.9,2.0,0.88,0.16,0.17,39,7,7,3776283512,,,956,785,988,817,923,753,0.06368,0.2117,-0.97526,-0.05689,0.18418,-0.98124,3.801,3.772,3.785,,,,Valid,Valid,230.4,90.6,613.0,288.3,90.5,616.5,270.5,223.7,252.5,206.2,0.4977,0.7272,0.5147,0.7567,0.4806,0.6976,Screen Recording,Screen Recording Recording56.mp4,1920,1080,0,0,960,540,Fixation,2400,337,960,749,0.5001,0.6936,,,,,,,,,,,
