Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
355006771,470518376010,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735492054,,,927,768,933,777,921,758,0.05154,0.20336,-0.97775,-0.07868,0.19484,-0.97767,3.507,3.367,3.436,,,,Valid,Valid,227.5,102.8,528.2,294.7,101.8,529.9,255.3,212.7,252.0,207.5,0.4828,0.7107,0.4859,0.7195,0.4797,0.7019,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355010772,470518380011,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735496055,,,928,768,934,779,922,756,0.05221,0.20436,-0.9775,-0.07841,0.19377,-0.97791,3.515,3.346,3.435,,,,Valid,Valid,227.5,102.8,528.2,294.7,101.9,530.0,255.7,213.2,252.2,206.9,0.4833,0.7107,0.4866,0.7215,0.48,0.6999,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355014771,470518384010,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735500054,,,926,765,934,774,917,756,0.05207,0.20197,-0.97801,-0.08057,0.19375,-0.97774,3.49,3.373,3.43,,,,Valid,Valid,227.5,102.8,528.2,294.7,101.9,529.9,255.6,211.9,251.0,206.9,0.4821,0.7085,0.4865,0.7169,0.4777,0.7,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355018772,470518388011,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735504055,,,928,763,937,774,918,752,0.05375,0.20177,-0.97796,-0.08003,0.19189,-0.97815,3.509,3.352,3.422,,,,Valid,Valid,227.5,102.8,528.2,294.7,101.9,529.9,256.5,211.8,251.3,205.9,0.4832,0.7065,0.4882,0.7166,0.4783,0.6965,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355022772,470518392011,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735508055,,,925,760,932,766,919,755,0.05091,0.19788,-0.9789,-0.0798,0.19322,-0.97791,3.487,3.352,3.423,,,,Valid,Valid,227.5,102.8,528.2,294.7,101.9,529.9,254.9,209.6,251.4,206.6,0.4819,0.7041,0.4852,0.7092,0.4785,0.699,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355026771,470518396010,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735512054,,,925,761,936,767,913,755,0.05298,0.19827,-0.97871,-0.08245,0.1931,-0.97771,3.492,3.359,3.422,,,,Valid,Valid,227.5,102.8,528.2,294.7,101.9,529.9,256.1,209.9,250.0,206.6,0.4815,0.7045,0.4873,0.71,0.4757,0.6989,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355030772,470518400011,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735516055,,,926,765,934,769,919,761,0.05219,0.19912,-0.97859,-0.07971,0.19609,-0.97734,3.503,3.355,3.42,,,,Valid,Valid,227.5,102.9,528.2,294.7,101.9,529.9,255.6,210.3,251.4,208.2,0.4825,0.7081,0.4865,0.7117,0.4785,0.7046,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355034771,470518404010,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735520054,,,925,760,931,767,919,753,0.0507,0.19819,-0.97885,-0.07982,0.19221,-0.9781,3.485,3.349,3.423,,,,Valid,Valid,227.5,102.8,528.3,294.7,101.9,529.9,254.8,209.8,251.4,206.1,0.4817,0.7035,0.485,0.7099,0.4785,0.6972,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355038772,470518408011,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735524055,,,927,765,934,770,919,760,0.05231,0.19965,-0.97847,-0.07971,0.19549,-0.97746,3.485,3.334,3.422,,,,Valid,Valid,227.4,102.9,528.3,294.6,101.9,529.9,255.7,210.6,251.4,207.9,0.4826,0.7081,0.4866,0.7127,0.4785,0.7035,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355042772,470518412011,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735528055,,,927,763,942,766,911,761,0.05643,0.19766,-0.97864,-0.08371,0.19605,-0.97701,3.495,3.354,3.421,,,,Valid,Valid,227.4,102.9,528.3,294.6,101.9,529.9,257.9,209.6,249.2,208.3,0.4826,0.7069,0.4908,0.709,0.4743,0.7047,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355046769,470518416008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735532053,,,928,768,938,774,919,762,0.05419,0.20166,-0.97795,-0.07963,0.19657,-0.97725,3.504,3.348,3.424,,,,Valid,Valid,227.4,102.9,528.3,294.6,101.9,529.9,256.7,211.8,251.5,208.5,0.4835,0.7111,0.4885,0.7166,0.4786,0.7056,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355050769,470518420008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735536053,,,924,765,932,771,917,760,0.05119,0.20026,-0.9784,-0.08058,0.1954,-0.97741,3.524,3.339,3.424,,,,Valid,Valid,227.4,102.9,528.2,294.6,101.9,530.0,255.1,211.0,250.9,207.9,0.4815,0.7086,0.4854,0.7139,0.4776,0.7034,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355054768,470518424007,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735540052,,,922,765,933,773,912,758,0.05156,0.20115,-0.9782,-0.08298,0.19446,-0.97739,3.499,3.358,3.421,,,,Valid,Valid,227.4,102.9,528.2,294.6,101.9,530.0,255.2,211.5,249.6,207.4,0.4804,0.7086,0.4858,0.7156,0.4751,0.7016,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355058769,470518428008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735544053,,,924,764,931,770,917,758,0.05072,0.19986,-0.97851,-0.08073,0.19467,-0.97754,3.484,3.334,3.421,,,,Valid,Valid,227.4,102.9,528.2,294.6,101.9,530.0,254.8,210.8,250.8,207.5,0.4811,0.7075,0.4849,0.7131,0.4774,0.702,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355062769,470518432008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735548053,,,921,766,927,773,915,759,0.04861,0.20137,-0.97831,-0.08167,0.19486,-0.97742,3.498,3.344,3.421,,,,Valid,Valid,227.4,102.9,528.2,294.6,101.9,530.0,253.6,211.6,250.3,207.6,0.4795,0.7091,0.4827,0.716,0.4764,0.7023,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355066769,470518436008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735552053,,,924,769,929,771,919,766,0.04988,0.2005,-0.97842,-0.07957,0.19864,-0.97684,3.484,3.355,3.412,,,,Valid,Valid,227.4,102.9,528.2,294.6,101.9,530.0,254.3,211.1,251.4,209.7,0.4812,0.7119,0.484,0.7143,0.4785,0.7095,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355070769,470518440008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735556053,,,926,763,936,767,916,758,0.05335,0.19848,-0.97865,-0.08084,0.19483,-0.9775,3.505,3.34,3.421,,,,Valid,Valid,227.3,102.9,528.2,294.6,101.9,530.0,256.1,210.0,250.7,207.5,0.4823,0.7064,0.4875,0.7106,0.4772,0.7022,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355074768,470518444007,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735560052,,,923,760,932,769,914,751,0.05113,0.19913,-0.97864,-0.08207,0.19135,-0.97808,3.481,3.335,3.416,,,,Valid,Valid,227.3,102.9,528.2,294.5,101.9,529.9,254.9,210.4,250.1,205.6,0.4805,0.7037,0.4852,0.7117,0.4759,0.6957,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355078769,470518448008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735564053,,,926,763,940,768,913,759,0.05533,0.19871,-0.97849,-0.08239,0.19502,-0.97733,3.51,3.343,3.414,,,,Valid,Valid,227.3,102.9,528.2,294.5,102.0,529.8,257.2,210.1,249.8,207.7,0.4825,0.7068,0.4895,0.711,0.4755,0.7027,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355082769,470518452008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735568053,,,925,765,928,772,922,758,0.04929,0.20066,-0.97842,-0.07757,0.19479,-0.97777,3.491,3.337,3.413,,,,Valid,Valid,227.3,102.9,528.2,294.5,101.9,529.9,253.9,211.2,252.5,207.5,0.4818,0.7083,0.4832,0.7146,0.4805,0.702,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355086769,470518456008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735572053,,,923,761,932,765,913,756,0.05152,0.19756,-0.97894,-0.08212,0.19387,-0.97759,3.487,3.335,3.414,,,,Valid,Valid,227.3,102.9,528.2,294.5,101.9,529.9,255.1,209.5,250.0,207.0,0.4806,0.7045,0.4854,0.7087,0.4757,0.7004,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355090769,470518460008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735576053,,,925,760,931,770,918,749,0.05122,0.19982,-0.97849,-0.07987,0.19057,-0.97842,3.506,3.323,3.411,,,,Valid,Valid,227.3,102.9,528.1,294.5,101.9,530.0,254.9,210.7,251.2,205.1,0.4816,0.7034,0.4851,0.7129,0.4781,0.6939,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355094768,470518464007,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735580052,,,928,761,941,769,915,752,0.05601,0.19935,-0.97833,-0.08116,0.19183,-0.97807,3.484,3.337,3.405,,,,Valid,Valid,227.2,102.9,528.1,294.4,101.9,529.9,257.5,210.5,250.5,205.8,0.4833,0.7042,0.49,0.7121,0.4767,0.6964,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355098769,470518468008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735584053,,,923,766,934,776,913,757,0.05239,0.20261,-0.97786,-0.08214,0.19413,-0.97753,3.468,3.326,3.4,,,,Valid,Valid,227.2,102.8,528.1,294.4,101.9,529.9,255.5,212.3,249.9,207.1,0.4809,0.7095,0.4862,0.7182,0.4756,0.7008,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355102769,470518472008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735588053,,,921,767,929,778,913,756,0.05013,0.20366,-0.97776,-0.08235,0.19353,-0.97763,3.475,3.307,3.397,,,,Valid,Valid,227.2,102.8,528.1,294.4,101.9,529.8,254.3,212.8,249.8,206.8,0.4796,0.7098,0.4839,0.7201,0.4753,0.6996,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355106768,470518476007,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735592052,,,924,769,933,783,915,756,0.05208,0.206,-0.97716,-0.08103,0.19392,-0.97767,3.459,3.325,3.393,,,,Valid,Valid,227.2,102.8,528.1,294.4,101.9,529.8,255.3,214.2,250.4,207.0,0.4813,0.7124,0.4859,0.7246,0.4766,0.7003,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355110769,470518480008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735596053,,,920,766,931,778,910,755,0.05102,0.20384,-0.97767,-0.08338,0.19309,-0.97763,3.452,3.322,3.386,,,,Valid,Valid,227.1,102.8,528.1,294.3,101.9,529.8,254.7,212.9,249.1,206.5,0.4794,0.7095,0.4847,0.7204,0.4741,0.6987,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355114769,470518484008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735600053,,,923,771,927,785,919,757,0.04921,0.2074,-0.97702,-0.07923,0.19426,-0.97775,3.464,3.305,3.386,,,,Valid,Valid,227.1,102.8,528.1,294.3,101.9,529.8,253.7,214.9,251.4,207.1,0.4806,0.7139,0.4828,0.7271,0.4784,0.7008,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355118770,470518488009,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735604053,,,920,771,925,782,915,760,0.04824,0.20599,-0.97736,-0.08069,0.19599,-0.97728,3.455,3.313,3.387,,,,Valid,Valid,227.1,102.8,528.1,294.3,101.9,529.8,253.1,214.1,250.5,208.1,0.4793,0.7142,0.4818,0.7244,0.4768,0.7041,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355122770,470518492009,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735608053,,,921,772,927,780,915,765,0.0495,0.20464,-0.97759,-0.0807,0.19838,-0.9768,3.461,3.314,3.386,,,,Valid,Valid,227.0,102.8,528.1,294.2,101.8,529.8,253.8,213.3,250.5,209.4,0.4798,0.7152,0.483,0.7218,0.4767,0.7085,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355126770,470518496009,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735612053,,,918,773,922,782,913,765,0.04677,0.20564,-0.97751,-0.08155,0.1981,-0.97678,3.461,3.304,3.386,,,,Valid,Valid,227.0,102.8,528.0,294.2,101.8,529.9,252.3,213.9,250.0,209.2,0.478,0.7158,0.4801,0.7237,0.4758,0.708,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355130770,470518500009,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735616053,,,923,771,932,781,913,761,0.05201,0.20551,-0.97727,-0.08167,0.1962,-0.97716,3.472,3.31,3.383,,,,Valid,Valid,227.0,102.8,528.0,294.2,101.8,529.8,255.1,213.8,249.9,208.2,0.4806,0.7139,0.4855,0.7235,0.4756,0.7043,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
355134769,470518504008,Eye Tracker,LipReading_BJ,10/21/2025,QMX,Recording6,10/18/2025,10/18/2025,09:37:24.364,01:37:24.364,811426,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,1.8,2.1,0.27,0.18,0.2,10,7,8,4.0,7.9,5.1,0.38,0.75,0.48,15,29,18,5735620052,,,925,771,932,778,917,763,0.05196,0.20405,-0.97758,-0.07951,0.19722,-0.97713,3.459,3.304,3.383,,,,Valid,Valid,227.0,102.8,528.0,294.2,101.8,529.8,255.0,213.0,251.1,208.7,0.4816,0.7134,0.4854,0.7207,0.4778,0.7062,Screen Recording,Screen Recording Recording6.mp4,1920,1080,0,0,960,540,Fixation,5000,635,930,764,0.4846,0.7071,,,,,,,,,,,
