Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
586523851,489791622938,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019276563,,,982,760,985,758,979,762,0.08478,0.23611,-0.96802,-0.02549,0.24295,-0.9697,3.374,3.308,3.333,,,,Valid,Valid,224.1,80.6,520.2,281.8,76.5,527.0,269.7,207.4,267.9,208.5,0.5116,0.7036,0.5133,0.7019,0.5099,0.7054,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586527851,489791626938,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019280563,,,973,752,976,746,970,758,0.08015,0.23034,-0.9698,-0.03025,0.24128,-0.96998,3.352,3.311,3.33,,,,Valid,Valid,224.2,80.5,520.2,281.8,76.4,527.0,267.1,204.1,265.4,207.5,0.5067,0.6964,0.5084,0.6905,0.5051,0.7022,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586531851,489791630938,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019284563,,,981,761,983,762,978,761,0.08355,0.23826,-0.9676,-0.0261,0.2424,-0.96982,3.347,3.298,3.33,,,,Valid,Valid,224.2,80.5,520.2,281.8,76.4,527.1,269.1,208.6,267.7,208.2,0.5108,0.7051,0.5121,0.7059,0.5094,0.7043,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586535851,489791634938,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019288563,,,978,759,983,761,973,758,0.08335,0.23757,-0.96779,-0.02845,0.24097,-0.97012,3.347,3.302,3.33,,,,Valid,Valid,224.2,80.5,520.2,281.9,76.4,527.1,269.0,208.2,266.4,207.3,0.5095,0.703,0.5119,0.7044,0.507,0.7015,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586539851,489791638938,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019292563,,,981,761,986,759,977,764,0.08467,0.23666,-0.9679,-0.02685,0.24387,-0.96944,3.352,3.319,3.326,,,,Valid,Valid,224.2,80.5,520.1,281.9,76.4,527.0,269.7,207.7,267.3,209.0,0.511,0.705,0.5133,0.7028,0.5087,0.7072,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586543850,489791642937,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019296562,,,980,762,987,760,974,763,0.08527,0.23737,-0.96767,-0.02846,0.24371,-0.96943,3.35,3.328,3.334,,,,Valid,Valid,224.2,80.5,520.1,281.9,76.5,526.9,270.1,208.1,266.4,208.9,0.5105,0.7055,0.514,0.7041,0.507,0.7069,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586547849,489791646936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019300561,,,980,760,987,754,973,765,0.08527,0.23439,-0.9684,-0.02887,0.24436,-0.96925,3.363,3.301,3.336,,,,Valid,Valid,224.3,80.6,520.0,281.9,76.5,526.9,270.1,206.4,266.2,209.3,0.5103,0.7033,0.514,0.6984,0.5067,0.7082,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586551850,489791650937,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019304562,,,980,757,981,749,979,765,0.08236,0.2319,-0.96925,-0.02599,0.24445,-0.96931,3.344,3.325,3.337,,,,Valid,Valid,224.3,80.6,520.0,281.9,76.5,526.9,268.5,205.0,267.8,209.4,0.5103,0.7009,0.5109,0.6935,0.5097,0.7084,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586555849,489791654936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019308562,,,980,756,985,751,975,760,0.08447,0.23296,-0.96881,-0.02791,0.24214,-0.96984,3.357,3.315,3.336,,,,Valid,Valid,224.3,80.6,520.0,282.0,76.5,526.9,269.6,205.6,266.8,208.0,0.5105,0.6997,0.5132,0.6956,0.5078,0.7039,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586559848,489791658935,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019312561,,,982,759,982,752,981,767,0.08282,0.23323,-0.96889,-0.02475,0.24521,-0.96915,3.374,3.316,3.337,,,,Valid,Valid,224.3,80.6,519.9,282.0,76.5,526.9,268.8,205.7,268.5,209.8,0.5113,0.703,0.5115,0.696,0.511,0.7099,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586563849,489791662936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019316562,,,982,758,988,755,976,761,0.08579,0.23499,-0.96821,-0.02737,0.24256,-0.96975,3.352,3.311,3.337,,,,Valid,Valid,224.4,80.6,519.9,282.0,76.5,526.9,270.4,206.7,267.1,208.3,0.5115,0.7021,0.5147,0.6995,0.5084,0.7047,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586567849,489791666936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019320562,,,977,756,975,748,978,763,0.0793,0.23159,-0.96958,-0.02654,0.24362,-0.96951,3.361,3.329,3.338,,,,Valid,Valid,224.4,80.5,520.0,282.0,76.5,526.9,266.9,204.7,267.6,208.9,0.5086,0.6997,0.508,0.6927,0.5093,0.7068,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586571849,489791670936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019324562,,,976,751,977,745,974,758,0.08018,0.22991,-0.9699,-0.02858,0.24109,-0.97008,3.343,3.323,3.333,,,,Valid,Valid,224.4,80.5,520.0,282.1,76.5,526.9,267.4,203.8,266.5,207.5,0.5081,0.6957,0.5089,0.6895,0.5073,0.7019,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586575849,489791674936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019328562,,,979,757,976,755,982,759,0.07969,0.23509,-0.9687,-0.02451,0.24148,-0.9701,3.359,3.305,3.333,,,,Valid,Valid,224.4,80.5,519.9,282.1,76.5,526.9,267.2,206.7,268.8,207.7,0.51,0.701,0.5085,0.6994,0.5115,0.7027,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586579848,489791678935,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019332561,,,977,754,979,746,974,761,0.0811,0.23069,-0.96964,-0.02866,0.24262,-0.9697,3.355,3.31,3.333,,,,Valid,Valid,224.5,80.5,520.0,282.1,76.5,526.9,268.0,204.2,266.5,208.4,0.5086,0.6979,0.51,0.6909,0.5072,0.705,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586583849,489791682936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019336562,,,983,753,983,751,983,756,0.08317,0.23297,-0.96892,-0.02407,0.23988,-0.97051,3.339,3.31,3.333,,,,Valid,Valid,224.5,80.5,519.9,282.1,76.5,526.9,269.1,205.5,269.1,206.8,0.5121,0.6975,0.5122,0.6954,0.5121,0.6996,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586587848,489791686935,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019340561,,,976,752,977,751,975,753,0.08002,0.23312,-0.96915,-0.02805,0.2387,-0.97069,3.359,3.294,3.326,,,,Valid,Valid,224.5,80.6,519.8,282.2,76.6,526.9,267.4,205.6,266.9,206.1,0.5085,0.6965,0.509,0.6956,0.508,0.6974,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586591849,489791690936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019344562,,,978,753,978,753,978,753,0.08047,0.23412,-0.96887,-0.02658,0.2384,-0.9708,3.343,3.326,3.327,,,,Valid,Valid,224.5,80.6,519.8,282.2,76.6,526.9,267.7,206.2,267.8,206.0,0.5096,0.6972,0.5095,0.6976,0.5096,0.6969,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586595849,489791694936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019348562,,,976,752,974,752,978,752,0.07851,0.23363,-0.96915,-0.02687,0.23808,-0.97087,3.327,3.307,3.326,,,,Valid,Valid,224.6,80.6,519.8,282.2,76.6,527.0,266.7,205.9,267.6,205.8,0.5084,0.6964,0.5076,0.6966,0.5093,0.6962,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586599848,489791698935,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019352561,,,973,752,970,749,975,754,0.07646,0.23232,-0.96963,-0.02849,0.23904,-0.97059,3.352,3.311,3.32,,,,Valid,Valid,224.6,80.6,519.8,282.2,76.6,527.0,265.6,205.1,266.8,206.3,0.5066,0.696,0.5055,0.6939,0.5077,0.6982,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586603849,489791702936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019356562,,,978,750,981,747,976,754,0.08174,0.23108,-0.9695,-0.02801,0.2388,-0.97067,3.314,3.31,3.32,,,,Valid,Valid,224.6,80.5,519.9,282.3,76.6,526.9,268.5,204.4,267.1,206.2,0.5096,0.6947,0.5109,0.6917,0.5082,0.6977,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586607849,489791706936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019360562,,,980,755,980,754,979,756,0.08134,0.23434,-0.96875,-0.02625,0.24014,-0.97038,3.331,3.309,3.32,,,,Valid,Valid,224.6,80.5,520.0,282.3,76.6,526.9,268.3,206.3,268.0,207.0,0.5104,0.6991,0.5106,0.6978,0.5101,0.7004,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586611849,489791710936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019364562,,,981,753,981,754,981,753,0.08168,0.23444,-0.96869,-0.02547,0.23861,-0.97078,3.337,3.306,3.318,,,,Valid,Valid,224.7,80.5,519.9,282.3,76.6,526.9,268.5,206.3,268.5,206.1,0.511,0.6977,0.511,0.698,0.511,0.6973,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586615849,489791714936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019368562,,,985,753,984,751,986,756,0.08312,0.23307,-0.9689,-0.02283,0.23982,-0.97055,3.324,3.3,3.32,,,,Valid,Valid,224.7,80.5,519.8,282.3,76.6,526.9,269.3,205.6,269.9,206.8,0.5131,0.6976,0.5125,0.6955,0.5137,0.6997,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586619840,489791718927,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019372553,,,983,757,987,760,979,754,0.08449,0.23752,-0.9677,-0.02659,0.23923,-0.9706,3.343,3.296,3.322,,,,Valid,Valid,224.7,80.5,519.8,282.4,76.6,526.9,270.1,208.1,267.9,206.5,0.512,0.7013,0.514,0.7041,0.5099,0.6985,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586623848,489791722935,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019376561,,,981,755,989,753,973,757,0.08543,0.23382,-0.96852,-0.02944,0.24045,-0.97022,3.341,3.302,3.321,,,,Valid,Valid,224.8,80.5,519.8,282.4,76.6,526.9,270.6,206.0,266.4,207.2,0.511,0.6989,0.515,0.697,0.507,0.7009,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586627849,489791726936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019380562,,,977,755,977,750,977,759,0.07935,0.23285,-0.96927,-0.02764,0.24162,-0.96998,3.342,3.307,3.321,,,,Valid,Valid,224.8,80.5,519.9,282.4,76.5,527.0,267.3,205.3,267.4,207.8,0.5088,0.6989,0.5088,0.6948,0.5089,0.7031,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586631849,489791730936,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019384562,,,979,753,983,748,975,758,0.0826,0.23187,-0.96923,-0.02863,0.24089,-0.97013,3.339,3.301,3.32,,,,Valid,Valid,224.8,80.5,519.9,282.4,76.5,526.9,269.1,204.8,266.9,207.4,0.51,0.6973,0.5121,0.693,0.5079,0.7016,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586635840,489791734927,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019388553,,,980,753,980,744,980,762,0.0807,0.22996,-0.96985,-0.02611,0.24291,-0.9697,3.31,3.297,3.318,,,,Valid,Valid,224.8,80.4,519.9,282.4,76.5,526.9,268.1,203.7,268.3,208.5,0.5104,0.6973,0.5102,0.6892,0.5105,0.7055,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586639840,489791738927,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019392553,,,983,751,981,741,985,761,0.08119,0.22845,-0.97017,-0.02374,0.24247,-0.96987,3.311,3.272,3.318,,,,Valid,Valid,224.8,80.5,519.8,282.5,76.5,526.9,268.3,202.9,269.6,208.2,0.5119,0.6954,0.5107,0.6864,0.513,0.7045,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586643840,489791742927,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019396553,,,978,758,978,749,977,767,0.07991,0.23215,-0.96939,-0.02757,0.24539,-0.96903,3.352,3.284,3.301,,,,Valid,Valid,224.9,80.5,519.7,282.5,76.5,526.9,267.7,204.9,267.5,209.9,0.5093,0.7018,0.5095,0.6934,0.5091,0.7102,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586647840,489791746927,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019400553,,,980,756,979,752,982,759,0.08001,0.23382,-0.96898,-0.02514,0.24155,-0.97006,3.344,3.305,3.31,,,,Valid,Valid,224.9,80.4,519.8,282.5,76.5,526.9,267.8,205.9,268.8,207.7,0.5107,0.6996,0.5097,0.6965,0.5117,0.7026,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
586651841,489791750928,Eye Tracker,LipReading_BJ,10/21/2025,SXZ,Recording26,10/18/2025,10/18/2025,14:54:45.528,06:54:45.528,666740,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.5,6.0,7.5,0.41,0.52,0.64,16,22,28,3.8,5.1,1.9,0.4,0.52,0.19,14,19,7,4019404554,,,977,754,975,747,980,761,0.07847,0.23118,-0.96974,-0.02661,0.24276,-0.96972,3.315,3.288,3.31,,,,Valid,Valid,224.9,80.4,519.7,282.5,76.5,526.9,267.0,204.3,268.1,208.4,0.5091,0.6982,0.5081,0.6914,0.5102,0.705,Screen Recording,Screen Recording Recording26.mp4,1920,1080,0,0,960,540,Fixation,1260,1608,978,756,0.5093,0.6998,,,,,,,,,,,
