Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
185349226,483414974125,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135478362,,,982,745,986,737,978,753,0.05569,0.23287,-0.97091,-0.03681,0.23529,-0.97123,3.95,3.944,3.952,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.8,682.0,270.0,201.6,267.6,206.1,0.5116,0.6897,0.5138,0.6822,0.5094,0.6972,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185353226,483414978125,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135482362,,,983,746,991,741,975,751,0.05734,0.23431,-0.97047,-0.03805,0.23457,-0.97135,3.944,3.953,3.948,,,,Valid,Valid,230.8,38.1,681.9,293.5,40.9,682.0,271.1,202.7,266.8,205.6,0.5118,0.6907,0.516,0.6859,0.5077,0.6955,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185357226,483414982125,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135486362,,,981,744,987,739,974,748,0.05602,0.23383,-0.97066,-0.03829,0.23351,-0.9716,3.949,3.945,3.947,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.8,682.0,270.2,202.4,266.6,204.8,0.5108,0.6887,0.5142,0.6847,0.5074,0.6928,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185361226,483414986125,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135490362,,,979,739,984,730,973,749,0.0548,0.23023,-0.97159,-0.03872,0.23381,-0.97151,3.951,3.946,3.948,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.9,682.0,269.3,199.7,266.3,205.0,0.5097,0.6846,0.5125,0.6756,0.5068,0.6936,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185365226,483414990125,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135494362,,,979,742,987,740,972,744,0.05587,0.23389,-0.97066,-0.03924,0.23205,-0.97191,3.942,3.947,3.947,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.9,682.0,270.1,202.4,265.9,203.7,0.5101,0.687,0.514,0.6848,0.5061,0.6892,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185369226,483414994125,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135498362,,,985,743,992,736,978,751,0.0578,0.23246,-0.97089,-0.0367,0.23452,-0.97142,3.959,3.952,3.949,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.9,682.1,271.4,201.4,267.7,205.5,0.513,0.6883,0.5166,0.6813,0.5095,0.6953,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185373224,483414998123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135502360,,,989,745,994,736,984,754,0.05878,0.23252,-0.97081,-0.03448,0.23554,-0.97125,3.948,3.937,3.953,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.8,682.1,272.1,201.4,269.3,206.3,0.5152,0.6897,0.5179,0.6815,0.5125,0.6979,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185377224,483415002123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135506360,,,981,744,987,741,976,747,0.05587,0.23435,-0.97055,-0.03764,0.2329,-0.97177,3.959,3.95,3.954,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.9,682.0,270.1,202.8,267.1,204.3,0.5111,0.6887,0.514,0.686,0.5082,0.6913,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185381224,483415006123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135510360,,,981,739,985,733,977,745,0.05507,0.2315,-0.97127,-0.03717,0.23246,-0.9719,3.963,3.945,3.951,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.9,682.1,269.5,200.6,267.4,204.0,0.5109,0.6845,0.5129,0.6789,0.5089,0.6902,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185385224,483415010123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135514360,,,981,743,989,742,974,745,0.05656,0.23484,-0.97039,-0.03837,0.23214,-0.97192,3.939,3.958,3.951,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.9,682.1,270.6,203.1,266.6,203.8,0.5111,0.6884,0.5149,0.6873,0.5073,0.6895,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185389224,483415014123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135518360,,,985,742,990,739,979,745,0.05714,0.23353,-0.97067,-0.03643,0.23218,-0.97199,3.956,3.94,3.949,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.9,682.1,271.0,202.2,267.9,203.8,0.5128,0.6868,0.5157,0.6841,0.5099,0.6895,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185393224,483415018123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135522360,,,980,743,987,743,973,744,0.05578,0.23493,-0.97041,-0.03869,0.232,-0.97195,3.947,3.946,3.948,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.9,682.1,270.0,203.2,266.3,203.7,0.5104,0.6883,0.5139,0.6875,0.5069,0.6891,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185397224,483415022123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135526360,,,980,739,983,732,977,746,0.05444,0.23097,-0.97144,-0.03715,0.23267,-0.97185,3.953,3.95,3.949,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.9,682.0,269.0,200.3,267.4,204.2,0.5105,0.6841,0.512,0.6775,0.5089,0.6908,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185401224,483415026123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135530360,,,979,745,984,739,974,751,0.05488,0.23359,-0.97079,-0.03824,0.2345,-0.97136,3.949,3.947,3.95,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.9,682.1,269.4,202.2,266.6,205.5,0.51,0.6898,0.5127,0.6841,0.5074,0.6954,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185405224,483415030123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135534360,,,980,739,987,734,974,745,0.05608,0.23164,-0.97118,-0.03849,0.23214,-0.97192,3.954,3.942,3.95,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.9,682.0,270.2,200.8,266.5,203.8,0.5107,0.6843,0.5142,0.6792,0.5071,0.6894,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185409224,483415034123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135538360,,,980,740,987,740,974,740,0.0559,0.23391,-0.97065,-0.03845,0.23051,-0.97231,3.956,3.95,3.951,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.9,682.1,270.1,202.4,266.5,202.5,0.5106,0.6851,0.514,0.6849,0.5072,0.6853,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185413224,483415038123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135542360,,,980,747,985,745,976,750,0.05511,0.23577,-0.97024,-0.03771,0.23419,-0.97146,3.94,3.925,3.948,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.8,682.1,269.5,203.8,267.0,205.3,0.5106,0.692,0.513,0.6896,0.5081,0.6945,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185417224,483415042123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135546360,,,982,742,987,741,977,742,0.05591,0.2345,-0.97051,-0.037,0.23137,-0.97216,3.958,3.95,3.94,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.8,682.0,270.1,202.9,267.5,203.2,0.5116,0.6869,0.514,0.6863,0.5091,0.6874,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185421224,483415046123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135550360,,,981,746,989,745,973,747,0.05657,0.23594,-0.97012,-0.03877,0.23317,-0.97166,3.936,3.939,3.94,,,,Valid,Valid,230.8,38.1,682.0,293.5,40.8,682.1,270.6,203.9,266.2,204.5,0.5108,0.6909,0.515,0.69,0.5067,0.6919,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185425224,483415050123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135554360,,,979,744,981,743,976,745,0.05365,0.23537,-0.97042,-0.03741,0.23249,-0.97188,3.94,3.936,3.942,,,,Valid,Valid,230.8,38.0,682.0,293.5,40.8,682.0,268.5,203.5,267.2,204.0,0.5098,0.6893,0.511,0.6884,0.5085,0.6901,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185429224,483415054123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135558360,,,978,741,985,742,970,740,0.05507,0.23479,-0.97049,-0.03981,0.23053,-0.97225,3.945,3.953,3.942,,,,Valid,Valid,230.8,38.0,682.1,293.5,40.8,682.1,269.5,203.0,265.5,202.5,0.5091,0.6861,0.5129,0.6869,0.5053,0.6852,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185433224,483415058123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135562360,,,979,742,984,743,974,742,0.05495,0.23517,-0.9704,-0.03827,0.23124,-0.97214,3.955,3.931,3.941,,,,Valid,Valid,230.8,38.0,682.0,293.5,40.8,682.1,269.4,203.3,266.6,203.0,0.5101,0.6874,0.5127,0.6879,0.5074,0.6869,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185437224,483415062123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135566360,,,980,739,983,733,977,745,0.05454,0.2315,-0.9713,-0.03714,0.23252,-0.97188,3.96,3.94,3.939,,,,Valid,Valid,230.8,38.0,682.0,293.4,40.8,682.1,269.1,200.6,267.4,204.0,0.5105,0.6843,0.5121,0.6786,0.5089,0.69,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185441224,483415066123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135570360,,,980,742,989,738,971,746,0.05681,0.23343,-0.97071,-0.03963,0.23279,-0.97172,3.937,3.931,3.943,,,,Valid,Valid,230.8,38.0,682.0,293.4,40.8,682.1,270.7,202.0,265.6,204.2,0.5104,0.6871,0.5152,0.6835,0.5055,0.6908,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185445223,483415070122,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135574360,,,977,745,987,747,968,744,0.05574,0.23663,-0.97,-0.04055,0.23188,-0.9719,3.939,3.932,3.938,,,,Valid,Valid,230.8,38.0,682.1,293.4,40.8,682.1,270.0,204.4,265.0,203.5,0.5091,0.69,0.5138,0.6915,0.5043,0.6885,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185449223,483415074122,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135578360,,,981,740,991,744,971,737,0.05734,0.23543,-0.9702,-0.03946,0.22947,-0.97252,3.955,3.925,3.938,,,,Valid,Valid,230.8,38.0,682.0,293.4,40.8,682.1,271.1,203.5,265.8,201.7,0.5109,0.6855,0.516,0.6885,0.5058,0.6824,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185453223,483415078122,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135582360,,,985,743,993,743,976,744,0.05823,0.23518,-0.97021,-0.0374,0.23196,-0.97201,3.946,3.923,3.938,,,,Valid,Valid,230.8,38.0,682.1,293.4,40.8,682.1,271.7,203.3,267.2,203.5,0.5128,0.6883,0.5171,0.6879,0.5085,0.6886,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185457223,483415082122,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135586360,,,979,742,987,745,971,739,0.05582,0.23586,-0.97018,-0.03935,0.23023,-0.97234,3.948,3.933,3.938,,,,Valid,Valid,230.8,38.0,682.0,293.4,40.8,682.1,270.0,203.8,265.8,202.3,0.5099,0.6869,0.5139,0.6895,0.5059,0.6843,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185461224,483415086123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135590360,,,984,745,991,744,977,747,0.05758,0.23543,-0.97018,-0.037,0.23311,-0.97175,3.949,3.929,3.939,,,,Valid,Valid,230.8,38.0,682.1,293.4,40.8,682.1,271.3,203.5,267.5,204.4,0.5126,0.69,0.5163,0.6885,0.509,0.6915,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185465224,483415090123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135594360,,,979,744,988,748,971,739,0.05638,0.23713,-0.96984,-0.03966,0.23026,-0.97232,3.935,3.936,3.94,,,,Valid,Valid,230.8,38.0,682.1,293.4,40.8,682.1,270.4,204.8,265.6,202.3,0.5101,0.6886,0.5147,0.6928,0.5055,0.6844,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185469224,483415094123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135598360,,,979,743,984,747,973,740,0.05483,0.23664,-0.97005,-0.03876,0.23048,-0.97231,3.945,3.936,3.939,,,,Valid,Valid,230.8,38.0,682.0,293.4,40.8,682.0,269.3,204.4,266.2,202.4,0.5096,0.6882,0.5126,0.6915,0.5067,0.6849,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185473224,483415098123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135602360,,,984,744,992,747,976,741,0.05783,0.23666,-0.96987,-0.03747,0.23098,-0.97224,3.957,3.918,3.938,,,,Valid,Valid,230.8,38.0,682.0,293.4,40.8,682.1,271.5,204.4,267.1,202.8,0.5125,0.6889,0.5166,0.6917,0.5084,0.6862,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
185477224,483415102123,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1135606360,,,978,740,986,743,971,738,0.0555,0.23513,-0.97038,-0.03968,0.22988,-0.97241,3.951,3.925,3.936,,,,Valid,Valid,230.8,38.0,682.1,293.4,40.8,682.1,269.8,203.3,265.6,202.0,0.5095,0.6856,0.5135,0.6877,0.5055,0.6834,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,1536,364,980,743,0.5107,0.6875,,,,,,,,,,,
