Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
388860532,483618485431,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1338991505,,,981,750,980,752,981,748,0.0473,0.2411,-0.96935,-0.04032,0.23444,-0.97129,3.998,3.94,3.973,,,,Valid,Valid,234.6,34.3,689.4,297.1,38.2,689.7,268.2,205.8,268.5,204.7,0.5108,0.6943,0.5105,0.6962,0.511,0.6924,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388864532,483618489431,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1338995505,,,980,752,983,752,978,753,0.04836,0.24111,-0.96929,-0.04155,0.23628,-0.9708,3.995,3.945,3.976,,,,Valid,Valid,234.6,34.3,689.4,297.2,38.2,689.8,269.0,205.8,267.6,206.0,0.5107,0.6967,0.512,0.6963,0.5094,0.6971,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388868532,483618493431,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1338999505,,,976,748,971,745,980,751,0.04377,0.23864,-0.97012,-0.04075,0.23558,-0.971,3.993,3.963,3.971,,,,Valid,Valid,234.6,34.3,689.3,297.2,38.2,689.7,265.7,203.9,268.2,205.5,0.5081,0.6926,0.5057,0.6899,0.5105,0.6954,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388872532,483618497431,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339003505,,,977,752,981,754,972,750,0.04757,0.24198,-0.96911,-0.04382,0.2352,-0.97096,3.988,3.961,3.97,,,,Valid,Valid,234.6,34.3,689.4,297.2,38.2,689.8,268.5,206.5,266.0,205.3,0.5086,0.6965,0.5109,0.6985,0.5063,0.6945,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388876532,483618501431,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339007505,,,975,755,975,757,975,753,0.04536,0.24295,-0.96898,-0.04258,0.23623,-0.97076,3.989,3.949,3.974,,,,Valid,Valid,234.6,34.3,689.4,297.2,38.2,689.8,266.9,207.2,266.9,206.0,0.508,0.699,0.508,0.701,0.508,0.6971,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388880532,483618505431,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339011505,,,976,753,980,747,972,758,0.04719,0.23943,-0.96976,-0.04377,0.23818,-0.97024,3.991,3.947,3.973,,,,Valid,Valid,234.6,34.3,689.4,297.2,38.2,689.7,268.2,204.5,266.1,207.5,0.5084,0.6971,0.5104,0.6921,0.5064,0.7022,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388884532,483618509431,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339015505,,,971,748,968,749,975,746,0.04264,0.24003,-0.96983,-0.04289,0.23382,-0.97133,3.99,3.959,3.971,,,,Valid,Valid,234.7,34.3,689.4,297.2,38.2,689.7,265.0,205.0,266.7,204.3,0.506,0.6923,0.5043,0.6935,0.5077,0.6911,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388888532,483618513431,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339019505,,,971,748,971,747,970,749,0.04386,0.23933,-0.96995,-0.04464,0.23468,-0.97105,3.991,3.957,3.971,,,,Valid,Valid,234.7,34.3,689.4,297.2,38.3,689.7,265.8,204.5,265.5,204.9,0.5056,0.6926,0.5059,0.6917,0.5053,0.6934,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388892532,483618517431,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339023505,,,974,751,970,754,978,749,0.0432,0.24187,-0.96935,-0.04157,0.23455,-0.97122,3.99,3.952,3.972,,,,Valid,Valid,234.7,34.4,689.4,297.2,38.3,689.6,265.4,206.4,267.7,204.8,0.5073,0.6957,0.5051,0.6983,0.5095,0.6931,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388896532,483618521431,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339027505,,,970,748,968,746,972,749,0.04249,0.23909,-0.97007,-0.04395,0.23478,-0.97105,4.003,3.943,3.975,,,,Valid,Valid,234.7,34.4,689.4,297.2,38.3,689.6,264.9,204.3,266.0,205.1,0.5052,0.6925,0.5041,0.6912,0.5063,0.6938,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388900532,483618525431,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339031505,,,965,742,962,744,967,740,0.0404,0.23804,-0.97042,-0.04575,0.2315,-0.97176,4.014,3.95,3.976,,,,Valid,Valid,234.7,34.4,689.5,297.2,38.4,689.6,263.4,203.5,264.8,202.6,0.5026,0.687,0.5013,0.6885,0.5039,0.6856,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388904531,483618529430,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339035505,,,965,740,963,746,968,735,0.04048,0.23873,-0.97024,-0.04558,0.22949,-0.97224,3.998,3.957,3.973,,,,Valid,Valid,234.7,34.4,689.5,297.2,38.4,689.5,263.5,204.0,264.9,201.2,0.5028,0.6854,0.5015,0.6903,0.5042,0.6806,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388908531,483618533430,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339039505,,,969,744,969,749,970,738,0.0427,0.24006,-0.96982,-0.04486,0.23044,-0.97205,4.008,3.94,3.974,,,,Valid,Valid,234.7,34.4,689.5,297.2,38.5,689.4,265.1,205.1,265.4,201.9,0.5048,0.6885,0.5045,0.6938,0.5052,0.6831,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388912531,483618537430,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339043505,,,968,753,971,761,965,744,0.04339,0.24438,-0.96871,-0.04684,0.23279,-0.9714,3.992,3.944,3.968,,,,Valid,Valid,234.7,34.4,689.4,297.3,38.5,689.3,265.6,208.4,264.0,203.7,0.504,0.6971,0.5055,0.7049,0.5025,0.6892,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388916531,483618541430,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339047505,,,967,743,966,751,967,735,0.04171,0.24077,-0.96969,-0.04603,0.22934,-0.97226,3.986,3.952,3.966,,,,Valid,Valid,234.7,34.4,689.4,297.3,38.5,689.3,264.4,205.6,264.6,201.1,0.5034,0.6881,0.5032,0.6957,0.5036,0.6805,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388920531,483618545430,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339051505,,,968,749,964,754,972,743,0.04094,0.24185,-0.96945,-0.04393,0.23241,-0.97163,3.99,3.94,3.968,,,,Valid,Valid,234.8,34.5,689.4,297.3,38.5,689.3,263.9,206.5,266.1,203.4,0.5043,0.6934,0.5022,0.6985,0.5064,0.6882,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388924527,483618549426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339055501,,,966,754,960,753,972,754,0.03923,0.24136,-0.96964,-0.04418,0.23648,-0.97063,4.001,3.926,3.965,,,,Valid,Valid,234.8,34.5,689.4,297.3,38.5,689.4,262.7,206.1,265.9,206.5,0.503,0.6979,0.4999,0.6973,0.5061,0.6986,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388928527,483618553426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339059501,,,968,751,965,750,971,751,0.04121,0.24035,-0.96981,-0.04426,0.2353,-0.97091,3.998,3.945,3.964,,,,Valid,Valid,234.8,34.5,689.4,297.3,38.5,689.4,264.1,205.3,265.9,205.6,0.5043,0.6952,0.5026,0.6947,0.506,0.6956,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388932527,483618557426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339063501,,,968,751,965,756,971,747,0.04108,0.24237,-0.96931,-0.04434,0.23356,-0.97133,3.989,3.938,3.967,,,,Valid,Valid,234.8,34.5,689.3,297.3,38.5,689.4,264.0,206.9,265.8,204.3,0.5042,0.6956,0.5024,0.6999,0.5059,0.6912,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388936527,483618561426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339067501,,,973,753,975,754,972,752,0.045,0.24153,-0.96935,-0.04416,0.23541,-0.97089,3.982,3.923,3.966,,,,Valid,Valid,234.8,34.5,689.4,297.3,38.5,689.4,266.8,206.3,266.0,205.7,0.5069,0.6969,0.5077,0.6978,0.5061,0.6959,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388940527,483618565426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339071501,,,973,743,977,748,970,738,0.04565,0.23943,-0.96984,-0.04494,0.23049,-0.97204,3.997,3.943,3.966,,,,Valid,Valid,234.8,34.5,689.3,297.3,38.5,689.4,267.2,204.7,265.4,202.0,0.5069,0.688,0.5086,0.6925,0.5052,0.6834,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388944527,483618569426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339075501,,,974,749,978,753,969,745,0.04618,0.24138,-0.96933,-0.04522,0.23298,-0.97143,3.991,3.941,3.966,,,,Valid,Valid,234.8,34.5,689.3,297.3,38.5,689.5,267.6,206.2,265.2,203.8,0.5071,0.6936,0.5094,0.6975,0.5048,0.6897,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388948527,483618573426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339079501,,,972,748,971,750,974,746,0.04347,0.24039,-0.9697,-0.04354,0.23349,-0.97138,3.991,3.942,3.966,,,,Valid,Valid,234.8,34.5,689.2,297.3,38.5,689.5,265.7,205.4,266.4,204.2,0.5064,0.6929,0.5057,0.6949,0.5071,0.6909,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388952527,483618577426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339083501,,,977,752,977,757,978,747,0.04587,0.24291,-0.96896,-0.04197,0.23396,-0.97134,3.988,3.931,3.959,,,,Valid,Valid,234.8,34.5,689.2,297.3,38.5,689.5,267.4,207.3,267.5,204.5,0.5091,0.6967,0.509,0.7014,0.5092,0.6921,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388956527,483618581426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339087501,,,976,751,976,757,976,745,0.04549,0.24285,-0.969,-0.04247,0.23305,-0.97154,3.984,3.925,3.958,,,,Valid,Valid,234.8,34.5,689.2,297.3,38.5,689.5,267.2,207.2,267.2,203.9,0.5085,0.6954,0.5085,0.7012,0.5085,0.6897,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388960527,483618585426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339091501,,,977,750,971,753,982,748,0.04366,0.24123,-0.96949,-0.04026,0.23419,-0.97136,3.982,3.917,3.958,,,,Valid,Valid,234.8,34.5,689.2,297.4,38.5,689.5,265.9,206.0,268.8,204.7,0.5087,0.6947,0.506,0.6969,0.5115,0.6925,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388964527,483618589426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339095501,,,977,752,979,749,975,754,0.04663,0.24004,-0.96964,-0.04284,0.23633,-0.97073,4.002,3.929,3.954,,,,Valid,Valid,234.8,34.5,689.2,297.4,38.4,689.5,268.0,205.1,266.9,206.3,0.509,0.696,0.51,0.694,0.508,0.698,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388968527,483618593426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339099501,,,977,754,977,760,977,748,0.04581,0.24385,-0.96873,-0.04232,0.23411,-0.97129,3.995,3.932,3.957,,,,Valid,Valid,234.8,34.5,689.1,297.4,38.4,689.5,267.4,208.0,267.3,204.6,0.5089,0.698,0.509,0.7037,0.5088,0.6923,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388972527,483618597426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339103501,,,976,751,981,757,972,744,0.04708,0.24293,-0.9689,-0.04425,0.23264,-0.97156,3.975,3.92,3.957,,,,Valid,Valid,234.8,34.5,689.1,297.4,38.4,689.6,268.3,207.3,266.0,203.5,0.5084,0.695,0.5107,0.7014,0.5062,0.6886,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388976527,483618601426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339107501,,,973,746,973,749,972,744,0.04428,0.23977,-0.96982,-0.04421,0.23261,-0.97156,3.996,3.919,3.957,,,,Valid,Valid,234.9,34.5,689.0,297.4,38.4,689.6,266.3,204.9,266.0,203.5,0.5065,0.6909,0.5068,0.6932,0.5063,0.6885,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388980527,483618605426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339111501,,,976,746,978,755,974,737,0.04626,0.24191,-0.96919,-0.04366,0.23037,-0.97212,3.991,3.913,3.956,,,,Valid,Valid,234.9,34.5,689.0,297.4,38.4,689.6,267.7,206.5,266.4,201.8,0.5083,0.6908,0.5096,0.6987,0.5071,0.6828,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388984527,483618609426,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1339115501,,,973,743,976,745,971,742,0.04521,0.23834,-0.97013,-0.04461,0.23202,-0.97169,3.998,3.931,3.955,,,,Valid,Valid,234.9,34.5,689.0,297.4,38.4,689.6,267.0,203.8,265.7,203.0,0.5069,0.6883,0.5081,0.6895,0.5058,0.687,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
388984649,483618609548,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,993,933
