Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
608979403,483838604302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559112410,,,972,745,980,752,963,737,0.05688,0.23423,-0.97051,-0.03788,0.22607,-0.97337,4.244,4.245,4.244,,,,Valid,Valid,227.8,39.0,691.2,290.3,41.6,689.2,268.3,205.8,263.5,201.7,0.5061,0.6894,0.5106,0.6964,0.5015,0.6824,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
608980802,483838605701,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,902,947
608983403,483838608302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559116410,,,975,751,989,759,961,743,0.06027,0.2365,-0.96976,-0.03842,0.2284,-0.97281,4.254,4.242,4.245,,,,Valid,Valid,227.8,39.0,691.2,290.3,41.6,689.1,270.7,207.6,263.1,203.4,0.508,0.6953,0.5153,0.7023,0.5008,0.6883,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
608987403,483838612302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559120410,,,976,747,984,754,968,740,0.05829,0.23491,-0.97027,-0.03606,0.22709,-0.97321,4.243,4.251,4.247,,,,Valid,Valid,227.8,39.0,691.2,290.4,41.6,689.1,269.3,206.4,264.8,202.4,0.5083,0.6916,0.5126,0.6982,0.504,0.685,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
608991403,483838616302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559124410,,,968,747,981,755,955,739,0.05709,0.23512,-0.97029,-0.04094,0.22669,-0.97311,4.253,4.243,4.251,,,,Valid,Valid,227.8,39.0,691.2,290.4,41.6,689.1,268.5,206.5,261.4,202.2,0.5042,0.6914,0.5109,0.6987,0.4974,0.6841,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
608995403,483838620302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559128410,,,975,745,990,750,960,740,0.06059,0.23332,-0.97051,-0.03909,0.22697,-0.97312,4.249,4.252,4.251,,,,Valid,Valid,227.8,39.0,691.3,290.4,41.7,689.1,271.0,205.2,262.7,202.4,0.5078,0.6895,0.5157,0.6943,0.4999,0.6848,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
608998400,483838623299,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,901,947
608999403,483838624302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559132410,,,976,746,990,758,963,735,0.06037,0.23617,-0.96984,-0.03795,0.22518,-0.97358,4.251,4.253,4.252,,,,Valid,Valid,227.8,39.0,691.2,290.4,41.7,689.2,270.8,207.4,263.5,201.1,0.5085,0.6909,0.5155,0.7016,0.5015,0.6802,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
609003403,483838628302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559136410,,,975,743,992,753,958,734,0.06136,0.2345,-0.97018,-0.03977,0.22477,-0.9736,4.255,4.261,4.253,,,,Valid,Valid,227.8,39.0,691.2,290.4,41.7,689.1,271.5,206.1,262.2,200.8,0.5079,0.6883,0.5168,0.6973,0.4991,0.6793,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
609007403,483838632302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559140410,,,974,746,995,761,953,731,0.0624,0.23745,-0.96939,-0.04196,0.22394,-0.9737,4.244,4.267,4.255,,,,Valid,Valid,227.8,39.0,691.3,290.4,41.7,689.1,272.3,208.3,260.7,200.2,0.5072,0.6911,0.5183,0.7049,0.4962,0.6772,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
609011403,483838636302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559144410,,,976,743,989,755,963,732,0.06009,0.23517,-0.97009,-0.03805,0.22402,-0.97384,4.247,4.256,4.258,,,,Valid,Valid,227.8,39.0,691.2,290.4,41.7,689.1,270.7,206.6,263.5,200.2,0.5083,0.6882,0.5151,0.699,0.5015,0.6773,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
609015403,483838640302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559148410,,,971,744,990,754,952,734,0.06044,0.23478,-0.97017,-0.04235,0.22478,-0.97349,4.261,4.26,4.256,,,,Valid,Valid,227.9,39.0,691.2,290.4,41.6,689.2,270.9,206.3,260.4,200.8,0.5056,0.6886,0.5156,0.698,0.4957,0.6793,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
609019403,483838644302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559152410,,,970,742,987,749,953,736,0.05918,0.23306,-0.97066,-0.04166,0.22555,-0.97334,4.268,4.276,4.258,,,,Valid,Valid,227.9,39.0,691.2,290.4,41.6,689.4,270.0,205.0,260.9,201.3,0.5052,0.6873,0.5138,0.6935,0.4966,0.6811,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
609023403,483838648302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559156410,,,978,740,1000,746,957,734,0.06426,0.23197,-0.9706,-0.04042,0.22488,-0.97355,4.252,4.249,4.264,,,,Valid,Valid,227.9,39.0,691.2,290.5,41.5,689.5,273.6,204.2,261.8,200.8,0.5095,0.6851,0.5207,0.6909,0.4983,0.6793,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
609027403,483838652302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559160410,,,975,742,991,743,960,741,0.06099,0.23088,-0.97107,-0.03927,0.2277,-0.97294,4.271,4.239,4.273,,,,Valid,Valid,227.8,39.0,691.3,290.5,41.5,689.5,271.3,203.3,262.7,202.9,0.5081,0.6871,0.5163,0.6879,0.4999,0.6863,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
609031401,483838656300,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,901,947
609031403,483838656302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559164410,,,976,740,995,748,957,732,0.06234,0.2328,-0.97052,-0.04052,0.22422,-0.9737,4.281,4.279,4.275,,,,Valid,Valid,227.8,38.9,691.3,290.5,41.4,689.6,272.2,204.8,261.8,200.2,0.5082,0.6852,0.5181,0.6929,0.4983,0.6775,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,2576,1314,977,760,0.5088,0.7039,,,,,,,,,,,
609035403,483838660302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559168410,,,969,728,988,738,950,719,0.05972,0.22899,-0.97159,-0.0432,0.21943,-0.97467,4.305,4.296,4.28,,,,Valid,Valid,227.8,38.9,691.4,290.6,41.4,689.7,270.3,201.9,260.0,196.7,0.5046,0.6742,0.5144,0.683,0.4948,0.6654,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Saccade,16,1706,,,,,,,,,,,,,,,
609039403,483838664302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559172410,,,970,758,1000,796,940,721,0.06393,0.24995,-0.96615,-0.04706,0.22028,-0.9743,4.205,4.312,4.242,,,,Valid,Valid,227.8,39.0,691.2,290.6,41.4,689.6,273.6,217.8,257.3,197.3,0.5051,0.7023,0.5206,0.7369,0.4896,0.6677,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Saccade,16,1706,,,,,,,,,,,,,,,
609043403,483838668302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559176410,,,950,763,,,950,763,,,,-0.04288,0.23566,-0.97089,,4.249,4.249,,,,Invalid,Valid,,,,290.6,41.4,689.6,,,260.1,208.8,0.495,0.7064,,,0.495,0.7064,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Saccade,16,1706,,,,,,,,,,,,,,,
609047403,483838672302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559180410,,,952,797,,,952,797,,,,-0.04228,0.24794,-0.96785,,4.21,4.21,,,,Invalid,Valid,,,,290.6,41.3,689.8,,,260.4,218.0,0.4957,0.7376,,,0.4957,0.7376,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Saccade,16,1706,,,,,,,,,,,,,,,
609051403,483838676302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559184410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609055403,483838680302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559188410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609059403,483838684302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559192410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609059481,483838684380,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,900,946
609063403,483838688302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559196410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609067403,483838692302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559200410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609071403,483838696302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559204410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609073487,483838698386,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,900,945
609075403,483838700302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559208410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609079403,483838704302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559212410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609083403,483838708302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559216410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609087403,483838712302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559220410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609091403,483838716302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559224410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609094757,483838719656,Mouse,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,900,945
609095403,483838720302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559228410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609099403,483838724302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559232410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609103403,483838728302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559236410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
609107403,483838732302,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1559240410,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,EyesNotFound,136,376,,,,,,,,,,,,,,,
