Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
300577490,468938961579,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156061998,,,977,758,993,761,961,755,0.10505,0.23304,-0.96678,-0.03275,0.232,-0.97216,2.972,3.071,3.024,,,,Valid,Valid,218.3,89.8,491.0,279.6,88.7,493.7,271.7,208.2,263.0,206.6,0.5088,0.7016,0.5171,0.7043,0.5005,0.6988,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300581490,468938965579,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156065998,,,987,766,1004,768,970,764,0.11115,0.23656,-0.96524,-0.02775,0.23653,-0.97123,3.043,3.047,3.01,,,,Valid,Valid,218.3,89.8,491.0,279.6,88.7,493.7,274.9,210.2,265.5,209.0,0.5142,0.709,0.5231,0.711,0.5053,0.707,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300585490,468938969579,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156069998,,,969,763,983,762,955,763,0.09989,0.23384,-0.96713,-0.03577,0.23614,-0.97106,2.978,3.075,3.013,,,,Valid,Valid,218.4,89.8,491.0,279.6,88.8,493.7,269.1,208.5,261.4,208.8,0.5048,0.706,0.5121,0.7056,0.4975,0.7064,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300589489,468938973578,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156073997,,,974,757,981,760,968,755,0.09852,0.23257,-0.96758,-0.02915,0.2322,-0.97223,2.972,3.024,3.013,,,,Valid,Valid,218.4,89.8,491.0,279.6,88.7,493.7,268.3,207.9,264.8,206.7,0.5073,0.7012,0.5107,0.7033,0.504,0.6992,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300593490,468938977579,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156077998,,,975,758,987,763,963,753,0.10211,0.234,-0.96686,-0.03164,0.23105,-0.97243,3.008,3.047,3.013,,,,Valid,Valid,218.4,89.9,490.9,279.6,88.8,493.6,270.2,208.7,263.5,206.1,0.5079,0.7016,0.5142,0.706,0.5016,0.6971,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300597490,468938981579,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156081998,,,968,755,981,757,955,752,0.09852,0.23151,-0.96783,-0.03586,0.23048,-0.97242,2.97,3.058,3.013,,,,Valid,Valid,218.4,89.9,490.9,279.6,88.8,493.6,268.3,207.3,261.4,205.8,0.5041,0.6988,0.5107,0.7014,0.4975,0.6962,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300601490,468938985579,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156085998,,,979,757,993,767,964,748,0.10516,0.23616,-0.96601,-0.03095,0.22834,-0.97309,3.002,3.028,3.018,,,,Valid,Valid,218.4,89.9,490.9,279.6,88.8,493.6,271.8,209.9,263.9,204.6,0.5098,0.7012,0.5173,0.7101,0.5023,0.6923,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300605490,468938989579,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156089998,,,975,752,980,758,969,747,0.09846,0.23182,-0.96776,-0.02856,0.22794,-0.97326,2.991,3.034,3.008,,,,Valid,Valid,218.4,89.9,490.9,279.6,88.8,493.6,268.3,207.5,265.1,204.4,0.5076,0.6967,0.5106,0.7019,0.5046,0.6915,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300609490,468938993579,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156093998,,,975,752,982,754,968,751,0.09952,0.22986,-0.96812,-0.02904,0.22984,-0.9728,2.975,3.045,3.013,,,,Valid,Valid,218.4,89.9,490.9,279.6,88.8,493.6,268.8,206.4,264.9,205.4,0.5079,0.6967,0.5116,0.6984,0.5041,0.695,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300613490,468938997579,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156097998,,,974,753,985,752,964,754,0.10115,0.2286,-0.96825,-0.03139,0.23133,-0.97237,2.933,3.041,3.008,,,,Valid,Valid,218.4,89.9,490.9,279.6,88.8,493.5,269.7,205.8,263.7,206.2,0.5075,0.6969,0.5132,0.6962,0.5019,0.6977,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300617490,468939001579,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156101998,,,977,757,985,763,969,750,0.10109,0.23433,-0.96689,-0.02864,0.22967,-0.97285,3.006,3.032,3.004,,,,Valid,Valid,218.4,89.9,490.8,279.6,88.8,493.6,269.7,208.8,265.1,205.3,0.5089,0.7006,0.5133,0.7066,0.5045,0.6946,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300621490,468939005579,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156105998,,,977,754,987,757,968,752,0.10175,0.23128,-0.96755,-0.02885,0.23031,-0.97269,2.953,3.042,3.004,,,,Valid,Valid,218.4,89.9,490.9,279.6,88.8,493.5,270.0,207.2,265.0,205.7,0.5091,0.6985,0.5138,0.7011,0.5043,0.6959,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300625489,468939009578,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156109998,,,980,751,987,756,973,746,0.10191,0.23062,-0.96769,-0.02615,0.22757,-0.97341,2.966,3.018,3.016,,,,Valid,Valid,218.4,89.9,490.8,279.6,88.8,493.5,270.1,206.9,266.4,204.2,0.5105,0.6954,0.514,0.6999,0.507,0.6908,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300629489,468939013578,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156113998,,,981,751,990,751,972,752,0.10354,0.22803,-0.96813,-0.02689,0.23052,-0.9727,2.999,3.041,3.014,,,,Valid,Valid,218.4,89.9,490.8,279.6,88.8,493.5,270.9,205.5,266.0,205.8,0.5109,0.6957,0.5155,0.6952,0.5062,0.6962,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300633489,468939017578,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156117998,,,970,755,976,755,965,754,0.09594,0.23053,-0.96832,-0.03058,0.23153,-0.97235,3.001,3.032,3.014,,,,Valid,Valid,218.4,89.9,490.8,279.6,88.8,493.5,267.0,206.7,264.1,206.3,0.5054,0.6988,0.5082,0.6995,0.5027,0.698,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300637489,468939021578,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156121998,,,972,754,982,757,963,751,0.09907,0.2315,-0.96778,-0.03181,0.23007,-0.97265,2.99,3.038,3.014,,,,Valid,Valid,218.4,89.9,490.8,279.6,88.8,493.5,268.6,207.3,263.5,205.5,0.5064,0.6984,0.5113,0.7013,0.5015,0.6954,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300641489,468939025578,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156125998,,,971,754,979,756,964,752,0.09751,0.23059,-0.96815,-0.03121,0.23043,-0.97259,2.965,3.045,3.008,,,,Valid,Valid,218.4,89.9,490.8,279.6,88.8,493.4,267.8,206.8,263.8,205.7,0.5059,0.6978,0.5097,0.6996,0.502,0.6961,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300645489,468939029578,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156129998,,,970,751,969,751,971,752,0.09255,0.22846,-0.96914,-0.02749,0.23052,-0.97268,2.977,3.014,3.011,,,,Valid,Valid,218.4,89.9,490.8,279.6,88.8,493.4,265.3,205.6,265.7,205.8,0.5052,0.6958,0.5048,0.6955,0.5056,0.6962,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300649488,468939033577,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156133997,,,974,750,979,747,968,753,0.09794,0.22641,-0.9691,-0.02875,0.23102,-0.97252,2.984,3.032,3.004,,,,Valid,Valid,218.4,89.9,490.8,279.6,88.8,493.4,268.0,204.5,265.0,206.0,0.5072,0.6945,0.51,0.692,0.5044,0.6971,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300653486,468939037575,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156137995,,,978,764,989,770,967,758,0.10286,0.23788,-0.96583,-0.02972,0.23343,-0.97192,3.015,3.045,3.003,,,,Valid,Valid,218.4,89.9,490.8,279.6,88.8,493.4,270.7,210.7,264.5,207.3,0.5093,0.7072,0.5151,0.713,0.5035,0.7015,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300657486,468939041575,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156141995,,,969,755,972,760,967,751,0.09374,0.23296,-0.96796,-0.02973,0.22985,-0.97277,2.957,3.03,3.006,,,,Valid,Valid,218.4,89.9,490.7,279.6,88.8,493.3,265.9,208.0,264.6,205.4,0.5048,0.6993,0.5061,0.7036,0.5035,0.695,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300661486,468939045575,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156145995,,,976,753,980,758,971,748,0.09844,0.23164,-0.96781,-0.02734,0.22871,-0.97311,2.95,3.02,2.994,,,,Valid,Valid,218.4,89.9,490.7,279.6,88.8,493.4,268.3,207.3,265.8,204.8,0.5082,0.6971,0.5106,0.7014,0.5058,0.6929,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300665486,468939049575,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156149995,,,979,760,989,764,969,757,0.10287,0.23459,-0.96664,-0.02846,0.2331,-0.97204,2.981,3.04,2.994,,,,Valid,Valid,218.4,89.9,490.7,279.6,88.8,493.4,270.6,209.0,265.2,207.1,0.5098,0.7039,0.515,0.707,0.5047,0.7008,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300669486,468939053575,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156153995,,,978,751,981,757,976,744,0.09888,0.23146,-0.96781,-0.02486,0.22653,-0.97369,2.957,3.002,2.988,,,,Valid,Valid,218.4,89.9,490.7,279.6,88.8,493.3,268.5,207.2,267.0,203.6,0.5096,0.695,0.511,0.7011,0.5082,0.6889,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300673486,468939057575,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156157995,,,979,761,984,776,973,745,0.1003,0.241,-0.96533,-0.02643,0.22717,-0.9735,3.014,3.032,2.992,,,,Valid,Valid,218.4,89.9,490.7,279.6,88.8,493.3,269.4,212.4,266.2,204.0,0.5097,0.7043,0.5126,0.7186,0.5067,0.6901,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300677486,468939061575,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156161995,,,968,752,970,753,967,752,0.09272,0.22929,-0.96893,-0.02969,0.2304,-0.97264,2.954,3.019,2.989,,,,Valid,Valid,218.4,89.9,490.6,279.6,88.8,493.3,265.3,206.0,264.6,205.7,0.5042,0.6964,0.505,0.697,0.5035,0.6959,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300681486,468939065575,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156165995,,,973,755,975,762,971,748,0.09575,0.23401,-0.96751,-0.02766,0.22839,-0.97318,2.964,3.021,2.991,,,,Valid,Valid,218.4,89.9,490.6,279.6,88.8,493.3,266.9,208.6,265.6,204.6,0.5068,0.699,0.508,0.7056,0.5055,0.6923,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300685486,468939069575,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156169995,,,977,753,991,754,964,752,0.10423,0.22976,-0.96765,-0.03126,0.23036,-0.9726,2.949,3.021,2.991,,,,Valid,Valid,218.4,89.9,490.6,279.6,88.8,493.3,271.2,206.4,263.8,205.7,0.5091,0.6971,0.5162,0.6983,0.502,0.6959,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300689485,468939073574,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156173994,,,970,754,974,757,967,751,0.09492,0.23165,-0.96816,-0.0295,0.23013,-0.97271,2.961,3.042,2.992,,,,Valid,Valid,218.4,89.9,490.5,279.6,88.8,493.3,266.5,207.3,264.7,205.5,0.5054,0.6984,0.5072,0.7013,0.5037,0.6954,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300693486,468939077575,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156177995,,,978,750,981,758,975,742,0.09889,0.2318,-0.96772,-0.02505,0.2257,-0.97388,2.975,3.008,2.992,,,,Valid,Valid,218.4,89.9,490.6,279.6,88.8,493.3,268.5,207.4,266.9,203.2,0.5095,0.6946,0.511,0.7017,0.508,0.6874,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300697486,468939081575,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156181995,,,976,752,979,760,973,744,0.09793,0.23317,-0.96749,-0.02621,0.22658,-0.97364,2.963,3.008,2.99,,,,Valid,Valid,218.4,89.9,490.6,279.6,88.8,493.3,268.0,208.1,266.3,203.6,0.5085,0.6966,0.5101,0.7042,0.5069,0.689,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300701486,468939085575,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156185995,,,974,749,979,752,969,746,0.09755,0.22874,-0.96859,-0.02825,0.22778,-0.9733,2.971,3.021,2.99,,,,Valid,Valid,218.4,89.9,490.6,279.6,88.9,493.2,267.8,205.7,265.3,204.3,0.5073,0.6936,0.5096,0.6961,0.5049,0.6912,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
300705486,468939089575,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4156189995,,,975,754,980,766,970,742,0.09837,0.23584,-0.9668,-0.02796,0.22571,-0.97379,2.964,3.016,2.99,,,,Valid,Valid,218.4,89.9,490.6,279.6,88.9,493.2,268.3,209.5,265.5,203.2,0.5079,0.6982,0.5106,0.709,0.5052,0.6874,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2060,826,967,749,0.5038,0.6935,,,,,,,,,,,
