Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
191784127,468830168216,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047267509,,,971,720,966,714,975,725,0.10182,0.21179,-0.972,-0.01651,0.21831,-0.97574,3.076,3.139,3.121,,,,Valid,Valid,213.9,90.6,481.6,275.1,89.9,484.9,264.4,195.5,266.9,198.4,0.5055,0.6663,0.5032,0.6615,0.5079,0.6712,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191788127,468830172216,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047271509,,,969,723,966,718,973,727,0.10186,0.21391,-0.97153,-0.0179,0.21927,-0.9755,3.081,3.164,3.121,,,,Valid,Valid,213.9,90.6,481.6,275.1,89.9,484.9,264.4,196.6,266.2,198.9,0.5049,0.6691,0.5033,0.6652,0.5066,0.6729,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191792127,468830176216,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047275509,,,973,712,969,708,976,716,0.10341,0.20822,-0.9726,-0.01586,0.21387,-0.97673,3.079,3.166,3.116,,,,Valid,Valid,213.9,90.6,481.6,275.1,89.9,485.0,265.2,193.7,267.2,196.1,0.5066,0.6593,0.5046,0.6553,0.5085,0.6633,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191796127,468830180216,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047279509,,,967,716,962,709,971,723,0.09971,0.2092,-0.97278,-0.01874,0.21753,-0.97587,3.068,3.155,3.116,,,,Valid,Valid,214.0,90.6,481.6,275.1,89.9,485.0,263.3,194.1,265.8,198.0,0.5035,0.6633,0.5011,0.6568,0.5058,0.6698,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191800127,468830184216,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047283509,,,969,717,968,710,970,724,0.10309,0.20929,-0.9724,-0.01952,0.21812,-0.97573,3.075,3.127,3.116,,,,Valid,Valid,214.0,90.5,481.6,275.1,89.9,485.0,265.0,194.2,265.4,198.3,0.5047,0.6639,0.5044,0.6571,0.5051,0.6708,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191804128,468830188217,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047287510,,,967,715,962,706,973,723,0.09937,0.20771,-0.97313,-0.01754,0.21713,-0.97598,3.071,3.157,3.113,,,,Valid,Valid,214.0,90.5,481.6,275.1,89.8,485.0,263.1,193.3,266.4,197.7,0.5039,0.6616,0.5008,0.6541,0.507,0.669,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191808128,468830192217,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047291510,,,970,715,964,710,975,720,0.10057,0.20966,-0.97259,-0.01644,0.21589,-0.97628,3.082,3.158,3.114,,,,Valid,Valid,214.0,90.6,481.6,275.1,89.8,485.0,263.8,194.4,266.9,197.1,0.505,0.6622,0.502,0.6576,0.508,0.6668,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191812128,468830196217,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047295510,,,974,710,971,700,977,720,0.10483,0.20427,-0.97329,-0.0154,0.21579,-0.97632,3.051,3.144,3.113,,,,Valid,Valid,214.0,90.5,481.6,275.1,89.8,485.0,265.8,191.6,267.5,197.0,0.5075,0.6575,0.5059,0.6483,0.509,0.6666,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191816128,468830200217,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047299510,,,965,708,958,702,972,714,0.09773,0.20511,-0.97385,-0.01812,0.21249,-0.977,3.057,3.163,3.107,,,,Valid,Valid,214.0,90.6,481.6,275.1,89.8,485.0,262.3,192.0,266.1,195.3,0.5028,0.6552,0.4992,0.6496,0.5065,0.6608,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191820128,468830204217,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047303510,,,969,708,968,698,970,717,0.10288,0.20337,-0.97368,-0.01951,0.21414,-0.97661,3.07,3.141,3.107,,,,Valid,Valid,214.0,90.6,481.6,275.1,89.8,485.0,264.9,191.1,265.4,196.2,0.5046,0.6552,0.5041,0.6467,0.5052,0.6638,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191824128,468830208217,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047307510,,,969,720,968,711,970,728,0.10253,0.21025,-0.97226,-0.01926,0.22011,-0.97529,3.081,3.145,3.113,,,,Valid,Valid,214.0,90.6,481.6,275.1,89.9,485.0,264.8,194.7,265.5,199.3,0.5046,0.6665,0.5039,0.6588,0.5054,0.6743,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191828128,468830212217,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047311510,,,967,714,961,710,973,719,0.09875,0.20977,-0.97275,-0.01787,0.21502,-0.97645,3.086,3.139,3.115,,,,Valid,Valid,214.0,90.6,481.5,275.1,89.9,485.0,262.9,194.4,266.2,196.6,0.5035,0.6616,0.5003,0.6578,0.5067,0.6653,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191832128,468830216217,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047315510,,,978,718,965,722,991,714,0.10119,0.21608,-0.97112,-0.00792,0.21291,-0.97704,3.09,3.161,3.116,,,,Valid,Valid,214.0,90.6,481.6,275.1,89.8,485.0,264.2,197.7,271.2,195.5,0.5094,0.6653,0.5028,0.669,0.5161,0.6616,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191836128,468830220217,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047319510,,,972,717,969,710,976,724,0.10354,0.20954,-0.9723,-0.01636,0.21776,-0.97587,3.087,3.16,3.123,,,,Valid,Valid,214.0,90.6,481.5,275.1,89.9,485.0,265.3,194.4,267.0,198.1,0.5065,0.6639,0.5049,0.6576,0.5081,0.6702,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191840128,468830224217,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047323510,,,966,712,962,702,969,721,0.0995,0.20545,-0.9736,-0.01979,0.21637,-0.97611,3.068,3.146,3.122,,,,Valid,Valid,214.0,90.6,481.6,275.1,89.9,485.0,263.2,192.2,265.3,197.4,0.5029,0.659,0.5009,0.6503,0.5049,0.6678,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191844127,468830228216,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047327510,,,965,717,964,712,967,721,0.10042,0.21059,-0.9724,-0.02122,0.21647,-0.97606,3.084,3.169,3.118,,,,Valid,Valid,214.0,90.6,481.6,275.1,89.9,485.0,263.7,194.9,264.6,197.4,0.5027,0.6637,0.5019,0.6593,0.5036,0.668,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191848126,468830232215,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047331509,,,970,711,969,708,971,714,0.10361,0.20817,-0.97259,-0.01901,0.21242,-0.97699,3.077,3.161,3.118,,,,Valid,Valid,214.0,90.6,481.6,275.1,89.9,485.0,265.3,193.7,265.7,195.3,0.5053,0.658,0.5049,0.6552,0.5057,0.6609,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191852127,468830236216,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047335510,,,967,711,968,705,966,717,0.10261,0.20659,-0.97303,-0.02167,0.21409,-0.97657,3.064,3.16,3.122,,,,Valid,Valid,214.0,90.6,481.6,275.1,89.9,485.0,264.8,192.8,264.4,196.2,0.5035,0.6581,0.5039,0.6524,0.5031,0.6639,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191856126,468830240215,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047339509,,,961,717,955,714,968,721,0.09541,0.21153,-0.9727,-0.02044,0.21614,-0.97615,3.084,3.14,3.122,,,,Valid,Valid,214.0,90.6,481.5,275.1,89.9,485.0,261.2,195.3,265.0,197.3,0.5007,0.6642,0.4972,0.6609,0.5043,0.6675,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191860126,468830244215,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047343509,,,972,710,973,705,971,715,0.10551,0.20692,-0.97265,-0.01901,0.2133,-0.9768,3.108,3.176,3.122,,,,Valid,Valid,214.0,90.6,481.6,275.1,89.9,484.9,266.3,193.0,265.7,195.8,0.5062,0.6578,0.5067,0.6531,0.5057,0.6625,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191864123,468830248212,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047347506,,,967,707,969,703,965,711,0.10354,0.20547,-0.97317,-0.02247,0.21106,-0.97721,3.101,3.153,3.13,,,,Valid,Valid,214.0,90.6,481.5,275.1,89.9,484.9,265.3,192.3,264.0,194.6,0.5036,0.6546,0.5048,0.6506,0.5024,0.6586,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191868123,468830252212,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047351506,,,963,717,965,716,961,717,0.10111,0.21243,-0.97193,-0.02469,0.2143,-0.97646,3.082,3.181,3.141,,,,Valid,Valid,214.0,90.6,481.5,275.1,89.9,484.9,264.1,195.9,262.9,196.3,0.5015,0.6635,0.5027,0.6627,0.5003,0.6643,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191872123,468830256212,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047355506,,,962,715,959,716,964,715,0.09784,0.21252,-0.97225,-0.02267,0.21298,-0.97679,3.075,3.193,3.141,,,,Valid,Valid,214.0,90.6,481.5,275.2,89.9,484.9,262.5,195.9,263.9,195.7,0.5009,0.6624,0.4996,0.6627,0.5022,0.662,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191876123,468830260212,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047359506,,,956,724,955,730,957,718,0.09535,0.22018,-0.97079,-0.02662,0.2147,-0.97632,3.113,3.192,3.132,,,,Valid,Valid,214.0,90.6,481.5,275.2,89.9,484.9,261.3,199.8,261.9,196.6,0.4979,0.6706,0.4974,0.6762,0.4985,0.665,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191880123,468830264212,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047363506,,,972,711,979,708,965,714,0.10874,0.20807,-0.97205,-0.02242,0.2124,-0.97693,3.101,3.174,3.143,,,,Valid,Valid,214.1,90.6,481.5,275.2,89.9,484.9,267.9,193.7,264.0,195.4,0.5062,0.6582,0.5099,0.6554,0.5025,0.661,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191884124,468830268213,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047367507,,,966,715,969,716,963,714,0.10295,0.21254,-0.97171,-0.0236,0.21259,-0.97686,3.083,3.152,3.138,,,,Valid,Valid,214.1,90.6,481.5,275.2,89.9,484.9,265.1,196.0,263.5,195.5,0.5029,0.6621,0.5045,0.663,0.5014,0.6613,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191888124,468830272213,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047371507,,,968,724,980,732,956,715,0.10881,0.22069,-0.96926,-0.02734,0.21314,-0.97664,3.119,3.184,3.128,,,,Valid,Valid,214.1,90.7,481.4,275.2,89.9,484.9,268.1,200.3,261.6,195.7,0.5041,0.6699,0.5103,0.6776,0.4979,0.6623,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191892124,468830276213,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047375507,,,964,715,965,714,963,717,0.10123,0.21134,-0.97216,-0.02318,0.21401,-0.97656,3.068,3.153,3.124,,,,Valid,Valid,214.1,90.7,481.4,275.2,89.9,484.9,264.2,195.3,263.7,196.2,0.5023,0.6623,0.5028,0.6608,0.5018,0.6637,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191896124,468830280213,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047379507,,,961,710,962,706,961,714,0.09941,0.20731,-0.97321,-0.02464,0.21272,-0.9768,3.099,3.157,3.138,,,,Valid,Valid,214.1,90.6,481.4,275.2,89.9,484.9,263.3,193.2,263.0,195.5,0.5007,0.6576,0.501,0.6537,0.5005,0.6614,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191900124,468830284213,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047383507,,,958,718,962,719,953,716,0.09934,0.21446,-0.97167,-0.02884,0.2133,-0.97656,3.091,3.188,3.114,,,,Valid,Valid,214.1,90.6,481.4,275.2,89.9,484.9,263.3,196.9,260.9,195.8,0.4988,0.6644,0.5011,0.6662,0.4965,0.6625,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191904124,468830288213,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047387507,,,958,709,962,710,954,709,0.09946,0.20923,-0.97279,-0.02845,0.20989,-0.97731,3.072,3.212,3.119,,,,Valid,Valid,214.1,90.6,481.5,275.2,89.9,484.9,263.3,194.2,261.1,194.0,0.499,0.6567,0.5011,0.657,0.4969,0.6565,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191908124,468830292213,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047391507,,,964,717,961,719,967,714,0.09868,0.21426,-0.97178,-0.02137,0.21281,-0.97686,3.06,3.148,3.119,,,,Valid,Valid,214.1,90.6,481.5,275.2,89.9,484.9,263.0,196.8,264.6,195.5,0.5021,0.6637,0.5005,0.6657,0.5036,0.6616,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
191912124,468830296213,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4047395507,,,970,710,972,708,968,712,0.10474,0.20846,-0.97241,-0.02105,0.2116,-0.97713,3.06,3.167,3.119,,,,Valid,Valid,214.1,90.6,481.5,275.2,89.9,484.9,266.0,193.8,264.8,194.9,0.505,0.6576,0.5062,0.6558,0.5039,0.6594,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2504,454,972,723,0.5064,0.6695,,,,,,,,,,,
