Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
431254370,469069638459,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286740179,,,956,733,961,740,951,725,0.08094,0.20848,-0.97467,-0.0409,0.20355,-0.97821,2.913,2.986,2.941,,,,Valid,Valid,220.4,92.9,512.3,281.6,91.6,513.7,262.9,202.5,260.1,198.5,0.4977,0.6783,0.5003,0.6852,0.4951,0.6715,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431258371,469069642460,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286744180,,,969,722,963,741,975,702,0.08233,0.20907,-0.97443,-0.02843,0.19202,-0.98098,2.934,2.912,2.963,,,,Valid,Valid,220.4,92.9,512.3,281.6,91.6,513.6,263.7,202.8,266.7,192.1,0.5047,0.6682,0.5018,0.6863,0.5076,0.6501,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431262371,469069646460,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286748180,,,966,735,973,738,960,732,0.08734,0.20758,-0.97431,-0.03623,0.20719,-0.97763,2.947,3.002,2.968,,,,Valid,Valid,220.4,92.9,512.3,281.6,91.6,513.6,266.3,202.1,262.6,200.5,0.5033,0.6809,0.5068,0.6837,0.4998,0.6782,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431266362,469069650451,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286752171,,,964,737,974,739,955,735,0.08753,0.20797,-0.97421,-0.03856,0.20867,-0.97723,2.959,3.011,2.979,,,,Valid,Valid,220.4,92.9,512.4,281.6,91.6,513.6,266.4,202.3,261.4,201.3,0.5022,0.6827,0.507,0.6844,0.4974,0.681,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431270370,469069654459,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286756179,,,962,730,966,730,957,730,0.08358,0.20373,-0.97545,-0.03736,0.20595,-0.97785,2.933,3.018,2.983,,,,Valid,Valid,220.4,92.9,512.4,281.6,91.6,513.6,264.3,199.9,262.0,199.8,0.5008,0.6761,0.503,0.6763,0.4987,0.6759,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431274361,469069658450,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286760170,,,958,730,964,730,952,729,0.08244,0.20371,-0.97555,-0.03996,0.20559,-0.97782,2.964,3.02,2.985,,,,Valid,Valid,220.4,92.9,512.4,281.6,91.6,513.6,263.7,199.9,260.7,199.6,0.499,0.6757,0.5019,0.6762,0.4961,0.6753,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431278362,469069662451,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286764171,,,959,728,967,731,951,724,0.08428,0.20423,-0.97529,-0.04071,0.20297,-0.97834,2.951,3.015,2.985,,,,Valid,Valid,220.4,92.8,512.4,281.6,91.6,513.6,264.7,200.1,260.3,198.2,0.4995,0.6738,0.5037,0.6772,0.4953,0.6704,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431282362,469069666451,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286768171,,,963,733,963,734,964,731,0.08209,0.20587,-0.97513,-0.03408,0.20673,-0.97781,2.939,3.025,2.983,,,,Valid,Valid,220.4,92.8,512.5,281.6,91.6,513.6,263.5,201.0,263.8,200.2,0.5018,0.6787,0.5016,0.6801,0.502,0.6773,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431286362,469069670451,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286772171,,,958,731,956,734,960,728,0.07832,0.20591,-0.97543,-0.03621,0.20481,-0.97813,2.958,3.003,2.981,,,,Valid,Valid,220.4,92.8,512.4,281.6,91.6,513.6,261.6,201.0,262.6,199.1,0.4988,0.6769,0.4978,0.68,0.4998,0.6738,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431290362,469069674451,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286776171,,,960,726,962,729,957,722,0.08183,0.2033,-0.97569,-0.03743,0.20187,-0.9787,2.941,3.01,2.978,,,,Valid,Valid,220.4,92.8,512.4,281.6,91.6,513.6,263.4,199.6,262.0,197.5,0.5,0.6718,0.5013,0.6752,0.4986,0.6683,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431294362,469069678451,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286780171,,,961,735,964,743,958,727,0.08249,0.21016,-0.97418,-0.03696,0.20472,-0.97812,2.986,2.999,2.98,,,,Valid,Valid,220.4,92.8,512.4,281.7,91.6,513.6,263.8,203.3,262.2,199.1,0.5006,0.6807,0.5021,0.688,0.4991,0.6735,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431298362,469069682451,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286784171,,,964,729,964,731,963,726,0.08276,0.20421,-0.97542,-0.03436,0.20427,-0.97831,2.945,3.018,2.981,,,,Valid,Valid,220.4,92.8,512.5,281.6,91.6,513.6,263.9,200.0,263.6,198.8,0.502,0.6748,0.5022,0.6768,0.5017,0.6727,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431302362,469069686451,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286788171,,,962,728,961,734,962,722,0.08109,0.20577,-0.97524,-0.03501,0.20212,-0.97873,2.95,3.017,2.983,,,,Valid,Valid,220.4,92.8,512.4,281.7,91.6,513.6,263.0,200.9,263.3,197.6,0.5008,0.6742,0.5006,0.6796,0.5011,0.6687,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431306362,469069690451,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286792171,,,960,725,956,731,963,719,0.0787,0.20444,-0.97571,-0.03436,0.20059,-0.97907,2.93,3.016,2.981,,,,Valid,Valid,220.4,92.7,512.4,281.7,91.6,513.6,261.8,200.1,263.6,196.8,0.4999,0.6714,0.4982,0.6771,0.5017,0.6658,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431310362,469069694451,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286796171,,,961,737,965,738,957,736,0.08286,0.20763,-0.97469,-0.03768,0.20882,-0.97723,2.957,3.048,2.983,,,,Valid,Valid,220.4,92.7,512.5,281.7,91.5,513.7,264.0,201.9,261.8,201.3,0.5004,0.6821,0.5024,0.6831,0.4983,0.6811,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431314362,469069698451,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286800171,,,963,731,966,739,959,722,0.0835,0.20816,-0.97452,-0.03645,0.2022,-0.97867,2.944,3.02,2.981,,,,Valid,Valid,220.4,92.7,512.5,281.7,91.5,513.7,264.3,202.2,262.5,197.7,0.5014,0.6764,0.5031,0.6841,0.4996,0.6688,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431318362,469069702451,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286804171,,,963,736,964,746,963,726,0.08236,0.21154,-0.97389,-0.0346,0.20421,-0.97831,2.952,3.0,2.982,,,,Valid,Valid,220.4,92.7,512.5,281.7,91.5,513.7,263.8,204.0,263.5,198.8,0.5017,0.6814,0.502,0.6903,0.5015,0.6725,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431322362,469069706451,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286808171,,,964,729,964,736,964,723,0.08267,0.20665,-0.97492,-0.03415,0.20248,-0.97869,2.941,3.018,2.981,,,,Valid,Valid,220.4,92.7,512.5,281.7,91.5,513.8,263.9,201.3,263.8,197.8,0.5021,0.6752,0.5022,0.6812,0.502,0.6692,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431326360,469069710449,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286812169,,,958,732,957,738,959,726,0.07876,0.20772,-0.97501,-0.03641,0.20386,-0.97832,2.945,3.017,2.983,,,,Valid,Valid,220.5,92.7,512.5,281.7,91.5,513.8,261.9,201.9,262.6,198.6,0.499,0.6774,0.4983,0.683,0.4997,0.6718,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431330360,469069714449,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286816169,,,960,733,962,739,958,726,0.08144,0.20855,-0.97461,-0.03729,0.20404,-0.97825,2.949,3.007,2.983,,,,Valid,Valid,220.5,92.7,512.5,281.7,91.5,513.9,263.3,202.4,262.1,198.6,0.5,0.6784,0.5011,0.6847,0.4989,0.6721,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431334359,469069718448,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286820169,,,961,735,966,739,955,731,0.08362,0.20844,-0.97445,-0.03856,0.20684,-0.97761,2.97,3.016,2.987,,,,Valid,Valid,220.5,92.7,512.5,281.7,91.4,513.9,264.4,202.3,261.5,200.2,0.5004,0.6809,0.5033,0.6846,0.4976,0.6773,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431338359,469069722448,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286824169,,,959,734,963,740,955,728,0.08197,0.20889,-0.9745,-0.03886,0.20511,-0.97797,2.957,3.034,2.989,,,,Valid,Valid,220.5,92.7,512.4,281.7,91.4,513.9,263.6,202.6,261.3,199.2,0.4995,0.6797,0.5017,0.6854,0.4973,0.674,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431342359,469069726448,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286828169,,,959,729,965,737,952,721,0.08288,0.20712,-0.9748,-0.04029,0.20155,-0.97865,2.958,3.02,2.989,,,,Valid,Valid,220.5,92.7,512.4,281.8,91.4,514.0,264.1,201.6,260.6,197.3,0.4993,0.6748,0.5026,0.6821,0.496,0.6674,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431346359,469069730448,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286832169,,,954,732,956,738,953,727,0.07836,0.20786,-0.97501,-0.04009,0.2046,-0.97802,2.951,3.033,2.989,,,,Valid,Valid,220.5,92.7,512.4,281.8,91.4,514.0,261.7,202.0,260.7,198.9,0.4971,0.6782,0.4981,0.6834,0.4962,0.6731,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431350359,469069734448,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286836169,,,961,733,969,743,953,723,0.08463,0.21,-0.97403,-0.04018,0.20274,-0.97841,2.971,3.008,2.989,,,,Valid,Valid,220.5,92.7,512.4,281.8,91.4,514.0,265.1,203.2,260.7,197.9,0.5003,0.6786,0.5045,0.6875,0.4961,0.6696,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431354359,469069738448,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286840169,,,967,734,973,748,961,720,0.0866,0.21289,-0.97323,-0.03599,0.20121,-0.97889,3.011,3.016,2.996,,,,Valid,Valid,220.6,92.7,512.4,281.8,91.4,513.9,266.2,204.8,262.9,197.1,0.5034,0.6799,0.5065,0.693,0.5004,0.6668,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431358359,469069742448,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286844169,,,954,738,957,743,951,733,0.0784,0.21049,-0.97445,-0.04112,0.20771,-0.97733,2.958,3.046,2.987,,,,Valid,Valid,220.6,92.7,512.4,281.8,91.4,513.9,261.8,203.4,260.2,200.7,0.4967,0.6836,0.4982,0.6882,0.4952,0.6789,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431362359,469069746448,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286848169,,,956,738,959,744,953,732,0.07982,0.21078,-0.97427,-0.04015,0.20714,-0.97749,2.958,3.052,2.993,,,,Valid,Valid,220.6,92.7,512.5,281.8,91.4,513.9,262.6,203.6,260.7,200.3,0.498,0.6833,0.4997,0.6887,0.4962,0.6778,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431366359,469069750448,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286852169,,,964,730,962,740,966,719,0.08133,0.20909,-0.97451,-0.03355,0.20076,-0.97907,2.946,2.998,2.992,,,,Valid,Valid,220.6,92.7,512.5,281.8,91.4,513.9,263.4,202.6,264.2,196.8,0.5021,0.6758,0.5012,0.6856,0.5029,0.6659,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431370359,469069754448,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286856169,,,964,737,970,751,958,723,0.08507,0.21411,-0.9731,-0.03774,0.20259,-0.97854,3.013,3.027,2.991,,,,Valid,Valid,220.6,92.7,512.5,281.9,91.4,513.9,265.4,205.4,262.0,197.8,0.5019,0.6822,0.5051,0.695,0.4987,0.6693,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431374359,469069758448,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286860169,,,954,727,955,734,954,719,0.07726,0.20618,-0.97546,-0.03958,0.20083,-0.97883,2.955,3.015,2.991,,,,Valid,Valid,220.6,92.7,512.5,281.9,91.4,513.9,261.2,201.0,261.1,196.8,0.497,0.673,0.4972,0.68,0.4969,0.666,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431378359,469069762448,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286864169,,,957,727,960,735,955,719,0.07987,0.20629,-0.97523,-0.03923,0.20095,-0.97881,2.94,3.034,2.997,,,,Valid,Valid,220.7,92.6,512.5,281.9,91.4,514.0,262.6,201.0,261.3,196.9,0.4986,0.6732,0.4998,0.6802,0.4973,0.6662,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
431382359,469069766448,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4286868169,,,962,730,964,744,960,717,0.08175,0.21098,-0.97407,-0.03645,0.19954,-0.97921,2.967,3.026,2.999,,,,Valid,Valid,220.7,92.7,512.4,281.9,91.3,514.0,263.7,203.6,262.8,196.1,0.501,0.6762,0.5018,0.689,0.5001,0.6634,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2688,1285,960,720,0.5001,0.6668,,,,,,,,,,,
