Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
460065694,469098449783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315551774,,,957,747,957,751,956,743,0.08994,0.21612,-0.97221,-0.02845,0.21718,-0.97572,2.934,3.045,2.99,,,,Valid,Valid,215.2,93.2,505.5,276.4,90.7,506.3,261.9,205.5,261.7,203.4,0.4983,0.6918,0.4985,0.6954,0.498,0.6882,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460069694,469098453783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315555774,,,957,746,961,749,953,743,0.09186,0.21498,-0.97229,-0.03034,0.21697,-0.97571,2.943,3.042,2.99,,,,Valid,Valid,215.2,93.1,505.6,276.5,90.7,506.3,262.9,204.9,260.7,203.3,0.4983,0.6906,0.5004,0.6933,0.4962,0.6878,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460073694,469098457783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315559774,,,954,747,956,748,952,746,0.08938,0.21445,-0.97264,-0.03055,0.21861,-0.97533,2.924,3.061,2.99,,,,Valid,Valid,215.2,93.1,505.5,276.5,90.7,506.3,261.6,204.6,260.6,204.2,0.497,0.6915,0.498,0.6922,0.496,0.6908,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460077695,469098461784,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315563775,,,962,745,968,743,956,747,0.0958,0.21186,-0.97259,-0.02867,0.21883,-0.97534,2.911,3.057,2.99,,,,Valid,Valid,215.2,93.1,505.5,276.5,90.7,506.3,265.0,203.3,261.6,204.3,0.5011,0.6895,0.5043,0.6877,0.4978,0.6912,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460081695,469098465784,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315567775,,,956,744,950,744,961,744,0.0863,0.21265,-0.97331,-0.02584,0.2175,-0.97572,2.934,3.045,2.99,,,,Valid,Valid,215.2,93.1,505.5,276.5,90.7,506.3,260.0,203.6,263.1,203.6,0.4978,0.6888,0.4949,0.6888,0.5007,0.6887,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460085694,469098469783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315571774,,,958,748,955,751,960,746,0.08881,0.21599,-0.97235,-0.02643,0.21845,-0.97549,2.935,3.039,2.99,,,,Valid,Valid,215.2,93.1,505.5,276.5,90.7,506.3,261.4,205.4,262.8,204.1,0.4988,0.6927,0.4975,0.6951,0.5001,0.6904,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460089694,469098473783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315575774,,,957,741,960,741,954,740,0.09133,0.21114,-0.97318,-0.02955,0.21571,-0.97601,2.942,3.036,2.987,,,,Valid,Valid,215.2,93.2,505.5,276.5,90.7,506.3,262.7,202.8,261.2,202.6,0.4985,0.6858,0.4999,0.6862,0.497,0.6854,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460093694,469098477783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315579774,,,949,747,955,742,943,753,0.08861,0.21159,-0.97333,-0.03563,0.22198,-0.9744,2.925,3.069,2.982,,,,Valid,Valid,215.2,93.2,505.5,276.5,90.7,506.3,261.3,203.0,258.0,206.0,0.4941,0.692,0.4972,0.687,0.491,0.697,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460097694,469098481783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315583775,,,960,743,965,740,955,746,0.09381,0.21064,-0.97305,-0.02938,0.21854,-0.97539,2.909,3.039,2.984,,,,Valid,Valid,215.2,93.1,505.5,276.5,90.7,506.3,264.0,202.6,261.3,204.1,0.4998,0.688,0.5024,0.6854,0.4972,0.6906,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460101694,469098485783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315587775,,,959,750,962,748,956,753,0.09219,0.21476,-0.9723,-0.02864,0.2219,-0.97465,2.924,3.05,2.987,,,,Valid,Valid,215.2,93.2,505.5,276.5,90.7,506.4,263.2,204.8,261.6,205.9,0.4994,0.6949,0.5009,0.6929,0.4979,0.6968,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460105693,469098489782,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315591774,,,952,745,950,747,954,744,0.08626,0.2142,-0.97297,-0.02985,0.21754,-0.97559,2.946,3.042,2.983,,,,Valid,Valid,215.3,93.2,505.4,276.5,90.7,506.4,260.1,204.4,261.0,203.6,0.4959,0.6902,0.4949,0.6917,0.4968,0.6888,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460109694,469098493783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315595774,,,958,748,962,747,955,750,0.09246,0.2139,-0.97247,-0.02932,0.22059,-0.97493,2.889,3.054,2.983,,,,Valid,Valid,215.3,93.2,505.4,276.5,90.7,506.4,263.3,204.4,261.3,205.2,0.4992,0.6929,0.5011,0.6914,0.4973,0.6944,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460113694,469098497783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315599774,,,962,748,968,754,955,742,0.09565,0.21729,-0.97141,-0.02917,0.21655,-0.97584,2.942,3.02,2.975,,,,Valid,Valid,215.3,93.2,505.4,276.5,90.7,506.4,265.0,206.2,261.4,203.0,0.5009,0.6924,0.5044,0.6978,0.4975,0.687,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460117695,469098501784,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315603775,,,960,747,967,754,953,739,0.09516,0.21724,-0.97147,-0.0305,0.2153,-0.97607,2.912,3.034,2.968,,,,Valid,Valid,215.3,93.2,505.4,276.5,90.7,506.3,264.8,206.2,260.7,202.4,0.5,0.6912,0.5039,0.6977,0.4962,0.6847,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460121694,469098505783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315607775,,,958,740,964,740,953,740,0.09335,0.21058,-0.97311,-0.03043,0.21551,-0.97603,2.889,3.037,2.973,,,,Valid,Valid,215.3,93.2,505.4,276.5,90.7,506.4,263.7,202.6,260.7,202.5,0.4991,0.6852,0.5019,0.6854,0.4962,0.6851,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460125693,469098509782,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315611774,,,961,743,963,745,958,741,0.09286,0.21273,-0.97269,-0.02742,0.21615,-0.97597,2.901,3.036,2.97,,,,Valid,Valid,215.3,93.2,505.4,276.5,90.7,506.3,263.5,203.8,262.3,202.8,0.5003,0.6878,0.5015,0.6894,0.4992,0.6863,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460129693,469098513782,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315615774,,,960,749,962,758,958,739,0.09224,0.2197,-0.9712,-0.02777,0.21512,-0.97619,2.939,3.026,2.966,,,,Valid,Valid,215.3,93.2,505.4,276.5,90.7,506.4,263.3,207.6,262.1,202.3,0.4999,0.6933,0.501,0.7022,0.4988,0.6844,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460133693,469098517782,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315619774,,,958,743,959,751,957,735,0.09091,0.2161,-0.97213,-0.02793,0.21305,-0.97664,2.906,3.013,2.968,,,,Valid,Valid,215.3,93.2,505.4,276.5,90.7,506.4,262.5,205.6,262.0,201.2,0.4992,0.6881,0.4996,0.6955,0.4987,0.6806,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460137694,469098521783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315623775,,,959,745,957,753,960,737,0.08982,0.21713,-0.972,-0.02666,0.21383,-0.97651,2.923,3.018,2.968,,,,Valid,Valid,215.2,93.2,505.4,276.5,90.7,506.3,262.0,206.1,262.7,201.6,0.4992,0.6898,0.4985,0.6974,0.4999,0.6821,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460141694,469098525783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315627775,,,959,743,961,746,957,741,0.0917,0.2135,-0.97263,-0.02811,0.21594,-0.976,2.914,3.023,2.966,,,,Valid,Valid,215.2,93.2,505.5,276.5,90.7,506.3,262.9,204.2,261.9,202.8,0.4994,0.6884,0.5003,0.6908,0.4985,0.686,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460145693,469098529782,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315631774,,,964,740,969,746,958,734,0.09627,0.2136,-0.97217,-0.02775,0.21271,-0.97672,2.897,3.03,2.969,,,,Valid,Valid,215.2,93.2,505.4,276.5,90.7,506.3,265.3,204.3,262.1,201.0,0.5019,0.6856,0.5049,0.6912,0.4989,0.6801,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460149693,469098533782,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315635774,,,956,743,958,750,954,737,0.0902,0.21529,-0.97238,-0.02988,0.21382,-0.97642,2.92,3.009,2.97,,,,Valid,Valid,215.2,93.2,505.4,276.5,90.8,506.3,262.1,205.1,261.0,201.6,0.4978,0.6881,0.4989,0.6941,0.4967,0.6821,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460153695,469098537784,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315639776,,,961,745,962,746,961,743,0.09249,0.21365,-0.97252,-0.02626,0.2168,-0.97586,2.914,3.046,2.972,,,,Valid,Valid,215.2,93.2,505.5,276.5,90.8,506.3,263.3,204.3,262.9,203.2,0.5007,0.6894,0.5011,0.6911,0.5003,0.6876,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460157694,469098541783,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315643775,,,957,743,957,743,957,742,0.09002,0.21209,-0.97309,-0.02799,0.21664,-0.97585,2.897,3.027,2.97,,,,Valid,Valid,215.2,93.2,505.4,276.5,90.8,506.2,262.0,203.4,262.0,203.1,0.4986,0.6878,0.4986,0.6882,0.4986,0.6873,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460161696,469098545785,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315647777,,,959,747,960,749,957,745,0.09157,0.21483,-0.97235,-0.02795,0.21804,-0.97554,2.924,3.033,2.965,,,,Valid,Valid,215.2,93.2,505.4,276.5,90.8,506.2,262.8,204.9,262.0,203.9,0.4994,0.6916,0.5002,0.6933,0.4986,0.6899,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460165696,469098549785,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315651776,,,964,742,966,743,961,741,0.09483,0.21186,-0.97269,-0.02613,0.21591,-0.97606,2.893,3.015,2.962,,,,Valid,Valid,215.2,93.2,505.4,276.5,90.8,506.2,264.5,203.3,262.9,202.7,0.5019,0.6869,0.5034,0.6879,0.5004,0.686,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460169696,469098553785,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315655776,,,959,744,961,744,957,745,0.09201,0.21232,-0.97286,-0.02806,0.21779,-0.97559,2.879,3.033,2.963,,,,Valid,Valid,215.2,93.2,505.4,276.5,90.8,506.2,263.0,203.5,261.9,203.8,0.4995,0.689,0.5006,0.6887,0.4985,0.6894,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460173696,469098557785,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315659776,,,964,738,969,743,959,732,0.09598,0.21166,-0.97262,-0.02734,0.21168,-0.97696,2.899,3.001,2.954,,,,Valid,Valid,215.2,93.2,505.4,276.5,90.8,506.2,265.1,203.2,262.3,200.4,0.5019,0.6829,0.5045,0.6876,0.4992,0.6782,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460177697,469098561786,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315663777,,,962,748,965,748,959,748,0.09382,0.2146,-0.97219,-0.02692,0.21968,-0.9752,2.898,3.028,2.956,,,,Valid,Valid,215.2,93.2,505.5,276.5,90.8,506.2,264.0,204.8,262.5,204.8,0.501,0.6929,0.5024,0.6929,0.4996,0.6929,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460181697,469098565786,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315667777,,,960,740,963,744,958,736,0.09285,0.21265,-0.97271,-0.02769,0.21341,-0.97657,2.892,3.013,2.952,,,,Valid,Valid,215.2,93.2,505.4,276.5,90.7,506.2,263.5,203.7,262.1,201.4,0.5001,0.6853,0.5014,0.6893,0.4989,0.6813,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460185696,469098569785,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315671776,,,961,743,962,750,961,736,0.09226,0.21558,-0.97212,-0.02625,0.21439,-0.9764,2.93,3.004,2.951,,,,Valid,Valid,215.2,93.2,505.4,276.6,90.1,507.4,263.2,205.3,263.0,201.5,0.5007,0.6882,0.5009,0.6947,0.5005,0.6818,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460189696,469098573785,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315675776,,,963,742,967,748,959,737,0.09522,0.21434,-0.97211,-0.02702,0.21444,-0.97636,2.903,2.996,2.944,,,,Valid,Valid,215.2,93.2,505.4,276.6,90.1,507.4,264.7,204.7,262.6,201.6,0.5018,0.6872,0.5038,0.6925,0.4997,0.682,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
460193696,469098577785,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4315679776,,,959,748,959,748,,,0.0908,0.21444,-0.97251,,,,2.876,,2.945,,,,Valid,Invalid,215.2,93.2,505.4,,,,262.4,204.7,,,0.4994,0.6925,0.4994,0.6925,,,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2764,1378,965,735,0.5027,0.6805,,,,,,,,,,,
