Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
333388718,468971772807,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188873542,,,965,730,966,724,963,736,0.09305,0.21213,-0.9728,-0.0268,0.22036,-0.97505,3.088,3.161,3.132,,,,Valid,Valid,216.3,88.6,502.1,277.5,87.4,505.2,264.4,198.1,263.6,201.5,0.5024,0.676,0.5031,0.6701,0.5017,0.6819,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333392718,468971776807,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188877542,,,962,727,971,722,953,732,0.09581,0.2111,-0.97276,-0.03232,0.21818,-0.97537,3.065,3.151,3.131,,,,Valid,Valid,216.3,88.6,502.1,277.5,87.4,505.2,265.8,197.5,260.7,200.4,0.501,0.6731,0.5058,0.6683,0.4962,0.6779,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333396718,468971780807,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188881542,,,964,734,965,733,962,735,0.09263,0.21709,-0.97175,-0.02762,0.21956,-0.97521,3.123,3.163,3.133,,,,Valid,Valid,216.3,88.6,502.1,277.5,87.4,505.2,264.2,200.7,263.2,201.1,0.5018,0.6798,0.5028,0.6792,0.5009,0.6804,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333400718,468971784807,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188885542,,,961,734,959,734,963,735,0.08942,0.2173,-0.972,-0.02695,0.2194,-0.97526,3.116,3.148,3.134,,,,Valid,Valid,216.3,88.6,502.1,277.5,87.4,505.2,262.5,200.8,263.5,201.0,0.5006,0.6798,0.4996,0.6794,0.5015,0.6801,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333404718,468971788807,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188889542,,,962,731,970,727,955,734,0.09489,0.21376,-0.97227,-0.0311,0.21919,-0.97519,3.105,3.162,3.132,,,,Valid,Valid,216.3,88.6,502.0,277.5,87.4,505.2,265.3,199.0,261.4,200.9,0.5012,0.6765,0.505,0.6732,0.4974,0.6798,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333408718,468971792807,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188893542,,,961,731,965,727,957,735,0.09258,0.21372,-0.9725,-0.03008,0.21979,-0.97508,3.118,3.14,3.125,,,,Valid,Valid,216.3,88.6,502.1,277.5,87.4,505.2,264.1,198.9,261.9,201.2,0.5006,0.677,0.5027,0.673,0.4984,0.6809,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333412718,468971796807,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188897542,,,963,725,962,722,965,729,0.09085,0.21124,-0.9732,-0.02612,0.21649,-0.97593,3.11,3.139,3.123,,,,Valid,Valid,216.3,88.6,502.1,277.5,87.4,505.2,263.2,197.6,264.0,199.5,0.5016,0.6716,0.5009,0.6684,0.5024,0.6748,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333416718,468971800807,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188901542,,,961,726,959,726,963,727,0.08932,0.21311,-0.97294,-0.02684,0.21568,-0.9761,3.093,3.137,3.12,,,,Valid,Valid,216.3,88.6,502.1,277.5,87.4,505.2,262.4,198.6,263.6,199.0,0.5006,0.6726,0.4994,0.6718,0.5017,0.6734,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333420713,468971804802,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188905537,,,968,725,974,717,962,732,0.09709,0.20886,-0.97311,-0.02744,0.21806,-0.97555,3.079,3.147,3.12,,,,Valid,Valid,216.3,88.6,502.1,277.5,87.4,505.2,266.4,196.4,263.3,200.3,0.5041,0.671,0.5071,0.6643,0.5011,0.6777,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333424713,468971808802,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188909537,,,968,725,974,719,963,730,0.09708,0.20975,-0.97292,-0.02723,0.21712,-0.97576,3.101,3.141,3.121,,,,Valid,Valid,216.3,88.6,502.1,277.5,87.4,505.2,266.4,196.8,263.4,199.8,0.5042,0.671,0.5071,0.666,0.5013,0.676,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333428713,468971812802,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188913537,,,960,729,957,730,964,728,0.08823,0.2152,-0.97258,-0.02649,0.21582,-0.97607,3.115,3.133,3.126,,,,Valid,Valid,216.4,88.6,502.1,277.5,87.4,505.2,261.9,199.7,263.8,199.1,0.5003,0.6746,0.4984,0.6756,0.5021,0.6737,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333432713,468971816802,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188917537,,,961,734,972,732,951,737,0.09624,0.21618,-0.9716,-0.03356,0.2203,-0.97486,3.12,3.181,3.126,,,,Valid,Valid,216.4,88.6,502.1,277.5,87.4,505.2,266.1,200.3,260.1,201.6,0.5008,0.6798,0.5064,0.6777,0.4951,0.682,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333436713,468971820802,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188921537,,,962,730,969,732,954,727,0.09457,0.21625,-0.97175,-0.03182,0.21556,-0.97597,3.111,3.135,3.131,,,,Valid,Valid,216.4,88.6,502.1,277.5,87.4,505.2,265.2,200.3,261.1,199.0,0.5008,0.6755,0.5048,0.6778,0.4968,0.6732,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333440713,468971824802,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188925537,,,962,727,962,724,961,731,0.09112,0.21214,-0.97298,-0.0283,0.21749,-0.97565,3.095,3.152,3.126,,,,Valid,Valid,216.4,88.6,502.1,277.5,87.4,505.3,263.4,198.1,262.9,200.0,0.5008,0.6734,0.5013,0.6701,0.5003,0.6767,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333444713,468971828802,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188929537,,,962,724,955,723,968,726,0.08745,0.21165,-0.97342,-0.02439,0.21496,-0.97632,3.101,3.151,3.126,,,,Valid,Valid,216.4,88.6,502.1,277.6,87.4,505.3,261.5,197.8,264.9,198.6,0.5009,0.6706,0.4977,0.6691,0.5042,0.672,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333448713,468971832802,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188933537,,,963,721,966,718,961,724,0.09278,0.20912,-0.97348,-0.02818,0.21408,-0.97641,3.089,3.148,3.126,,,,Valid,Valid,216.4,88.6,502.1,277.6,87.4,505.2,264.2,196.5,263.0,198.2,0.5017,0.6676,0.5029,0.6647,0.5005,0.6705,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333452713,468971836802,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188937537,,,962,729,965,727,960,731,0.09216,0.21389,-0.9725,-0.02892,0.21745,-0.97564,3.114,3.171,3.126,,,,Valid,Valid,216.4,88.6,502.1,277.6,87.4,505.2,264.0,199.0,262.6,200.0,0.5011,0.675,0.5024,0.6734,0.4998,0.6767,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333456713,468971840802,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188941537,,,973,727,972,737,974,718,0.09568,0.21877,-0.97107,-0.02152,0.21088,-0.97728,3.136,3.121,3.13,,,,Valid,Valid,216.4,88.6,502.0,277.6,87.4,505.2,265.9,201.7,266.5,196.4,0.5066,0.6735,0.506,0.6825,0.5071,0.6646,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333460713,468971844802,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188945537,,,961,727,960,722,962,733,0.08997,0.21117,-0.9733,-0.02751,0.21847,-0.97545,3.1,3.16,3.136,,,,Valid,Valid,216.4,88.6,502.1,277.6,87.4,505.2,262.8,197.5,263.3,200.6,0.5007,0.6735,0.5002,0.6683,0.5012,0.6786,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333464713,468971848802,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188949537,,,965,725,968,724,962,725,0.09391,0.21229,-0.97268,-0.02767,0.21463,-0.9763,3.096,3.161,3.13,,,,Valid,Valid,216.4,88.6,502.1,277.6,87.4,505.2,264.9,198.2,263.3,198.5,0.5026,0.671,0.5041,0.6705,0.5011,0.6715,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333468713,468971852802,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188953537,,,967,728,963,725,971,731,0.09132,0.21294,-0.97279,-0.02314,0.21769,-0.97574,3.112,3.145,3.124,,,,Valid,Valid,216.4,88.6,502.1,277.6,87.4,505.2,263.6,198.5,265.6,200.1,0.5036,0.6744,0.5016,0.6716,0.5055,0.6771,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333472712,468971856801,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188957537,,,965,731,966,734,964,728,0.09301,0.21727,-0.97167,-0.02674,0.21585,-0.97606,3.111,3.149,3.129,,,,Valid,Valid,216.4,88.6,502.1,277.6,87.5,505.2,264.5,200.9,263.8,199.2,0.5027,0.6767,0.5034,0.6796,0.502,0.6739,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333476712,468971860801,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188961537,,,969,725,967,727,970,724,0.09324,0.21372,-0.97244,-0.02325,0.21398,-0.97656,3.09,3.121,3.13,,,,Valid,Valid,216.4,88.6,502.1,277.6,87.4,505.2,264.6,198.9,265.6,198.1,0.5045,0.6717,0.5035,0.6731,0.5055,0.6704,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333480712,468971864801,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188965537,,,963,730,960,733,967,727,0.08965,0.21668,-0.97212,-0.0252,0.21526,-0.97623,3.109,3.151,3.129,,,,Valid,Valid,216.4,88.6,502.1,277.6,87.5,505.1,262.7,200.5,264.6,198.8,0.5018,0.6756,0.5,0.6784,0.5035,0.6728,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333484712,468971868801,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188969537,,,964,732,964,733,964,731,0.09156,0.21691,-0.97189,-0.02665,0.21736,-0.97573,3.11,3.154,3.129,,,,Valid,Valid,216.4,88.6,502.0,277.6,87.5,505.2,263.7,200.7,263.8,200.0,0.502,0.6778,0.5019,0.6789,0.5021,0.6766,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333488712,468971872801,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188973537,,,965,725,964,725,967,724,0.09178,0.2128,-0.97278,-0.02526,0.21404,-0.9765,3.107,3.143,3.129,,,,Valid,Valid,216.5,88.6,502.0,277.6,87.5,505.1,263.8,198.4,264.6,198.2,0.5028,0.671,0.5021,0.6714,0.5035,0.6706,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333492712,468971876801,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188977537,,,965,732,966,734,963,730,0.09283,0.2171,-0.97172,-0.027,0.2169,-0.97582,3.106,3.15,3.129,,,,Valid,Valid,216.5,88.6,502.0,277.6,87.5,505.1,264.4,200.8,263.7,199.7,0.5025,0.6776,0.5032,0.6793,0.5018,0.6758,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333496712,468971880801,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188981537,,,963,729,966,730,960,727,0.09288,0.21539,-0.9721,-0.02864,0.21563,-0.97605,3.098,3.13,3.128,,,,Valid,Valid,216.5,88.6,502.1,277.6,87.5,505.1,264.4,199.8,262.8,199.1,0.5017,0.6749,0.5032,0.6762,0.5002,0.6735,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333500712,468971884801,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188985537,,,971,733,977,734,965,731,0.09875,0.21733,-0.97109,-0.0259,0.21743,-0.97573,3.159,3.157,3.127,,,,Valid,Valid,216.5,88.6,502.0,277.6,87.5,505.1,267.5,201.0,264.2,200.0,0.506,0.6784,0.5091,0.68,0.5029,0.6768,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333504712,468971888801,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188989537,,,959,726,958,719,960,733,0.0888,0.20957,-0.97375,-0.02877,0.21847,-0.97542,3.096,3.153,3.125,,,,Valid,Valid,216.5,88.6,502.0,277.6,87.5,505.1,262.2,196.7,262.7,200.6,0.4996,0.6721,0.4991,0.6654,0.5,0.6788,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333508712,468971892801,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188993537,,,961,732,961,734,960,730,0.09031,0.21719,-0.97194,-0.02861,0.217,-0.97575,3.104,3.135,3.125,,,,Valid,Valid,216.5,88.6,502.0,277.6,87.5,505.1,263.1,200.8,262.8,199.8,0.5005,0.6777,0.5007,0.6794,0.5002,0.6761,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333512712,468971896801,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4188997537,,,964,730,967,731,961,729,0.09327,0.21567,-0.972,-0.0283,0.21649,-0.97587,3.116,3.146,3.119,,,,Valid,Valid,216.5,88.6,502.0,277.6,87.5,505.2,264.6,200.0,263.0,199.5,0.5021,0.6759,0.5036,0.6767,0.5005,0.6751,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
333516712,468971900801,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4189001537,,,960,730,960,727,960,734,0.08977,0.21375,-0.97276,-0.02874,0.21888,-0.97533,3.077,3.14,3.116,,,,Valid,Valid,216.5,88.6,502.0,277.6,87.5,505.1,262.8,198.9,262.8,200.8,0.5001,0.6763,0.5001,0.6731,0.5001,0.6795,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
