Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
589724974,507522390349,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721942028,,,969,717,979,730,959,704,0.07889,0.09136,-0.99269,-0.02486,0.07442,-0.99692,4.655,4.878,4.767,,,,Valid,Valid,215.3,138.9,660.9,279.1,143.1,662.7,267.9,199.7,262.6,192.6,0.5048,0.6637,0.5098,0.6757,0.4997,0.6517,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589728974,507522394349,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721946028,,,972,710,972,722,971,698,0.07633,0.0884,-0.99316,-0.02018,0.07203,-0.9972,4.662,4.868,4.77,,,,Valid,Valid,215.3,138.9,660.8,279.1,143.1,662.8,266.1,197.7,265.7,191.0,0.5061,0.6575,0.5065,0.6688,0.5056,0.6461,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589732974,507522398349,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721950028,,,968,718,975,727,961,708,0.07729,0.09042,-0.9929,-0.02404,0.07617,-0.9968,4.639,4.889,4.769,,,,Valid,Valid,215.3,138.8,660.8,279.1,143.1,662.8,266.8,199.0,263.1,193.7,0.5042,0.6644,0.5077,0.6734,0.5007,0.6554,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589736974,507522402349,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721954028,,,974,715,987,722,961,709,0.08239,0.08813,-0.9927,-0.02417,0.07665,-0.99676,4.648,4.909,4.769,,,,Valid,Valid,215.3,138.8,660.8,279.1,143.1,662.6,270.2,197.5,263.0,194.0,0.5073,0.6623,0.5142,0.6682,0.5005,0.6565,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589740974,507522406349,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721958028,,,972,720,980,732,965,708,0.0793,0.09241,-0.99256,-0.02257,0.07627,-0.99683,4.643,4.891,4.769,,,,Valid,Valid,215.3,138.8,660.8,279.1,143.0,662.7,268.1,200.3,264.1,193.7,0.5064,0.6667,0.5102,0.6778,0.5025,0.6555,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589744974,507522410349,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721962028,,,969,717,969,724,969,710,0.07494,0.08936,-0.99318,-0.02068,0.07728,-0.99679,4.661,4.898,4.775,,,,Valid,Valid,215.3,138.8,660.8,279.0,143.0,662.8,265.2,198.3,265.3,194.4,0.5048,0.6642,0.5046,0.6708,0.5049,0.6577,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589748974,507522414349,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721966028,,,976,715,981,722,971,708,0.07991,0.08827,-0.99289,-0.01985,0.07648,-0.99687,4.655,4.884,4.774,,,,Valid,Valid,215.3,138.8,660.8,279.0,143.0,662.7,268.5,197.5,265.8,193.8,0.5084,0.6621,0.5109,0.6683,0.5059,0.6558,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589752974,507522418349,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721970028,,,968,721,980,717,957,724,0.07935,0.08654,-0.99308,-0.02592,0.0828,-0.99623,4.666,4.895,4.774,,,,Valid,Valid,215.3,138.8,660.8,279.0,143.0,662.8,268.1,196.4,261.8,198.1,0.5042,0.6672,0.5102,0.6643,0.4982,0.6701,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589756971,507522422346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721974025,,,967,706,973,704,962,708,0.07658,0.08101,-0.99377,-0.02368,0.07652,-0.99679,4.655,4.892,4.773,,,,Valid,Valid,215.3,138.8,660.8,279.0,142.9,662.9,266.2,192.6,263.3,193.8,0.5038,0.6537,0.5066,0.6517,0.501,0.6557,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589760971,507522426346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721978025,,,973,718,978,723,967,713,0.07871,0.08894,-0.99292,-0.02147,0.07843,-0.99669,4.654,4.89,4.775,,,,Valid,Valid,215.2,138.7,660.9,279.0,142.9,662.9,267.6,197.9,264.7,195.1,0.5066,0.6648,0.5093,0.6697,0.5038,0.66,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589764971,507522430346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721982025,,,966,715,971,720,960,710,0.07583,0.08757,-0.99327,-0.0243,0.0771,-0.99673,4.658,4.872,4.775,,,,Valid,Valid,215.2,138.7,660.8,279.0,142.9,662.9,265.7,197.0,262.8,194.2,0.5029,0.6618,0.5056,0.6665,0.5002,0.657,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589768971,507522434346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721986025,,,972,712,976,718,968,705,0.07781,0.08676,-0.99319,-0.02098,0.07534,-0.99694,4.66,4.892,4.776,,,,Valid,Valid,215.2,138.7,660.8,279.0,142.9,662.8,267.0,196.5,265.0,193.0,0.5063,0.6589,0.5081,0.6647,0.5044,0.653,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589772971,507522438346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721990025,,,968,707,972,712,965,701,0.07635,0.08422,-0.99352,-0.02256,0.07378,-0.99702,4.666,4.895,4.776,,,,Valid,Valid,215.2,138.7,660.7,279.0,142.9,662.8,266.0,194.8,264.0,192.0,0.5043,0.6542,0.5062,0.6589,0.5024,0.6495,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589776971,507522442346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721994025,,,972,711,971,717,974,705,0.07592,0.0864,-0.99336,-0.01873,0.07518,-0.99699,4.667,4.893,4.777,,,,Valid,Valid,215.2,138.7,660.7,278.9,142.9,662.7,265.7,196.2,266.5,192.9,0.5064,0.6583,0.5057,0.6638,0.5072,0.6527,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589780971,507522446346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4721998025,,,973,707,977,712,969,703,0.07859,0.08447,-0.99332,-0.02049,0.07427,-0.99703,4.654,4.893,4.778,,,,Valid,Valid,215.2,138.7,660.7,278.9,142.9,662.6,267.5,194.9,265.3,192.3,0.507,0.655,0.509,0.6595,0.5049,0.6506,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589784971,507522450346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722002025,,,973,716,978,720,968,713,0.07876,0.08779,-0.99302,-0.02121,0.07837,-0.9967,4.661,4.898,4.776,,,,Valid,Valid,215.2,138.7,660.8,278.9,142.9,662.6,267.6,197.1,264.8,195.0,0.5066,0.6634,0.5092,0.6669,0.504,0.6599,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589788971,507522454346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722006025,,,965,709,968,716,962,701,0.07471,0.08618,-0.99347,-0.02333,0.07368,-0.99701,4.648,4.911,4.779,,,,Valid,Valid,215.2,138.7,660.8,278.9,143.0,662.5,264.8,196.0,263.4,191.9,0.5027,0.6563,0.504,0.6632,0.5013,0.6493,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589792971,507522458346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722010025,,,969,713,969,717,970,709,0.0751,0.08661,-0.99341,-0.02008,0.07668,-0.99685,4.659,4.884,4.78,,,,Valid,Valid,215.1,138.7,660.9,278.9,143.0,662.5,265.1,196.3,265.5,193.9,0.5049,0.6601,0.5045,0.6641,0.5054,0.6561,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589796971,507522462346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722014025,,,972,714,977,720,966,708,0.07847,0.08776,-0.99305,-0.02179,0.07625,-0.99685,4.679,4.917,4.78,,,,Valid,Valid,215.1,138.6,660.9,278.9,142.9,662.5,267.4,197.1,264.4,193.6,0.506,0.6609,0.5088,0.6667,0.5032,0.6551,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589800971,507522466346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722018025,,,973,712,981,715,965,708,0.0803,0.08585,-0.99307,-0.02242,0.07648,-0.99682,4.646,4.901,4.776,,,,Valid,Valid,215.1,138.6,661.0,278.9,142.9,662.5,268.6,195.8,264.0,193.8,0.5067,0.659,0.5111,0.6624,0.5024,0.6556,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589804971,507522470346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722022025,,,970,712,976,714,964,710,0.07799,0.0852,-0.99331,-0.02278,0.07727,-0.99675,4.659,4.889,4.78,,,,Valid,Valid,215.1,138.6,661.0,278.8,143.0,662.4,267.0,195.3,263.7,194.3,0.505,0.6591,0.5081,0.6609,0.5019,0.6574,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589808971,507522474346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722026025,,,974,718,977,725,970,711,0.07859,0.08961,-0.99287,-0.02006,0.07778,-0.99677,4.675,4.894,4.777,,,,Valid,Valid,215.1,138.6,661.0,278.8,142.9,662.5,267.4,198.3,265.5,194.6,0.5071,0.6647,0.5089,0.6709,0.5053,0.6585,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589812971,507522478346,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722030025,,,972,705,976,707,967,702,0.07809,0.08261,-0.99352,-0.02118,0.07408,-0.99703,4.645,4.907,4.778,,,,Valid,Valid,215.1,138.6,661.0,278.8,142.9,662.4,267.0,193.6,264.8,192.2,0.506,0.6526,0.5082,0.655,0.5039,0.6501,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589816970,507522482345,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722034025,,,970,714,973,707,966,720,0.07711,0.08256,-0.9936,-0.02182,0.08143,-0.99644,4.652,4.914,4.781,,,,Valid,Valid,215.1,138.6,660.9,278.8,142.9,662.5,266.4,193.6,264.3,197.1,0.505,0.6608,0.5069,0.6549,0.503,0.6667,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589820970,507522486345,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722038025,,,970,714,964,704,975,725,0.07349,0.08106,-0.994,-0.01794,0.08335,-0.99636,4.667,4.896,4.781,,,,Valid,Valid,215.1,138.6,661.0,278.8,142.9,662.4,263.9,192.5,266.9,198.4,0.5051,0.6613,0.5023,0.6514,0.5079,0.6711,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589824970,507522490345,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722042025,,,973,722,974,718,971,725,0.07758,0.087,-0.99318,-0.01982,0.0834,-0.99632,4.664,4.897,4.782,,,,Valid,Valid,215.1,138.6,661.0,278.8,143.0,662.4,266.7,196.5,265.6,198.4,0.5065,0.6681,0.5075,0.6649,0.5055,0.6713,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589828970,507522494345,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722046025,,,970,720,969,708,971,732,0.07521,0.08305,-0.9937,-0.01958,0.08614,-0.99609,4.681,4.892,4.782,,,,Valid,Valid,215.0,138.6,661.0,278.8,143.0,662.3,265.1,193.9,265.8,200.2,0.5051,0.6667,0.5045,0.656,0.5058,0.6775,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589832970,507522498345,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722050025,,,974,714,976,711,972,718,0.07805,0.08388,-0.99341,-0.01917,0.08042,-0.99658,4.686,4.901,4.785,,,,Valid,Valid,215.0,138.6,661.0,278.8,142.9,662.5,267.0,194.5,266.0,196.4,0.5072,0.6612,0.5081,0.6579,0.5063,0.6645,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589836970,507522502345,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722054025,,,971,710,976,705,967,716,0.0783,0.08148,-0.99359,-0.02128,0.07981,-0.99658,4.665,4.905,4.787,,,,Valid,Valid,215.0,138.6,661.0,278.8,142.9,662.5,267.1,192.8,264.6,196.0,0.506,0.6578,0.5084,0.6525,0.5036,0.6631,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589840970,507522506345,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722058025,,,970,712,972,714,968,709,0.07653,0.08529,-0.99341,-0.0208,0.07704,-0.99681,4.674,4.892,4.784,,,,Valid,Valid,215.0,138.6,661.1,278.8,142.9,662.5,265.9,195.4,264.9,194.1,0.5052,0.659,0.5061,0.6611,0.5042,0.6569,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589844970,507522510345,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722062025,,,968,711,974,716,963,706,0.07742,0.08591,-0.99329,-0.02286,0.07575,-0.99686,4.667,4.913,4.786,,,,Valid,Valid,215.0,138.6,661.1,278.8,142.9,662.6,266.5,195.8,263.6,193.3,0.5044,0.6583,0.5072,0.6626,0.5016,0.654,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589848970,507522514345,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722066025,,,972,710,972,710,973,711,0.07655,0.08349,-0.99356,-0.01895,0.07751,-0.99681,4.666,4.899,4.791,,,,Valid,Valid,215.0,138.7,661.1,278.7,143.0,662.5,265.9,194.2,266.1,194.5,0.5063,0.6576,0.5061,0.6571,0.5065,0.658,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
589852970,507522518345,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4722070025,,,970,700,973,707,967,694,0.07694,0.08255,-0.99361,-0.02136,0.07048,-0.99728,4.673,4.912,4.789,,,,Valid,Valid,215.0,138.7,661.1,278.7,143.0,662.6,266.2,193.6,264.5,189.8,0.505,0.6486,0.5066,0.655,0.5035,0.6422,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4540,1266,969,725,0.5047,0.6715,,,,,,,,,,,
