Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
630588107,507563253482,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762805448,,,948,757,962,740,934,774,0.06923,0.09483,-0.99308,-0.03955,0.10332,-0.99386,4.218,4.519,4.379,,,,Valid,Valid,217.8,140.4,650.7,281.6,144.2,651.9,263.1,202.5,255.7,211.9,0.4937,0.7011,0.5008,0.6852,0.4866,0.717,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630592107,507563257482,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762809448,,,954,763,967,746,942,780,0.0714,0.09748,-0.99267,-0.03643,0.10576,-0.99372,4.222,4.532,4.374,,,,Valid,Valid,217.8,140.4,650.7,281.7,144.2,651.8,264.6,204.3,257.8,213.5,0.4971,0.7068,0.5035,0.6911,0.4906,0.7225,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630596107,507563261482,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762813448,,,951,765,957,744,945,786,0.06739,0.09631,-0.99307,-0.03517,0.10809,-0.99352,4.226,4.513,4.374,,,,Valid,Valid,217.8,140.4,650.7,281.6,144.2,651.8,261.9,203.5,258.5,215.1,0.4952,0.7081,0.4985,0.6885,0.492,0.7277,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630600107,507563265482,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762817448,,,949,772,963,753,934,791,0.07008,0.10034,-0.99248,-0.03943,0.10998,-0.99315,4.213,4.526,4.374,,,,Valid,Valid,217.7,140.4,650.7,281.6,144.2,651.8,263.7,206.2,255.7,216.3,0.4942,0.7147,0.5018,0.6975,0.4866,0.7319,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630604107,507563269482,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762821448,,,949,764,967,747,930,781,0.07175,0.09768,-0.99263,-0.04113,0.106,-0.99352,4.227,4.527,4.371,,,,Valid,Valid,217.7,140.4,650.8,281.5,144.2,651.8,264.7,204.4,254.6,213.7,0.4942,0.7073,0.5038,0.6916,0.4845,0.723,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630608107,507563273482,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762825448,,,953,760,963,735,942,784,0.07016,0.09288,-0.9932,-0.0361,0.10741,-0.99356,4.218,4.516,4.371,,,,Valid,Valid,217.7,140.4,650.7,281.5,144.1,651.8,263.7,201.2,257.8,214.6,0.4963,0.7035,0.5018,0.6808,0.4907,0.7261,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630612107,507563277482,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762829448,,,954,759,967,734,941,783,0.07159,0.09246,-0.99314,-0.03665,0.10695,-0.99359,4.228,4.511,4.371,,,,Valid,Valid,217.7,140.4,650.6,281.5,144.1,651.8,264.6,201.0,257.5,214.3,0.4968,0.7025,0.5035,0.68,0.49,0.725,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630616107,507563281482,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762833448,,,942,760,962,735,922,785,0.06953,0.09252,-0.99328,-0.04427,0.10754,-0.99321,4.211,4.523,4.369,,,,Valid,Valid,217.7,140.4,650.6,281.5,144.1,651.9,263.2,201.0,252.4,214.7,0.4907,0.7033,0.5009,0.6801,0.4804,0.7264,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630620107,507563285482,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762837448,,,948,764,974,745,923,782,0.07482,0.09681,-0.99249,-0.04419,0.10656,-0.99332,4.209,4.534,4.373,,,,Valid,Valid,217.6,140.4,650.5,281.5,144.1,651.9,266.7,203.9,252.5,214.0,0.494,0.707,0.5075,0.6899,0.4805,0.7242,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630624107,507563289482,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762841448,,,953,768,964,748,942,789,0.07059,0.09799,-0.99268,-0.03617,0.10941,-0.99334,4.223,4.519,4.375,,,,Valid,Valid,217.6,140.5,650.5,281.4,144.2,651.7,263.9,204.7,257.7,215.9,0.4963,0.7115,0.5022,0.6925,0.4905,0.7306,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630628107,507563293482,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762845448,,,949,763,965,742,933,784,0.07084,0.09565,-0.99289,-0.03977,0.10736,-0.99342,4.231,4.528,4.381,,,,Valid,Valid,217.6,140.4,650.5,281.4,144.1,651.8,264.0,203.1,255.3,214.6,0.4942,0.7066,0.5025,0.6872,0.4859,0.726,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630632107,507563297482,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762849448,,,945,769,954,750,936,788,0.06645,0.09881,-0.99289,-0.03833,0.10907,-0.9933,4.24,4.544,4.378,,,,Valid,Valid,217.6,140.4,650.6,281.4,144.2,651.7,261.1,205.2,256.2,215.7,0.4923,0.712,0.4969,0.6942,0.4877,0.7299,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630636107,507563301482,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762853448,,,949,760,959,745,939,774,0.06853,0.09673,-0.99295,-0.03737,0.10336,-0.99394,4.229,4.539,4.384,,,,Valid,Valid,217.6,140.4,650.6,281.4,144.2,651.6,262.5,203.8,256.9,211.9,0.4942,0.7034,0.4995,0.6896,0.4889,0.7171,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630640106,507563305481,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762857448,,,943,766,949,750,936,783,0.06436,0.0988,-0.99302,-0.03838,0.10689,-0.99353,4.222,4.519,4.384,,,,Valid,Valid,217.5,140.5,650.5,281.4,144.2,651.6,259.7,205.2,256.2,214.3,0.4909,0.7096,0.4943,0.6942,0.4876,0.725,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630644106,507563309481,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762861448,,,942,759,952,736,932,783,0.06561,0.09291,-0.99351,-0.04005,0.10699,-0.99345,4.219,4.548,4.384,,,,Valid,Valid,217.5,140.5,650.6,281.3,144.2,651.6,260.5,201.3,255.1,214.4,0.4906,0.7032,0.4957,0.681,0.4854,0.7253,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630648106,507563313481,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762865448,,,948,767,953,745,944,788,0.06609,0.09696,-0.99309,-0.03519,0.10888,-0.99343,4.239,4.539,4.377,,,,Valid,Valid,217.5,140.5,650.6,281.3,144.2,651.5,260.8,204.0,258.2,215.6,0.4939,0.7098,0.4963,0.6902,0.4915,0.7295,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630652101,507563317476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762869443,,,952,763,958,745,946,780,0.06825,0.09696,-0.99295,-0.03419,0.10561,-0.99382,4.239,4.517,4.379,,,,Valid,Valid,217.5,140.5,650.6,281.3,144.2,651.5,262.2,204.0,258.9,213.4,0.4959,0.7062,0.499,0.6902,0.4927,0.7222,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630656099,507563321474,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762873441,,,945,758,953,744,937,773,0.06602,0.09628,-0.99316,-0.03778,0.10277,-0.99399,4.235,4.513,4.379,,,,Valid,Valid,217.5,140.5,650.5,281.3,144.2,651.6,260.7,203.5,256.5,211.5,0.4922,0.7022,0.4962,0.6887,0.4882,0.7157,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630660099,507563325474,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762877441,,,951,759,957,741,945,777,0.0677,0.09509,-0.99316,-0.03454,0.10453,-0.99392,4.242,4.52,4.376,,,,Valid,Valid,217.5,140.5,650.5,281.3,144.2,651.6,261.8,202.8,258.6,212.7,0.4952,0.7028,0.4982,0.686,0.4922,0.7196,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630664101,507563329476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762881443,,,943,763,945,742,940,784,0.06295,0.09574,-0.99341,-0.03655,0.1073,-0.99355,4.213,4.539,4.373,,,,Valid,Valid,217.4,140.5,650.6,281.3,144.2,651.6,258.7,203.2,257.3,214.5,0.491,0.7066,0.4923,0.6874,0.4897,0.7259,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630668101,507563333476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762885443,,,947,759,957,738,936,781,0.06781,0.09389,-0.99327,-0.03812,0.10597,-0.99364,4.226,4.51,4.377,,,,Valid,Valid,217.4,140.4,650.7,281.2,144.2,651.6,261.8,201.9,256.3,213.7,0.493,0.7031,0.4983,0.6833,0.4877,0.7229,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630672101,507563337476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762889443,,,948,763,950,741,947,784,0.06494,0.09508,-0.99335,-0.03361,0.10749,-0.99364,4.223,4.531,4.381,,,,Valid,Valid,217.4,140.4,650.7,281.2,144.2,651.5,259.9,202.7,259.2,214.7,0.494,0.7061,0.4947,0.6859,0.4933,0.7263,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630676101,507563341476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762893443,,,944,765,950,752,939,778,0.06503,0.09988,-0.99287,-0.03709,0.10489,-0.99379,4.217,4.55,4.378,,,,Valid,Valid,217.4,140.4,650.7,281.2,144.2,651.5,260.0,205.9,256.9,212.9,0.4919,0.7085,0.4948,0.6966,0.4889,0.7205,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630680101,507563345476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762897443,,,943,761,944,744,943,779,0.06265,0.09632,-0.99338,-0.03552,0.10509,-0.99383,4.234,4.541,4.377,,,,Valid,Valid,217.4,140.4,650.7,281.2,144.2,651.3,258.4,203.5,257.9,213.1,0.4914,0.7048,0.4918,0.6886,0.4909,0.721,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630684101,507563349476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762901443,,,951,754,953,741,948,766,0.06623,0.09509,-0.99326,-0.03311,0.09995,-0.99444,4.226,4.53,4.374,,,,Valid,Valid,217.4,140.4,650.7,281.2,144.2,651.3,260.8,202.7,259.5,209.7,0.4951,0.6977,0.4963,0.6859,0.4939,0.7095,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630688101,507563353476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762905443,,,952,757,960,740,945,774,0.06918,0.09453,-0.99311,-0.0346,0.10311,-0.99407,4.208,4.531,4.378,,,,Valid,Valid,217.4,140.5,650.6,281.2,144.3,651.2,262.7,202.4,258.5,211.8,0.496,0.7007,0.5,0.6848,0.492,0.7166,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630692101,507563357476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762909443,,,953,758,950,740,956,776,0.06519,0.09475,-0.99336,-0.0299,0.10388,-0.99414,4.205,4.525,4.378,,,,Valid,Valid,217.4,140.5,650.6,281.2,144.2,651.3,260.1,202.5,261.6,212.3,0.4964,0.7017,0.495,0.6852,0.4979,0.7182,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630696101,507563361476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762913443,,,945,753,944,742,946,763,0.06265,0.09568,-0.99344,-0.03405,0.09858,-0.99455,4.232,4.539,4.369,,,,Valid,Valid,217.4,140.5,650.6,281.2,144.2,651.3,258.4,203.1,258.9,208.8,0.4922,0.6968,0.4918,0.6873,0.4927,0.7064,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630700101,507563365476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762917443,,,948,762,949,752,947,773,0.06444,0.0997,-0.99293,-0.0336,0.10261,-0.99415,4.225,4.529,4.374,,,,Valid,Valid,217.4,140.5,650.6,281.2,144.2,651.3,259.6,205.8,259.2,211.5,0.4936,0.7059,0.494,0.6963,0.4932,0.7155,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630704101,507563369476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762921443,,,945,762,947,753,943,770,0.06367,0.10007,-0.99294,-0.0353,0.10167,-0.99419,4.204,4.525,4.381,,,,Valid,Valid,217.4,140.5,650.5,281.2,144.2,651.3,259.1,206.1,258.1,210.8,0.4921,0.7053,0.4931,0.6972,0.4911,0.7134,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630708101,507563373476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762925443,,,953,757,946,748,960,766,0.06325,0.09818,-0.99316,-0.02809,0.10004,-0.99459,4.218,4.54,4.381,,,,Valid,Valid,217.4,140.5,650.5,281.2,144.2,651.4,258.8,204.8,262.8,209.7,0.4963,0.7013,0.4925,0.693,0.5001,0.7096,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630712101,507563377476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762929443,,,955,761,948,756,963,767,0.06405,0.1011,-0.99281,-0.02689,0.10047,-0.99458,4.23,4.536,4.385,,,,Valid,Valid,217.4,140.5,650.5,281.2,144.2,651.4,259.3,206.8,263.6,210.0,0.4976,0.7051,0.4935,0.6996,0.5016,0.7106,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
630716101,507563381476,Eye Tracker,LipReading_BJ,10/21/2025,ZSZ,Recording48,10/18/2025,10/18/2025,19:49:33.263,11:49:33.263,976125,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,4.0,4.9,5.7,0.32,0.38,0.44,15,18,21,6.7,3.9,4.1,0.54,0.31,0.33,24,14,15,4762933443,,,953,758,953,749,954,767,0.0662,0.0983,-0.99295,-0.03069,0.10043,-0.99447,4.239,4.548,4.385,,,,Valid,Valid,217.3,140.5,650.5,281.2,144.2,651.5,260.7,204.9,261.1,210.0,0.4965,0.702,0.4962,0.6934,0.4968,0.7105,Screen Recording,Screen Recording Recording48.mp4,1920,1080,0,0,960,540,Fixation,4884,1375,947,742,0.4935,0.6873,,,,,,,,,,,
