Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
219611244,480856366306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073579675,,,984,687,,,984,687,,,,0.0121,0.11882,-0.99284,,3.153,3.194,,,,Invalid,Valid,,,,261.7,113.7,620.9,,,269.3,188.0,0.5125,0.6361,,,0.5125,0.6361,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219615244,480856370306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073583675,,,979,680,,,979,680,,,,0.00981,0.11588,-0.99322,,3.123,3.197,,,,Invalid,Valid,,,,261.7,113.7,620.9,,,267.9,186.1,0.5098,0.6297,,,0.5098,0.6297,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219619244,480856374306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073587675,,,968,691,959,689,977,693,0.10507,0.11821,-0.98741,0.00893,0.12135,-0.99257,3.26,3.146,3.188,,,,Valid,Valid,196.5,114.2,621.0,261.7,113.7,620.9,262.5,188.6,267.3,189.6,0.5042,0.6397,0.4997,0.638,0.5087,0.6414,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219623244,480856378306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073591675,,,983,678,,,983,678,,,,0.01146,0.11499,-0.9933,,3.103,3.188,,,,Invalid,Valid,,,,261.7,113.7,621.0,,,268.9,185.5,0.5117,0.6278,,,0.5117,0.6278,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219627244,480856382306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073595675,,,981,684,,,981,684,,,,0.0108,0.11767,-0.99299,,3.119,3.183,,,,Invalid,Valid,,,,261.7,113.7,621.0,,,268.5,187.2,0.5109,0.6335,,,0.5109,0.6335,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219631245,480856386307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073599676,,,970,683,962,683,977,683,0.10634,0.11558,-0.98759,0.00901,0.11719,-0.99307,3.241,3.132,3.183,,,,Valid,Valid,196.5,114.2,621.0,261.7,113.7,620.9,263.3,186.9,267.3,186.9,0.505,0.6324,0.5011,0.6323,0.5088,0.6325,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219635245,480856390307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073603676,,,983,683,,,983,683,,,,0.01181,0.11696,-0.99307,,3.119,3.183,,,,Invalid,Valid,,,,261.7,113.7,621.0,,,269.1,186.8,0.5121,0.632,,,0.5121,0.632,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219639244,480856394306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073607675,,,976,675,,,976,675,,,,0.00873,0.11353,-0.9935,,3.106,3.177,,,,Invalid,Valid,,,,261.7,113.7,620.9,,,267.2,184.6,0.5085,0.6246,,,0.5085,0.6246,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219643245,480856398307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073611676,,,969,688,958,692,980,684,0.10451,0.11949,-0.98732,0.01039,0.11773,-0.99299,3.251,3.102,3.177,,,,Valid,Valid,196.5,114.2,621.0,261.7,113.6,621.0,262.2,189.4,268.2,187.3,0.5047,0.6371,0.499,0.6407,0.5104,0.6336,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219647245,480856402307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073615676,,,972,689,961,697,983,680,0.1056,0.12181,-0.98692,0.01151,0.11601,-0.99318,3.268,3.1,3.182,,,,Valid,Valid,196.5,114.2,621.0,261.7,113.7,620.9,262.9,190.8,268.9,186.2,0.5061,0.6378,0.5003,0.6457,0.5118,0.6299,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219651244,480856406306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073619675,,,966,682,956,690,976,675,0.10362,0.11848,-0.98754,0.00869,0.11367,-0.99348,3.272,3.098,3.182,,,,Valid,Valid,196.5,114.2,621.0,261.7,113.7,620.9,261.6,188.7,267.1,184.7,0.5031,0.6317,0.4979,0.6384,0.5084,0.6249,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219655245,480856410307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073623676,,,983,680,,,983,680,,,,0.01174,0.11605,-0.99317,,3.107,3.186,,,,Invalid,Valid,,,,261.7,113.7,620.9,,,269.1,186.2,0.5121,0.63,,,0.5121,0.63,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219659245,480856414307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073627676,,,969,688,960,698,977,678,0.10551,0.12194,-0.98691,0.00924,0.1152,-0.9933,3.249,3.105,3.184,,,,Valid,Valid,196.5,114.2,621.0,261.7,113.6,621.0,262.8,190.9,267.5,185.7,0.5047,0.6371,0.5002,0.646,0.5091,0.6282,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219663245,480856418307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073631676,,,965,689,952,694,977,685,0.10205,0.12049,-0.98745,0.00918,0.11791,-0.99298,3.273,3.111,3.183,,,,Valid,Valid,196.5,114.2,621.0,261.7,113.6,621.0,260.6,190.0,267.5,187.4,0.5025,0.6383,0.496,0.6427,0.509,0.634,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219667245,480856422307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073635676,,,974,676,,,974,676,,,,0.00787,0.11429,-0.99342,,3.098,3.179,,,,Invalid,Valid,,,,261.7,113.6,621.0,,,266.6,185.1,0.5075,0.6262,,,0.5075,0.6262,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219671244,480856426306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073639675,,,976,676,,,976,676,,,,0.00879,0.11418,-0.99342,,3.106,3.185,,,,Invalid,Valid,,,,261.7,113.6,620.9,,,267.2,185.0,0.5085,0.626,,,0.5085,0.626,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219675245,480856430307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073643676,,,965,687,953,688,977,685,0.10252,0.11797,-0.98771,0.00899,0.118,-0.99297,3.245,3.104,3.181,,,,Valid,Valid,196.5,114.2,620.9,261.7,113.6,620.9,260.9,188.4,267.3,187.4,0.5027,0.6357,0.4966,0.6373,0.5088,0.6342,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219679245,480856434307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073647676,,,963,688,946,697,980,679,0.09941,0.12154,-0.9876,0.01047,0.11558,-0.99324,3.278,3.12,3.181,,,,Valid,Valid,196.5,114.2,621.0,261.7,113.7,620.9,259.0,190.6,268.3,185.9,0.5017,0.6369,0.4929,0.6449,0.5106,0.629,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219683245,480856438307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073651676,,,961,683,950,682,971,684,0.10107,0.11537,-0.98817,0.0066,0.11779,-0.99302,3.257,3.123,3.184,,,,Valid,Valid,196.5,114.2,620.9,261.7,113.7,620.9,260.0,186.7,265.9,187.3,0.5004,0.6327,0.4948,0.6317,0.506,0.6337,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219687245,480856442307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073655676,,,961,682,940,687,983,677,0.09672,0.11751,-0.98835,0.01152,0.11477,-0.99332,3.263,3.104,3.192,,,,Valid,Valid,196.5,114.2,621.0,261.7,113.7,620.9,257.3,188.0,268.9,185.4,0.5007,0.6317,0.4896,0.6362,0.5118,0.6273,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219691244,480856446306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073659675,,,982,673,,,982,673,,,,0.01128,0.11303,-0.99353,,3.087,3.189,,,,Invalid,Valid,,,,261.7,113.7,620.9,,,268.8,184.3,0.5116,0.6236,,,0.5116,0.6236,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219695245,480856450307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073663676,,,975,685,966,694,984,675,0.10805,0.12047,-0.98682,0.01213,0.11374,-0.99344,3.284,3.11,3.189,,,,Valid,Valid,196.5,114.2,620.9,261.7,113.7,620.9,264.5,190.0,269.3,184.8,0.508,0.634,0.5034,0.6429,0.5126,0.6251,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219699245,480856454307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073667676,,,979,678,,,979,678,,,,0.00996,0.11502,-0.99331,,3.094,3.192,,,,Invalid,Valid,,,,261.7,113.7,620.8,,,268.0,185.6,0.51,0.6279,,,0.51,0.6279,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219703245,480856458307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073671676,,,976,692,,,976,692,,,,0.00847,0.12082,-0.99264,,3.112,3.194,,,,Invalid,Valid,,,,261.8,113.7,620.8,,,267.1,189.3,0.5082,0.6403,,,0.5082,0.6403,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219707245,480856462307,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073675676,,,967,686,953,677,982,696,0.10232,0.11289,-0.98833,0.011,0.12261,-0.99239,3.265,3.11,3.192,,,,Valid,Valid,196.5,114.2,620.9,261.8,113.7,620.8,260.8,185.2,268.6,190.4,0.5038,0.6353,0.4963,0.6265,0.5113,0.6442,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219711243,480856466305,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073679675,,,965,686,951,695,979,676,0.1015,0.12078,-0.98748,0.00999,0.1142,-0.99341,3.282,3.094,3.191,,,,Valid,Valid,196.5,114.2,620.9,261.8,113.7,620.8,260.3,190.2,268.0,185.1,0.5028,0.6348,0.4955,0.6435,0.51,0.6261,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219715244,480856470306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073683676,,,977,684,,,977,684,,,,0.009,0.11768,-0.99301,,3.116,3.188,,,,Invalid,Valid,,,,261.8,113.7,620.8,,,267.4,187.3,0.5089,0.6336,,,0.5089,0.6336,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219719244,480856474306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073687676,,,968,684,959,684,977,684,0.10492,0.11583,-0.98771,0.00896,0.11743,-0.99304,3.265,3.098,3.187,,,,Valid,Valid,196.5,114.2,620.9,261.8,113.7,620.8,262.5,187.1,267.4,187.1,0.5042,0.633,0.4995,0.6329,0.5088,0.6331,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219723244,480856478306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073691676,,,979,685,,,979,685,,,,0.00968,0.11779,-0.99299,,3.116,3.186,,,,Invalid,Valid,,,,261.8,113.7,620.8,,,267.8,187.4,0.5097,0.6339,,,0.5097,0.6339,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219727244,480856482306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073695676,,,980,680,,,980,680,,,,0.01042,0.11583,-0.99321,,3.11,3.186,,,,Invalid,Valid,,,,261.8,113.7,620.8,,,268.3,186.1,0.5106,0.6297,,,0.5106,0.6297,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219731242,480856486304,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073699674,,,966,682,953,689,979,676,0.10225,0.11803,-0.98773,0.00988,0.11386,-0.99345,3.259,3.108,3.186,,,,Valid,Valid,196.5,114.3,620.9,261.8,113.7,620.8,260.8,188.5,267.9,184.9,0.5031,0.6316,0.4963,0.6376,0.5099,0.6255,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219735243,480856490305,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073703675,,,962,685,948,683,975,688,0.10017,0.11562,-0.98823,0.00834,0.11915,-0.99284,3.262,3.112,3.185,,,,Valid,Valid,196.5,114.3,620.9,261.7,113.7,620.8,259.4,186.9,267.0,188.2,0.5009,0.6346,0.4938,0.6324,0.5081,0.6368,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219739243,480856494305,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073707675,,,964,685,946,685,982,684,0.09938,0.11669,-0.98818,0.0112,0.1175,-0.99301,3.269,3.107,3.187,,,,Valid,Valid,196.5,114.3,620.9,261.7,113.7,620.8,258.9,187.6,268.7,187.2,0.5021,0.634,0.4928,0.6347,0.5115,0.6333,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219743244,480856498306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073711676,,,965,681,956,681,974,680,0.10346,0.11491,-0.98797,0.00761,0.11568,-0.99326,3.261,3.115,3.19,,,,Valid,Valid,196.5,114.3,620.9,261.7,113.7,620.8,261.5,186.5,266.5,186.0,0.5024,0.6302,0.4977,0.6309,0.5072,0.6294,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
219747244,480856502306,Eye Tracker,LipReading_BJ,10/21/2025,YJN,Recording18,10/18/2025,10/18/2025,12:31:56.461,04:31:56.461,509276,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,8.2,4.5,5.5,0.7,0.38,0.46,30,16,20,11.7,13.6,7.7,1.06,1.22,0.69,43,50,28,16073715676,,,971,685,962,684,981,686,0.10627,0.11589,-0.98756,0.01061,0.11823,-0.99293,3.289,3.119,3.192,,,,Valid,Valid,196.5,114.3,620.9,261.7,113.7,620.8,263.3,187.1,268.4,187.6,0.5059,0.634,0.5011,0.6331,0.5107,0.6349,Screen Recording,Screen Recording Recording18.mp4,1920,1080,0,0,960,540,Fixation,1700,599,966,685,0.5029,0.6343,,,,,,,,,,,
