Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
335526387,491339537894,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567202855,,,949,776,963,779,935,774,0.07822,0.17831,-0.98086,-0.01765,0.1731,-0.98475,3.206,3.504,3.364,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.8,659.9,263.7,213.2,255.9,211.8,0.4944,0.7189,0.5018,0.7212,0.4869,0.7166,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335530386,491339541893,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567206855,,,950,769,963,768,937,769,0.07822,0.17407,-0.98162,-0.017,0.17131,-0.98507,3.225,3.516,3.364,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.8,659.9,263.6,210.2,256.3,210.6,0.4947,0.7118,0.5017,0.7112,0.4878,0.7124,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335534386,491339545893,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567210855,,,948,772,962,768,935,777,0.07778,0.17386,-0.98169,-0.0178,0.17416,-0.98456,3.236,3.503,3.364,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.8,660.0,263.3,210.1,255.8,212.5,0.4939,0.7149,0.5011,0.7107,0.4868,0.719,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335538386,491339549893,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567214855,,,947,775,961,774,933,775,0.07738,0.17656,-0.98124,-0.01862,0.17346,-0.98466,3.215,3.502,3.364,,,,Valid,Valid,211.0,93.2,659.9,267.7,95.8,659.9,263.1,211.9,255.2,212.1,0.4932,0.7173,0.5007,0.7171,0.4857,0.7175,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335542386,491339553893,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567218855,,,947,774,961,772,932,776,0.07741,0.17561,-0.98141,-0.01883,0.17384,-0.98459,3.224,3.499,3.362,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.8,659.9,263.1,211.3,255.1,212.3,0.4931,0.7166,0.5007,0.7148,0.4855,0.7184,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335546386,491339557893,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567222855,,,946,777,960,777,932,777,0.07702,0.1774,-0.98112,-0.01903,0.17417,-0.98453,3.218,3.509,3.364,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.8,659.9,262.8,212.5,254.9,212.6,0.4927,0.7191,0.5002,0.719,0.4852,0.7192,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335550386,491339561893,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567226855,,,943,773,955,773,930,773,0.07488,0.17612,-0.98152,-0.0196,0.17269,-0.98478,3.22,3.517,3.364,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.8,659.9,261.4,211.6,254.6,211.5,0.491,0.7159,0.4974,0.716,0.4845,0.7158,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335554386,491339565893,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567230855,,,946,773,960,776,933,770,0.07676,0.17703,-0.98121,-0.01847,0.17163,-0.98499,3.22,3.508,3.364,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.8,660.0,262.7,212.3,255.3,210.8,0.4929,0.7157,0.4999,0.7182,0.4859,0.7133,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335558383,491339569890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567234852,,,948,774,961,777,936,770,0.07705,0.17763,-0.98108,-0.01706,0.17167,-0.98501,3.219,3.516,3.364,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.8,660.0,262.9,212.7,256.3,210.8,0.494,0.7165,0.5003,0.7197,0.4877,0.7134,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335562383,491339573890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567238852,,,946,773,957,774,935,771,0.07559,0.17645,-0.9814,-0.01751,0.17179,-0.98498,3.22,3.5,3.364,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.8,659.9,261.9,211.9,256.0,210.9,0.4928,0.7153,0.4984,0.7169,0.4872,0.7137,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335566382,491339577889,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567242851,,,946,769,956,771,936,767,0.07524,0.17529,-0.98164,-0.01741,0.17042,-0.98522,3.226,3.508,3.364,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.8,659.9,261.6,211.1,256.0,210.0,0.4926,0.7123,0.4979,0.7141,0.4873,0.7105,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335570383,491339581890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567246852,,,945,772,960,775,930,768,0.0769,0.1769,-0.98122,-0.01963,0.17085,-0.9851,3.204,3.52,3.364,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.8,660.0,262.8,212.2,254.5,210.3,0.4923,0.7148,0.5001,0.718,0.4844,0.7116,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335574383,491339585890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567250852,,,947,775,962,776,933,775,0.07746,0.17694,-0.98117,-0.01863,0.17355,-0.98465,3.221,3.503,3.365,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.9,659.9,263.1,212.3,255.2,212.2,0.4933,0.718,0.5008,0.7181,0.4857,0.7179,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335578383,491339589890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567254852,,,949,773,955,772,943,773,0.07487,0.1757,-0.98159,-0.01437,0.17254,-0.9849,3.223,3.51,3.363,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.9,660.0,261.4,211.4,258.1,211.5,0.4943,0.7153,0.4974,0.7152,0.4912,0.7155,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335582383,491339593890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567258852,,,946,775,956,770,936,780,0.07509,0.17479,-0.98174,-0.01709,0.17555,-0.98432,3.225,3.5,3.364,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.9,660.0,261.5,210.7,256.2,213.6,0.4927,0.7178,0.4977,0.713,0.4877,0.7225,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335586383,491339597890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567262852,,,947,774,958,774,935,773,0.07618,0.17641,-0.98136,-0.01754,0.17253,-0.98485,3.226,3.502,3.367,,,,Valid,Valid,211.0,93.2,660.1,267.7,95.9,659.9,262.3,211.9,255.9,211.5,0.4931,0.7162,0.4991,0.7169,0.4871,0.7155,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335590384,491339601891,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567266852,,,944,774,954,774,933,774,0.07448,0.17622,-0.98153,-0.01839,0.1729,-0.98477,3.231,3.509,3.364,,,,Valid,Valid,211.0,93.2,660.1,267.7,95.9,659.9,261.1,211.7,255.4,211.7,0.4915,0.7164,0.4969,0.7164,0.486,0.7164,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335594384,491339605891,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567270852,,,943,772,950,773,935,771,0.07296,0.17601,-0.98168,-0.01767,0.17172,-0.98499,3.201,3.51,3.358,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.9,659.9,260.1,211.6,255.8,210.9,0.4909,0.7147,0.4949,0.7158,0.4869,0.7136,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335598384,491339609891,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567274852,,,949,776,964,778,934,774,0.0786,0.17785,-0.98091,-0.01792,0.17321,-0.98472,3.203,3.501,3.356,,,,Valid,Valid,211.0,93.2,660.1,267.7,95.9,659.9,263.9,212.9,255.7,211.9,0.4944,0.7187,0.5022,0.7203,0.4866,0.7171,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335602383,491339613890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567278852,,,945,781,958,783,931,779,0.07623,0.18004,-0.9807,-0.01917,0.17504,-0.98437,3.215,3.483,3.356,,,,Valid,Valid,211.0,93.2,660.1,267.7,95.9,659.9,262.3,214.4,254.8,213.2,0.4921,0.7234,0.4992,0.7254,0.485,0.7214,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335606382,491339617889,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567282851,,,944,771,961,774,926,769,0.07747,0.17621,-0.9813,-0.02124,0.17111,-0.98502,3.211,3.498,3.355,,,,Valid,Valid,211.0,93.2,660.0,267.7,95.9,659.9,263.1,211.7,253.4,210.5,0.4915,0.7143,0.5007,0.7164,0.4823,0.7122,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335610383,491339621890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567286852,,,941,777,956,778,926,775,0.07544,0.17813,-0.98111,-0.02123,0.17354,-0.9846,3.213,3.503,3.355,,,,Valid,Valid,211.0,93.2,660.1,267.7,95.9,659.9,261.7,213.0,253.4,212.2,0.4902,0.7194,0.4981,0.7208,0.4823,0.7179,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335614383,491339625890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567290852,,,948,773,959,769,936,777,0.0765,0.17427,-0.98172,-0.01704,0.17432,-0.98454,3.224,3.489,3.356,,,,Valid,Valid,211.0,93.2,660.1,267.6,95.9,659.9,262.4,210.4,256.2,212.7,0.4935,0.7157,0.4994,0.7118,0.4876,0.7197,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335618383,491339629890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567294852,,,947,773,958,773,935,773,0.07633,0.17609,-0.98141,-0.01743,0.17282,-0.9848,3.201,3.505,3.358,,,,Valid,Valid,211.0,93.2,660.1,267.6,95.9,659.9,262.3,211.6,256.0,211.7,0.4932,0.7161,0.4992,0.7161,0.4871,0.7162,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335622383,491339633890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567298852,,,944,776,955,781,934,770,0.07489,0.17929,-0.98094,-0.01809,0.1714,-0.98504,3.204,3.501,3.356,,,,Valid,Valid,211.0,93.2,660.0,267.6,95.9,659.9,261.4,213.9,255.5,210.7,0.4918,0.7182,0.4974,0.7236,0.4863,0.7129,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335626382,491339637889,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567302851,,,947,771,960,779,933,764,0.07706,0.17815,-0.98098,-0.01828,0.16915,-0.98542,3.214,3.508,3.353,,,,Valid,Valid,211.0,93.2,660.0,267.6,95.9,659.9,262.8,213.1,255.4,209.1,0.4931,0.7143,0.5002,0.721,0.486,0.7076,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335630383,491339641890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567306852,,,947,777,959,779,935,774,0.07657,0.17835,-0.98098,-0.01734,0.17313,-0.98475,3.212,3.5,3.356,,,,Valid,Valid,211.0,93.2,660.0,267.6,95.9,659.9,262.5,213.2,256.0,211.9,0.4934,0.7192,0.4995,0.7214,0.4872,0.7169,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335634383,491339645890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567310852,,,949,773,964,779,935,768,0.07841,0.17814,-0.98088,-0.01736,0.17061,-0.98519,3.202,3.496,3.356,,,,Valid,Valid,210.9,93.2,660.0,267.6,95.9,660.0,263.7,213.1,256.0,210.2,0.4945,0.716,0.5019,0.721,0.4872,0.711,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335638383,491339649890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567314852,,,952,775,972,778,932,772,0.08189,0.17768,-0.98068,-0.01876,0.17225,-0.98487,3.216,3.499,3.354,,,,Valid,Valid,210.9,93.3,660.0,267.6,95.9,659.9,266.1,212.8,255.0,211.3,0.4959,0.7175,0.5063,0.7201,0.4854,0.7149,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335642383,491339653890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567318852,,,945,776,956,781,934,771,0.07546,0.17887,-0.98097,-0.01785,0.17185,-0.98496,3.205,3.5,3.354,,,,Valid,Valid,210.9,93.3,660.0,267.6,95.9,660.0,261.7,213.6,255.6,211.0,0.4923,0.7183,0.4981,0.7227,0.4865,0.7139,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335646382,491339657889,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567322851,,,950,771,967,772,933,770,0.07975,0.17557,-0.98123,-0.01834,0.17135,-0.98504,3.209,3.502,3.354,,,,Valid,Valid,210.9,93.3,660.0,267.6,95.9,660.0,264.6,211.4,255.3,210.7,0.4947,0.714,0.5035,0.7151,0.4859,0.7128,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335650383,491339661890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567326852,,,946,771,960,778,933,764,0.07702,0.17793,-0.98102,-0.01843,0.16887,-0.98547,3.217,3.507,3.356,,,,Valid,Valid,210.9,93.3,660.0,267.6,95.9,660.0,262.7,213.0,255.2,209.0,0.4929,0.7138,0.5,0.7206,0.4858,0.707,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
335654383,491339665890,Eye Tracker,LipReading_BJ,10/21/2025,YXY,Recording28,10/18/2025,10/18/2025,15:24:44.025,07:24:44.025,479854,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,3.1,3.0,3.3,0.25,0.24,0.27,11,11,12,6.9,11.2,7.6,0.57,0.93,0.63,25,41,28,5567330852,,,948,776,962,780,933,772,0.078,0.17843,-0.98086,-0.01822,0.17233,-0.98487,3.192,3.494,3.356,,,,Valid,Valid,210.9,93.3,660.0,267.6,95.9,660.0,263.4,213.4,255.4,211.4,0.4937,0.7185,0.5013,0.7219,0.486,0.7151,Screen Recording,Screen Recording Recording28.mp4,1920,1080,0,0,960,540,Fixation,3392,812,951,769,0.4955,0.7122,,,,,,,,,,,
