Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
478928824,512554788731,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611463714,,,958,701,963,666,954,736,0.06025,0.07222,-0.99557,-0.06687,0.09737,-0.993,4.087,3.773,3.934,,,,Valid,Valid,229.8,141.7,557.0,299.1,146.0,565.5,263.6,182.2,261.0,201.5,0.4991,0.649,0.5016,0.6163,0.4967,0.6816,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478932823,512554792730,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611467713,,,960,697,972,665,947,729,0.06442,0.0718,-0.99534,-0.06985,0.09397,-0.99312,4.084,3.776,3.932,,,,Valid,Valid,229.9,141.7,557.1,299.1,146.0,565.6,265.9,181.9,259.3,199.5,0.4998,0.6453,0.5061,0.6155,0.4935,0.6751,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478936821,512554796728,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611471711,,,957,687,969,657,945,716,0.06337,0.06822,-0.99566,-0.07109,0.08759,-0.99362,4.089,3.785,3.933,,,,Valid,Valid,229.9,141.7,557.1,299.1,146.0,565.6,265.3,179.9,258.6,195.9,0.4985,0.6357,0.5049,0.6087,0.4922,0.6627,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478940821,512554800728,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611475711,,,958,696,971,662,946,730,0.06419,0.07027,-0.99546,-0.07075,0.09442,-0.99302,4.088,3.777,3.934,,,,Valid,Valid,229.9,141.7,557.1,299.1,146.0,565.5,265.8,181.0,258.8,199.8,0.4992,0.6442,0.5058,0.6126,0.4925,0.6759,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478944822,512554804729,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611479712,,,963,697,972,659,954,736,0.06476,0.06907,-0.99551,-0.06674,0.09714,-0.99303,4.113,3.779,3.934,,,,Valid,Valid,229.9,141.7,557.1,299.1,146.0,565.5,266.1,180.4,261.1,201.3,0.5016,0.6457,0.5064,0.6102,0.4969,0.6812,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478948822,512554808729,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611483712,,,957,701,971,675,944,727,0.06391,0.07704,-0.99498,-0.07142,0.09286,-0.99311,4.083,3.779,3.941,,,,Valid,Valid,229.9,141.7,557.1,299.1,146.0,565.5,265.6,184.8,258.4,198.9,0.4987,0.6491,0.5056,0.6254,0.4918,0.6729,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478952821,512554812728,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611487711,,,956,702,962,663,949,741,0.05974,0.07113,-0.99568,-0.06912,0.09964,-0.99262,4.103,3.784,3.944,,,,Valid,Valid,229.9,141.7,557.1,299.1,146.0,565.5,263.3,181.5,259.7,202.8,0.4977,0.6501,0.5011,0.6141,0.4942,0.686,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478956821,512554816728,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611491711,,,955,701,965,661,945,742,0.06137,0.07006,-0.99565,-0.07091,0.10006,-0.99245,4.124,3.812,3.944,,,,Valid,Valid,229.9,141.7,557.1,299.1,146.0,565.5,264.2,180.9,258.7,203.0,0.4976,0.6495,0.5028,0.612,0.4923,0.6869,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478960821,512554820728,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611495711,,,959,706,972,675,945,737,0.06459,0.07668,-0.99496,-0.07096,0.09754,-0.9927,4.091,3.802,3.952,,,,Valid,Valid,229.9,141.7,557.1,299.1,146.0,565.5,266.0,184.6,258.6,201.6,0.4993,0.6533,0.5063,0.6246,0.4922,0.682,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478964822,512554824729,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611499712,,,964,709,974,676,953,741,0.0657,0.0774,-0.99483,-0.06715,0.09979,-0.99274,4.111,3.776,3.952,,,,Valid,Valid,229.9,141.7,557.1,299.1,146.0,565.5,266.7,185.0,260.8,202.8,0.5019,0.6561,0.5075,0.626,0.4964,0.6863,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478968822,512554828729,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611503712,,,959,704,961,673,956,735,0.05897,0.07572,-0.99538,-0.06554,0.09666,-0.99316,4.103,3.823,3.951,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.5,262.9,184.0,261.8,201.0,0.4992,0.6514,0.5003,0.6227,0.4982,0.6802,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478972821,512554832728,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611507711,,,959,709,964,680,954,739,0.06078,0.07911,-0.99501,-0.06685,0.09875,-0.99286,4.096,3.798,3.949,,,,Valid,Valid,229.9,141.7,557.1,299.1,146.0,565.5,263.9,186.0,261.0,202.2,0.4995,0.6567,0.5022,0.6292,0.4967,0.6842,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478976821,512554836728,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611511711,,,958,702,965,668,950,736,0.0613,0.07372,-0.99539,-0.06846,0.09727,-0.9929,4.111,3.792,3.952,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.5,264.2,182.9,260.1,201.4,0.4989,0.6501,0.5028,0.6189,0.495,0.6814,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478980820,512554840727,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611515711,,,961,708,967,668,956,749,0.06227,0.07343,-0.99535,-0.06593,0.10358,-0.99243,4.106,3.772,3.951,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.5,264.7,182.8,261.5,205.0,0.5007,0.656,0.5038,0.6184,0.4977,0.6936,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478984821,512554844728,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611519712,,,958,703,965,670,952,737,0.06108,0.0744,-0.99536,-0.06767,0.09777,-0.99291,4.123,3.823,3.951,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.5,264.1,183.3,260.5,201.7,0.4992,0.6513,0.5025,0.6202,0.4958,0.6824,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478988821,512554848728,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611523712,,,958,697,968,667,949,727,0.06241,0.07297,-0.99538,-0.06936,0.09319,-0.99323,4.116,3.787,3.952,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.5,264.8,182.5,259.6,199.1,0.499,0.6455,0.504,0.6175,0.494,0.6735,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478992820,512554852727,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611527711,,,963,701,968,664,958,739,0.06274,0.07153,-0.99546,-0.06493,0.09872,-0.993,4.101,3.801,3.962,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.5,265.0,181.7,262.1,202.2,0.5016,0.6495,0.5043,0.6148,0.4988,0.6842,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
478996820,512554856727,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611531711,,,954,701,965,662,942,741,0.06138,0.07046,-0.99562,-0.07254,0.09969,-0.99237,4.137,3.781,3.956,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.5,264.2,181.1,257.7,202.8,0.4967,0.6495,0.5028,0.6127,0.4905,0.6862,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479000820,512554860727,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611535711,,,960,694,971,658,948,729,0.06398,0.06855,-0.99559,-0.06947,0.09412,-0.99313,4.137,3.811,3.952,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.6,265.7,180.0,259.5,199.6,0.4998,0.6422,0.5056,0.6091,0.4939,0.6753,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479004821,512554864728,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611539712,,,956,711,964,675,949,747,0.06066,0.077,-0.99518,-0.06925,0.10267,-0.9923,4.079,3.796,3.967,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.5,263.8,184.8,259.6,204.5,0.4981,0.6586,0.5021,0.6252,0.4941,0.692,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479008821,512554868728,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611543712,,,956,698,966,670,947,726,0.06138,0.0745,-0.99533,-0.06999,0.09236,-0.99326,4.104,3.818,3.969,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.6,264.2,183.4,259.2,198.6,0.4981,0.6462,0.5029,0.6204,0.4934,0.6719,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479012820,512554872727,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611547711,,,953,700,958,664,949,735,0.0576,0.0717,-0.99576,-0.06901,0.09674,-0.99291,4.123,3.823,3.969,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.6,262.1,181.8,259.8,201.1,0.4966,0.6478,0.4988,0.6151,0.4944,0.6804,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479016820,512554876727,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611551711,,,959,695,969,663,948,727,0.06331,0.07079,-0.99548,-0.06952,0.0928,-0.99325,4.12,3.829,3.969,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.6,265.3,181.3,259.5,198.9,0.4994,0.6431,0.5049,0.6135,0.4939,0.6728,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479020820,512554880727,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611555711,,,963,698,969,654,957,743,0.063,0.06652,-0.99579,-0.06521,0.1005,-0.9928,4.133,3.798,3.973,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.6,265.1,178.9,261.9,203.3,0.5016,0.6465,0.5046,0.6053,0.4985,0.6877,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479024821,512554884728,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611559712,,,963,705,969,663,957,746,0.06296,0.0711,-0.99548,-0.06544,0.10202,-0.99263,4.115,3.81,3.967,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.6,265.1,181.5,261.8,204.1,0.5014,0.6524,0.5046,0.614,0.4983,0.6907,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479028820,512554888727,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611563712,,,957,695,966,660,949,731,0.06141,0.06976,-0.99567,-0.06927,0.09466,-0.9931,4.124,3.831,3.964,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.5,264.3,180.7,259.7,199.9,0.4985,0.644,0.5029,0.6115,0.4942,0.6764,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479032819,512554892726,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611567711,,,955,706,962,673,949,740,0.05947,0.07585,-0.99534,-0.0693,0.09904,-0.99267,4.104,3.814,3.968,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.6,263.2,184.1,259.6,202.4,0.4975,0.654,0.5009,0.623,0.4941,0.6849,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479036819,512554896726,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611571711,,,950,702,955,667,945,737,0.05638,0.07318,-0.99572,-0.07092,0.09756,-0.9927,4.111,3.82,3.972,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.6,261.4,182.6,258.7,201.6,0.495,0.65,0.4976,0.6179,0.4924,0.6821,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479040819,512554900726,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611575711,,,959,695,969,660,949,729,0.06303,0.06981,-0.99557,-0.06932,0.09397,-0.99316,4.137,3.831,3.972,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.6,265.2,180.8,259.6,199.5,0.4994,0.6433,0.5047,0.6116,0.4941,0.675,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479044820,512554904727,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611579712,,,955,694,965,663,945,725,0.06083,0.07103,-0.99562,-0.07129,0.0922,-0.99318,4.126,3.804,3.973,,,,Valid,Valid,229.9,141.7,557.1,299.1,146.0,565.6,264.0,181.5,258.5,198.5,0.4972,0.6428,0.5023,0.6139,0.492,0.6716,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479048820,512554908727,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611583712,,,958,701,969,675,947,727,0.06283,0.07675,-0.99507,-0.07033,0.09315,-0.99316,4.123,3.823,3.973,,,,Valid,Valid,229.9,141.7,557.2,299.1,146.0,565.6,265.1,184.7,259.1,199.0,0.4988,0.6491,0.5045,0.6248,0.4931,0.6734,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479052819,512554912726,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611587711,,,955,694,962,663,948,724,0.0597,0.07115,-0.99568,-0.06958,0.09153,-0.99337,4.118,3.823,3.97,,,,Valid,Valid,229.9,141.7,557.1,299.1,146.0,565.6,263.3,181.5,259.5,198.1,0.4975,0.6422,0.5012,0.6141,0.4939,0.6702,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
479056819,512554916726,Eye Tracker,LipReading_BJ,10/21/2025,ZJ,Recording54,10/18/2025,10/18/2025,21:15:16.594,13:15:16.594,535262,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.8,2.1,2.7,0.26,0.2,0.25,10,8,10,4.8,8.1,6.0,0.48,0.81,0.58,18,30,22,2611591711,,,957,702,970,679,944,726,0.06355,0.07882,-0.99486,-0.07181,0.09246,-0.99312,4.114,3.824,3.971,,,,Valid,Valid,229.9,141.7,557.1,299.2,146.0,565.7,265.5,185.8,258.3,198.6,0.4984,0.6504,0.5053,0.6287,0.4915,0.672,Screen Recording,Screen Recording Recording54.mp4,1920,1080,0,0,960,540,Fixation,2740,1133,957,699,0.4985,0.6476,,,,,,,,,,,
